<DATE>;<TIME>;<CLOSE>
20230303;15:45;4461.1500000
20230303;16:00;4461.0100000
20230303;16:15;4454.2800000
20230303;16:30;4452.0000000
20230303;16:45;4457.4800000
20230303;17:00;4464.9800000
20230303;17:15;4469.5700000
20230303;17:30;4467.6700000
20230303;17:45;4464.9800000
20230303;18:00;4470.0000000
20230303;18:15;4465.0000000
20230303;18:30;4466.0700000
20230303;18:45;4465.1600000
20230303;19:00;4474.9900000
20230306;7:15;4510.0200000
20230306;7:30;4505.8400000
20230306;7:45;4501.0000000
20230306;8:00;4504.9900000
20230306;8:15;4503.0200000
20230306;8:30;4508.0000000
20230306;8:45;4508.8800000
20230306;9:00;4504.9900000
20230306;9:15;4495.0000000
20230306;9:30;4494.9900000
20230306;9:45;4500.0000000
20230306;10:00;4498.0100000
20230306;10:15;4499.9900000
20230306;10:30;4500.0000000
20230306;10:45;4499.9800000
20230306;11:00;4488.4800000
20230306;11:15;4488.9700000
20230306;11:30;4479.0000000
20230306;11:45;4480.0500000
20230306;12:00;4482.0100000
20230306;12:15;4480.0000000
20230306;12:30;4483.1200000
20230306;12:45;4450.0200000
20230306;13:00;4453.0000000
20230306;13:15;4455.0000000
20230306;13:30;4460.0000000
20230306;13:45;4465.0000000
20230306;14:00;4460.0800000
20230306;14:15;4469.2500000
20230306;14:30;4463.0000000
20230306;14:45;4463.0000000
20230306;15:00;4468.8900000
20230306;15:15;4468.0000000
20230306;15:30;4473.9500000
20230306;15:45;4473.5200000
20230306;16:00;4474.9800000
20230306;16:15;4473.5100000
20230306;16:30;4475.0200000
20230306;16:45;4476.9900000
20230306;17:00;4476.6700000
20230306;17:15;4470.1300000
20230306;17:30;4471.8900000
20230306;17:45;4466.1100000
20230306;18:00;4467.0500000
20230306;18:15;4474.8500000
20230306;18:30;4478.0000000
20230306;18:45;4488.6300000
20230306;19:00;4492.4300000
20230307;7:15;4480.0000000
20230307;7:30;4479.9700000
20230307;7:45;4480.0000000
20230307;8:00;4480.0000000
20230307;8:15;4473.0000000
20230307;8:30;4487.9900000
20230307;8:45;4484.9900000
20230307;9:00;4484.0000000
20230307;9:15;4470.1000000
20230307;9:30;4477.6500000
20230307;9:45;4475.1400000
20230307;10:00;4474.9900000
20230307;10:15;4468.1200000
20230307;10:30;4477.3500000
20230307;10:45;4477.8000000
20230307;11:00;4478.0100000
20230307;11:15;4471.9900000
20230307;11:30;4465.4900000
20230307;11:45;4465.1000000
20230307;12:00;4470.0000000
20230307;12:15;4476.9900000
20230307;12:30;4468.0000000
20230307;12:45;4469.0400000
20230307;13:00;4465.1000000
20230307;13:15;4469.2700000
20230307;13:30;4466.9900000
20230307;13:45;4465.2200000
20230307;14:00;4466.4600000
20230307;14:15;4466.3900000
20230307;14:30;4465.7700000
20230307;14:45;4469.3000000
20230307;15:00;4469.3100000
20230307;15:15;4469.5000000
20230307;15:30;4469.4000000
20230307;15:45;4476.9900000
20230307;16:00;4470.0000000
20230307;16:15;4469.0000000
20230307;16:30;4470.0000000
20230307;16:45;4469.9700000
20230307;17:00;4472.0200000
20230307;17:15;4475.0300000
20230307;17:30;4473.3000000
20230307;17:45;4469.7500000
20230307;18:00;4467.5200000
20230307;18:15;4455.5000000
20230307;18:30;4457.0600000
20230307;18:45;4461.4600000
20230307;19:00;4457.0500000
20230309;7:15;4467.0700000
20230309;7:30;4450.7900000
20230309;7:45;4468.8100000
20230309;8:00;4453.0000000
20230309;8:15;4468.8600000
20230309;8:30;4468.5700000
20230309;8:45;4463.0000000
20230309;9:00;4460.0100000
20230309;9:15;4447.0300000
20230309;9:30;4449.5000000
20230309;9:45;4445.0300000
20230309;10:00;4444.9300000
20230309;10:15;4442.9900000
20230309;10:30;4442.9800000
20230309;10:45;4440.0300000
20230309;11:00;4442.9800000
20230309;11:15;4440.0000000
20230309;11:30;4443.0000000
20230309;11:45;4451.0000000
20230309;12:00;4450.8600000
20230309;12:15;4444.0000000
20230309;12:30;4446.7400000
20230309;12:45;4441.6500000
20230309;13:00;4446.2000000
20230309;13:15;4446.7100000
20230309;13:30;4446.2400000
20230309;13:45;4447.2700000
20230309;14:00;4447.5900000
20230309;14:15;4450.9200000
20230309;14:30;4450.4200000
20230309;14:45;4441.9400000
20230309;15:00;4443.4000000
20230309;15:15;4438.2000000
20230309;15:30;4441.3000000
20230309;15:45;4441.0400000
20230309;16:00;4442.0000000
20230309;16:15;4437.0500000
20230309;16:30;4441.9700000
20230309;16:45;4449.8500000
20230309;17:00;4444.0900000
20230309;17:15;4449.9400000
20230309;17:30;4446.5100000
20230309;17:45;4465.0000000
20230309;18:00;4470.0000000
20230309;18:15;4461.2200000
20230309;18:30;4467.5500000
20230309;18:45;4470.0000000
20230309;19:00;4462.4500000
20230310;7:15;4470.0000000
20230310;7:30;4470.0100000
20230310;7:45;4474.8600000
20230310;8:00;4474.4500000
20230310;8:15;4455.0500000
20230310;8:30;4474.4700000
20230310;8:45;4465.2000000
20230310;9:00;4463.0700000
20230310;9:15;4472.9700000
20230310;9:30;4470.9100000
20230310;9:45;4467.0700000
20230310;10:00;4474.4300000
20230310;10:15;4477.3600000
20230310;10:30;4488.8200000
20230310;10:45;4478.5300000
20230310;11:00;4464.9900000
20230310;11:15;4473.0600000
20230310;11:30;4470.6100000
20230310;11:45;4471.2700000
20230310;12:00;4470.0000000
20230310;12:15;4461.0100000
20230310;12:30;4468.9000000
20230310;12:45;4459.9900000
20230310;13:00;4463.9700000
20230310;13:15;4465.0000000
20230310;13:30;4465.9900000
20230310;13:45;4464.0100000
20230310;14:00;4465.9900000
20230310;14:15;4469.9700000
20230310;14:30;4466.1000000
20230310;14:45;4470.0000000
20230310;15:00;4467.6000000
20230310;15:15;4471.1500000
20230310;15:30;4468.5000000
20230310;15:45;4476.7500000
20230310;16:00;4476.9700000
20230310;16:15;4477.9000000
20230310;16:30;4474.4400000
20230310;16:45;4484.0000000
20230310;17:00;4483.9800000
20230310;17:15;4491.0000000
20230310;17:30;4494.9700000
20230310;17:45;4504.2000000
20230310;18:00;4509.9800000
20230310;18:15;4510.0000000
20230310;18:30;4527.3200000
20230310;18:45;4524.9800000
20230310;19:00;4527.0000000
20230313;7:15;4594.9800000
20230313;7:30;4591.9500000
20230313;7:45;4590.0100000
20230313;8:00;4599.0000000
20230313;8:15;4596.9800000
20230313;8:30;4590.0200000
20230313;8:45;4591.2500000
20230313;9:00;4586.0000000
20230313;9:15;4544.9600000
20230313;9:30;4536.0000000
20230313;9:45;4536.0000000
20230313;10:00;4539.9400000
20230313;10:15;4540.6900000
20230313;10:30;4538.0000000
20230313;10:45;4533.0000000
20230313;11:00;4540.0000000
20230313;11:15;4544.9900000
20230313;11:30;4549.9900000
20230313;11:45;4549.0000000
20230313;12:00;4564.9900000
20230313;12:15;4561.8300000
20230313;12:30;4564.9300000
20230313;12:45;4566.9700000
20230313;13:00;4566.0000000
20230313;13:15;4570.0000000
20230313;13:30;4555.7200000
20230313;13:45;4554.8800000
20230313;14:00;4554.3600000
20230313;14:15;4560.0000000
20230313;14:30;4551.6200000
20230313;14:45;4560.0000000
20230313;15:00;4569.0000000
20230313;15:15;4569.9800000
20230313;15:30;4580.0000000
20230313;15:45;4579.8600000
20230313;16:00;4585.0000000
20230313;16:15;4590.0000000
20230313;16:30;4590.0100000
20230313;16:45;4599.0000000
20230313;17:00;4583.4400000
20230313;17:15;4594.9700000
20230313;17:30;4599.9900000
20230313;17:45;4602.0000000
20230313;18:00;4606.2500000
20230313;18:15;4598.3400000
20230313;18:30;4596.0100000
20230313;18:45;4590.0000000
20230313;19:00;4599.9800000
20230314;7:15;4615.0000000
20230314;7:30;4617.0700000
20230314;7:45;4627.7500000
20230314;8:00;4625.8400000
20230314;8:15;4627.9900000
20230314;8:30;4634.9000000
20230314;8:45;4625.0000000
20230314;9:00;4607.0000000
20230314;9:15;4601.3600000
20230314;9:30;4607.9100000
20230314;9:45;4603.9100000
20230314;10:00;4606.4700000
20230314;10:15;4624.5400000
20230314;10:30;4622.0100000
20230314;10:45;4623.9900000
20230314;11:00;4624.1900000
20230314;11:15;4616.2900000
20230314;11:30;4608.9900000
20230314;11:45;4597.9600000
20230314;12:00;4599.9000000
20230314;12:15;4600.0400000
20230314;12:30;4598.9800000
20230314;12:45;4600.0500000
20230314;13:00;4600.0000000
20230314;13:15;4602.0000000
20230314;13:30;4609.9000000
20230314;13:45;4605.0000000
20230314;14:00;4609.8300000
20230314;14:15;4608.0000000
20230314;14:30;4609.1300000
20230314;14:45;4609.9700000
20230314;15:00;4613.4900000
20230314;15:15;4615.0000000
20230314;15:30;4612.0000000
20230314;15:45;4617.7900000
20230314;16:00;4625.0000000
20230314;16:15;4620.0000000
20230314;16:30;4619.0000000
20230314;16:45;4608.5100000
20230314;17:00;4601.1100000
20230314;17:15;4607.0100000
20230314;17:30;4602.0000000
20230314;17:45;4613.9000000
20230314;18:00;4609.7500000
20230314;18:15;4614.0000000
20230314;18:30;4614.0000000
20230314;18:45;4617.0400000
20230314;19:00;4617.0400000
20230315;7:15;4615.0100000
20230315;7:30;4621.8000000
20230315;7:45;4634.8700000
20230315;8:00;4630.0000000
20230315;8:15;4630.0000000
20230315;8:30;4630.0000000
20230315;8:45;4633.4000000
20230315;9:00;4627.7500000
20230315;9:15;4625.0000000
20230315;9:30;4622.9700000
20230315;9:45;4615.0000000
20230315;10:00;4615.0000000
20230315;10:15;4610.6100000
20230315;10:30;4614.1700000
20230315;10:45;4614.3900000
20230315;11:00;4616.9900000
20230315;11:15;4598.9900000
20230315;11:30;4616.9800000
20230315;11:45;4610.0100000
20230315;12:00;4611.4200000
20230315;12:15;4612.9300000
20230315;12:30;4616.7100000
20230315;12:45;4625.0000000
20230315;13:00;4622.9900000
20230315;13:15;4645.0000000
20230315;13:30;4647.9200000
20230315;13:45;4649.1900000
20230315;14:00;4651.0000000
20230315;14:15;4643.0200000
20230315;14:30;4678.4700000
20230315;14:45;4688.5400000
20230315;15:00;4689.9900000
20230315;15:15;4714.7000000
20230315;15:30;4699.9800000
20230315;15:45;4712.9100000
20230315;16:00;4719.8600000
20230315;16:15;4730.0000000
20230315;16:30;4710.0000000
20230315;16:45;4695.0000000
20230315;17:00;4708.0800000
20230315;17:15;4705.0000000
20230315;17:30;4695.0000000
20230315;17:45;4713.7400000
20230315;18:00;4710.0700000
20230315;18:15;4718.0300000
20230315;18:30;4734.9800000
20230315;18:45;4731.8500000
20230315;19:00;4738.9800000
20230316;7:15;4731.0000000
20230316;7:30;4731.3200000
20230316;7:45;4737.0100000
20230316;8:00;4735.9200000
20230316;8:15;4738.0000000
20230316;8:30;4727.1200000
20230316;8:45;4728.9000000
20230316;9:00;4712.0800000
20230316;9:15;4720.0000000
20230316;9:30;4721.9900000
20230316;9:45;4719.7900000
20230316;10:00;4720.0800000
20230316;10:15;4715.8600000
20230316;10:30;4726.9800000
20230316;10:45;4721.0000000
20230316;11:00;4716.0000000
20230316;11:15;4705.0000000
20230316;11:30;4724.0100000
20230316;11:45;4716.9900000
20230316;12:00;4717.8600000
20230316;12:15;4717.8200000
20230316;12:30;4720.0000000
20230316;12:45;4728.6600000
20230316;13:00;4734.9800000
20230316;13:15;4734.9800000
20230316;13:30;4731.0500000
20230316;13:45;4712.0200000
20230316;14:00;4724.7000000
20230316;14:15;4733.9900000
20230316;14:30;4722.1600000
20230316;14:45;4732.9000000
20230316;15:00;4727.0000000
20230316;15:15;4735.0000000
20230316;15:30;4747.9900000
20230316;15:45;4745.0000000
20230316;16:00;4745.0300000
20230316;16:15;4743.0000000
20230316;16:30;4749.3000000
20230316;16:45;4740.0100000
20230316;17:00;4744.6300000
20230316;17:15;4764.9800000
20230316;17:30;4769.0000000
20230316;17:45;4765.0000000
20230316;18:00;4770.0000000
20230316;18:15;4768.4100000
20230316;18:30;4755.9900000
20230316;18:45;4748.4900000
20230316;19:00;4750.0300000
20230317;7:15;4768.0000000
20230317;7:30;4782.0000000
20230317;7:45;4782.7400000
20230317;8:00;4799.9600000
20230317;8:15;4799.9500000
20230317;8:30;4798.8900000
20230317;8:45;4806.0000000
20230317;9:00;4789.0500000
20230317;9:15;4780.0000000
20230317;9:30;4780.0000000
20230317;9:45;4770.2500000
20230317;10:00;4770.0000000
20230317;10:15;4764.0100000
20230317;10:30;4751.0000000
20230317;10:45;4755.0000000
20230317;11:00;4779.5000000
20230317;11:15;4782.0000000
20230317;11:30;4789.0300000
20230317;11:45;4775.1100000
20230317;12:00;4763.9200000
20230317;12:15;4780.0000000
20230317;12:30;4780.0200000
20230317;12:45;4785.0100000
20230317;13:00;4761.0000000
20230317;13:15;4762.9900000
20230317;13:30;4764.9900000
20230317;13:45;4772.0000000
20230317;14:00;4790.2500000
20230317;14:15;4789.0700000
20230317;14:30;4789.9800000
20230317;14:45;4795.0100000
20230317;15:00;4800.0000000
20230317;15:15;4805.0300000
20230317;15:30;4810.1100000
20230317;15:45;4826.9800000
20230317;16:00;4830.0000000
20230317;16:15;4838.9300000
20230317;16:30;4833.7000000
20230317;16:45;4844.0000000
20230317;17:00;4850.0000000
20230317;17:15;4853.1600000
20230317;17:30;4850.0000000
20230317;17:45;4854.9800000
20230317;18:00;4864.9800000
20230317;18:15;4858.0100000
20230317;18:30;4841.7500000
20230317;18:45;4859.9000000
20230317;19:00;4854.9900000
20230320;7:15;4927.0000000
20230320;7:30;4915.0000000
20230320;7:45;4910.0000000
20230320;8:00;4909.0000000
20230320;8:15;4904.4900000
20230320;8:30;4901.1900000
20230320;8:45;4915.0000000
20230320;9:00;4902.0100000
20230320;9:15;4913.0000000
20230320;9:30;4930.0000000
20230320;9:45;4942.9900000
20230320;10:00;4945.0000000
20230320;10:15;4979.9800000
20230320;10:30;4994.9600000
20230320;10:45;5025.0000000
20230320;11:00;5025.0200000
20230320;11:15;5009.9000000
20230320;11:30;5015.2300000
20230320;11:45;4999.2500000
20230320;12:00;4988.0000000
20230320;12:15;4983.0100000
20230320;12:30;4984.0000000
20230320;12:45;4965.0000000
20230320;13:00;4971.8000000
20230320;13:15;4955.6100000
20230320;13:30;4949.9900000
20230320;13:45;4912.0000000
20230320;14:00;4941.8700000
20230320;14:15;4926.0800000
20230320;14:30;4949.9600000
20230320;14:45;4942.0100000
20230320;15:00;4943.9100000
20230320;15:15;4939.9800000
20230320;15:30;4942.4800000
20230320;15:45;4923.0000000
20230320;16:00;4921.8600000
20230320;16:15;4928.0300000
20230320;16:30;4931.0000000
20230320;16:45;4949.4500000
20230320;17:00;4939.0000000
20230320;17:15;4932.0000000
20230320;17:30;4938.9500000
20230320;17:45;4936.0000000
20230320;18:00;4946.4000000
20230320;18:15;4940.0300000
20230320;18:30;4945.4800000
20230320;18:45;4943.9900000
20230320;19:00;4949.4900000
20230321;7:15;4951.9900000
20230321;7:30;4949.3200000
20230321;7:45;4947.4600000
20230321;8:00;4952.0000000
20230321;8:15;4969.9500000
20230321;8:30;4970.0000000
20230321;8:45;4964.9700000
20230321;9:00;4959.1600000
20230321;9:15;4947.0000000
20230321;9:30;4951.3500000
20230321;9:45;4928.8300000
20230321;10:00;4922.0000000
20230321;10:15;4910.0000000
20230321;10:30;4899.6400000
20230321;10:45;4901.0100000
20230321;11:00;4901.0200000
20230321;11:15;4875.8600000
20230321;11:30;4889.6000000
20230321;11:45;4893.3400000
20230321;12:00;4893.9900000
20230321;12:15;4887.0100000
20230321;12:30;4882.0400000
20230321;12:45;4892.0000000
20230321;13:00;4887.9700000
20230321;13:15;4882.3100000
20230321;13:30;4886.0000000
20230321;13:45;4899.9700000
20230321;14:00;4901.0000000
20230321;14:15;4889.9900000
20230321;14:30;4882.3000000
20230321;14:45;4881.0400000
20230321;15:00;4882.0600000
20230321;15:15;4869.9300000
20230321;15:30;4866.0600000
20230321;15:45;4870.2500000
20230321;16:00;4866.0500000
20230321;16:15;4860.0000000
20230321;16:30;4860.0200000
20230321;16:45;4860.0100000
20230321;17:00;4848.5000000
20230321;17:15;4840.0200000
20230321;17:30;4844.2500000
20230321;17:45;4845.1900000
20230321;18:00;4864.9900000
20230321;18:15;4861.0000000
20230321;18:30;4851.0000000
20230321;18:45;4865.2000000
20230321;19:00;4880.0100000
20230322;7:15;4801.1100000
20230322;7:30;4812.0000000
20230322;7:45;4809.9200000
20230322;8:00;4805.9900000
20230322;8:15;4807.9800000
20230322;8:30;4836.9800000
20230322;8:45;4850.0900000
20230322;9:00;4854.9800000
20230322;9:15;4849.3400000
20230322;9:30;4863.2500000
20230322;9:45;4862.7500000
20230322;10:00;4859.0100000
20230322;10:15;4830.3000000
20230322;10:30;4847.7600000
20230322;10:45;4844.9900000
20230322;11:00;4842.9900000
20230322;11:15;4847.0000000
20230322;11:30;4846.9900000
20230322;11:45;4841.0800000
20230322;12:00;4847.0000000
20230322;12:15;4847.0000000
20230322;12:30;4846.5100000
20230322;12:45;4847.0000000
20230322;13:00;4840.8100000
20230322;13:15;4839.6600000
20230322;13:30;4830.0500000
20230322;13:45;4826.0000000
20230322;14:00;4832.0000000
20230322;14:15;4839.0000000
20230322;14:30;4837.8000000
20230322;14:45;4837.0000000
20230322;15:00;4840.5000000
20230322;15:15;4840.0000000
20230322;15:30;4840.0000000
20230322;15:45;4838.0400000
20230322;16:00;4840.3800000
20230322;16:15;4840.8100000
20230322;16:30;4840.8000000
20230322;16:45;4840.8000000
20230322;17:00;4840.2500000
20230322;17:15;4844.9600000
20230322;17:30;4840.7900000
20230322;17:45;4840.0500000
20230322;18:00;4845.0000000
20230322;18:15;4844.9900000
20230322;18:30;4840.0000000
20230322;18:45;4843.0000000
20230322;19:00;4845.0000000
20230323;7:15;4919.9900000
20230323;7:30;4920.0000000
20230323;7:45;4950.0000000
20230323;8:00;4946.0200000
20230323;8:15;4949.9700000
20230323;8:30;4948.0000000
20230323;8:45;4949.8000000
20230323;9:00;4920.0000000
20230323;9:15;4893.2600000
20230323;9:30;4898.8400000
20230323;9:45;4898.1700000
20230323;10:00;4910.5600000
20230323;10:15;4898.2400000
20230323;10:30;4905.0000000
20230323;10:45;4900.1200000
20230323;11:00;4904.4900000
20230323;11:15;4894.0500000
20230323;11:30;4894.0000000
20230323;11:45;4889.9500000
20230323;12:00;4880.0000000
20230323;12:15;4880.0000000
20230323;12:30;4884.9400000
20230323;12:45;4878.5700000
20230323;13:00;4874.7100000
20230323;13:15;4876.0900000
20230323;13:30;4860.9400000
20230323;13:45;4865.6600000
20230323;14:00;4856.9700000
20230323;14:15;4857.9800000
20230323;14:30;4842.0100000
20230323;14:45;4837.9900000
20230323;15:00;4829.9700000
20230323;15:15;4820.0000000
20230323;15:30;4825.0000000
20230323;15:45;4816.5400000
20230323;16:00;4805.0000000
20230323;16:15;4824.1900000
20230323;16:30;4830.0000000
20230323;16:45;4830.0000000
20230323;17:00;4833.9900000
20230323;17:15;4829.9500000
20230323;17:30;4830.0000000
20230323;17:45;4833.9200000
20230323;18:00;4830.0000000
20230323;18:15;4833.5900000
20230323;18:30;4832.0000000
20230323;18:45;4848.9800000
20230323;19:00;4848.8800000
20230324;7:15;4858.0100000
20230324;7:30;4879.7900000
20230324;7:45;4870.0100000
20230324;8:00;4871.1400000
20230324;8:15;4882.6900000
20230324;8:30;4875.0000000
20230324;8:45;4876.3300000
20230324;9:00;4850.0000000
20230324;9:15;4874.0900000
20230324;9:30;4868.0200000
20230324;9:45;4861.9200000
20230324;10:00;4842.9900000
20230324;10:15;4848.9900000
20230324;10:30;4857.0000000
20230324;10:45;4839.7300000
20230324;11:00;4840.3500000
20230324;11:15;4855.0300000
20230324;11:30;4830.3300000
20230324;11:45;4835.4200000
20230324;12:00;4831.4800000
20230324;12:15;4847.8300000
20230324;12:30;4857.5000000
20230324;12:45;4864.9500000
20230324;13:00;4868.0000000
20230324;13:15;4870.0000000
20230324;13:30;4874.9500000
20230324;13:45;4880.0000000
20230324;14:00;4882.4600000
20230324;14:15;4875.0600000
20230324;14:30;4896.7400000
20230324;14:45;4900.0100000
20230324;15:00;4893.0500000
20230324;15:15;4885.5000000
20230324;15:30;4892.9600000
20230324;15:45;4887.1400000
20230324;16:00;4898.9900000
20230324;16:15;4895.0700000
20230324;16:30;4899.3700000
20230324;16:45;4901.8400000
20230324;17:00;4883.4600000
20230324;17:15;4894.9800000
20230324;17:30;4893.1100000
20230324;17:45;4895.0100000
20230324;18:00;4905.0000000
20230324;18:15;4906.0100000
20230324;18:30;4912.2600000
20230324;18:45;4900.0000000
20230324;19:00;4910.0000000
20230327;7:15;4866.6600000
20230327;7:30;4870.0000000
20230327;7:45;4879.9900000
20230327;8:00;4896.8600000
20230327;8:15;4899.4200000
20230327;8:30;4899.0000000
20230327;8:45;4906.8600000
20230327;9:00;4899.7900000
20230327;9:15;4838.0000000
20230327;9:30;4855.4200000
20230327;9:45;4853.5200000
20230327;10:00;4854.9800000
20230327;10:15;4847.0000000
20230327;10:30;4846.8400000
20230327;10:45;4843.4000000
20230327;11:00;4854.9400000
20230327;11:15;4851.7200000
20230327;11:30;4852.2000000
20230327;11:45;4854.8800000
20230327;12:00;4848.0000000
20230327;12:15;4847.0000000
20230327;12:30;4844.7100000
20230327;12:45;4835.4500000
20230327;13:00;4835.0000000
20230327;13:15;4832.1600000
20230327;13:30;4837.9100000
20230327;13:45;4829.0000000
20230327;14:00;4831.0400000
20230327;14:15;4838.4500000
20230327;14:30;4842.1900000
20230327;14:45;4841.5100000
20230327;15:00;4840.0800000
20230327;15:15;4842.9900000
20230327;15:30;4843.9900000
20230327;15:45;4844.8800000
20230327;16:00;4841.0300000
20230327;16:15;4842.0100000
20230327;16:30;4845.0100000
20230327;16:45;4842.2000000
20230327;17:00;4838.0000000
20230327;17:15;4840.0000000
20230327;17:30;4845.2500000
20230327;17:45;4845.3000000
20230327;18:00;4848.9000000
20230327;18:15;4851.2400000
20230327;18:30;4851.2400000
20230327;18:45;4851.2200000
20230327;19:00;4851.2800000
20230328;7:15;4868.0000000
20230328;7:30;4850.0100000
20230328;7:45;4852.9900000
20230328;8:00;4873.3300000
20230328;8:15;4871.5000000
20230328;8:30;4869.3000000
20230328;8:45;4870.4700000
20230328;9:00;4852.8400000
20230328;9:15;4841.3500000
20230328;9:30;4843.9400000
20230328;9:45;4841.5900000
20230328;10:00;4840.0600000
20230328;10:15;4842.0000000
20230328;10:30;4835.0000000
20230328;10:45;4841.4000000
20230328;11:00;4839.9100000
20230328;11:15;4842.9900000
20230328;11:30;4837.0600000
20230328;11:45;4842.7000000
20230328;12:00;4840.0000000
20230328;12:15;4836.4400000
20230328;12:30;4834.9900000
20230328;12:45;4830.0000000
20230328;13:00;4825.0000000
20230328;13:15;4826.3200000
20230328;13:30;4834.9500000
20230328;13:45;4840.0000000
20230328;14:00;4836.3400000
20230328;14:15;4837.9900000
20230328;14:30;4835.1200000
20230328;14:45;4842.3900000
20230328;15:00;4842.4000000
20230328;15:15;4842.9400000
20230328;15:30;4850.9700000
20230328;15:45;4866.9200000
20230328;16:00;4872.2800000
20230328;16:15;4872.9900000
20230328;16:30;4871.8100000
20230328;16:45;4869.9700000
20230328;17:00;4869.0000000
20230328;17:15;4869.9800000
20230328;17:30;4872.9900000
20230328;17:45;4873.0100000
20230328;18:00;4883.9900000
20230328;18:15;4885.0000000
20230328;18:30;4878.6500000
20230328;18:45;4887.6900000
20230328;19:00;4879.0000000
20230329;7:15;4908.9700000
20230329;7:30;4897.0800000
20230329;7:45;4893.3200000
20230329;8:00;4888.5000000
20230329;8:15;4893.2800000
20230329;8:30;4888.0300000
20230329;8:45;4880.0300000
20230329;9:00;4873.5900000
20230329;9:15;4880.4200000
20230329;9:30;4870.4900000
20230329;9:45;4869.0100000
20230329;10:00;4879.9200000
20230329;10:15;4869.8500000
20230329;10:30;4871.1000000
20230329;10:45;4872.1500000
20230329;11:00;4873.0000000
20230329;11:15;4870.1300000
20230329;11:30;4877.0000000
20230329;11:45;4880.0000000
20230329;12:00;4884.9700000
20230329;12:15;4888.8200000
20230329;12:30;4887.7800000
20230329;12:45;4887.9100000
20230329;13:00;4883.1800000
20230329;13:15;4877.0400000
20230329;13:30;4882.5600000
20230329;13:45;4880.0000000
20230329;14:00;4879.9900000
20230329;14:15;4876.0000000
20230329;14:30;4875.4900000
20230329;14:45;4879.9000000
20230329;15:00;4878.5500000
20230329;15:15;4886.9900000
20230329;15:30;4886.9900000
20230329;15:45;4884.7600000
20230329;16:00;4885.0100000
20230329;16:15;4884.7500000
20230329;16:30;4885.4300000
20230329;16:45;4885.4400000
20230329;17:00;4884.8400000
20230329;17:15;4883.0000000
20230329;17:30;4888.6500000
20230329;17:45;4889.0000000
20230329;18:00;4889.1000000
20230329;18:15;4887.9800000
20230329;18:30;4889.0900000
20230329;18:45;4882.0600000
20230329;19:00;4889.0000000
20230330;7:15;4900.0000000
20230330;7:30;4889.1900000
20230330;7:45;4878.1200000
20230330;8:00;4875.0000000
20230330;8:15;4875.0300000
20230330;8:30;4884.9900000
20230330;8:45;4884.9600000
20230330;9:00;4897.9500000
20230330;9:15;4875.7500000
20230330;9:30;4874.0000000
20230330;9:45;4882.8500000
20230330;10:00;4884.9500000
20230330;10:15;4879.5200000
20230330;10:30;4876.0000000
20230330;10:45;4874.0000000
20230330;11:00;4879.0000000
20230330;11:15;4880.0000000
20230330;11:30;4879.5000000
20230330;11:45;4870.6100000
20230330;12:00;4872.9800000
20230330;12:15;4872.8300000
20230330;12:30;4871.7900000
20230330;12:45;4870.9800000
20230330;13:00;4875.5200000
20230330;13:15;4879.9900000
20230330;13:30;4877.8400000
20230330;13:45;4883.7400000
20230330;14:00;4880.0000000
20230330;14:15;4885.9900000
20230330;14:30;4885.9700000
20230330;14:45;4885.9200000
20230330;15:00;4880.0100000
20230330;15:15;4881.4200000
20230330;15:30;4887.9900000
20230330;15:45;4888.6300000
20230330;16:00;4890.7700000
20230330;16:15;4890.7200000
20230330;16:30;4889.5000000
20230330;16:45;4886.2300000
20230330;17:00;4890.0100000
20230330;17:15;4885.1400000
20230330;17:30;4898.9800000
20230330;17:45;4885.1600000
20230330;18:00;4898.9800000
20230330;18:15;4899.9700000
20230330;18:30;4899.9500000
20230330;18:45;4899.9500000
20230330;19:00;4899.9800000
20230331;7:15;4888.0100000
20230331;7:30;4899.6000000
20230331;7:45;4888.0100000
20230331;8:00;4899.7600000
20230331;8:15;4887.9300000
20230331;8:30;4887.9800000
20230331;8:45;4886.0000000
20230331;9:00;4887.9800000
20230331;9:15;4900.0000000
20230331;9:30;4910.0000000
20230331;9:45;4913.0000000
20230331;10:00;4921.5500000
20230331;10:15;4930.0000000
20230331;10:30;4909.9800000
20230331;10:45;4910.1200000
20230331;11:00;4924.2300000
20230331;11:15;4923.4800000
20230331;11:30;4935.0000000
20230331;11:45;4927.2500000
20230331;12:00;4929.9800000
20230331;12:15;4920.0000000
20230331;12:30;4931.9900000
20230331;12:45;4934.9800000
20230331;13:00;4934.9700000
20230331;13:15;4934.9800000
20230331;13:30;4939.9800000
20230331;13:45;4939.8900000
20230331;14:00;4946.8300000
20230331;14:15;4946.0000000
20230331;14:30;4949.0000000
20230331;14:45;4946.5000000
20230331;15:00;4942.2800000
20230331;15:15;4940.5900000
20230331;15:30;4948.1300000
20230331;15:45;4961.2400000
20230331;16:00;4960.9200000
20230331;16:15;4954.0000000
20230331;16:30;4949.1400000
20230331;16:45;4959.8200000
20230331;17:00;4947.8100000
20230331;17:15;4953.4400000
20230331;17:30;4951.0000000
20230331;17:45;4947.8900000
20230331;18:00;4936.5100000
20230331;18:15;4946.7200000
20230331;18:30;4940.0600000
20230331;18:45;4948.1100000
20230331;19:00;4940.0200000
20230403;7:15;4895.0000000
20230403;7:30;4855.0400000
20230403;7:45;4855.0400000
20230403;8:00;4855.0200000
20230403;8:15;4875.0000000
20230403;8:30;4868.0000000
