<DATE>;<TIME>;<CLOSE>
20230403;13:15;77.8800000
20230403;13:30;77.9400000
20230403;13:45;78.0150000
20230403;14:00;78.1275000
20230403;14:15;78.2025000
20230403;14:30;78.2225000
20230403;14:45;78.2075000
20230403;15:00;78.3450000
20230403;15:15;78.4775000
20230403;15:30;78.4350000
20230403;15:45;78.5850000
20230403;16:00;78.6500000
20230403;16:15;78.5250000
20230403;16:30;78.5175000
20230403;16:45;78.4750000
20230403;17:00;78.5625000
20230403;17:15;78.4750000
20230403;17:30;78.4850000
20230403;17:45;78.5550000
20230403;18:00;78.6900000
20230403;18:15;78.7450000
20230403;18:30;78.7700000
20230403;18:45;78.7550000
20230403;19:00;78.7400000
20230404;7:15;78.7825000
20230404;7:30;78.7750000
20230404;7:45;78.8300000
20230404;8:00;78.8650000
20230404;8:15;78.8900000
20230404;8:30;79.0925000
20230404;8:45;79.3425000
20230404;9:00;79.3050000
20230404;9:15;79.3825000
20230404;9:30;79.2950000
20230404;9:45;79.3325000
20230404;10:00;79.2000000
20230404;10:15;79.4825000
20230404;10:30;79.3725000
20230404;10:45;79.4250000
20230404;11:00;79.5325000
20230404;11:15;79.4275000
20230404;11:30;79.3925000
20230404;11:45;79.3700000
20230404;12:00;79.3800000
20230404;12:15;79.4300000
20230404;12:30;79.3575000
20230404;12:45;79.3975000
20230404;13:00;79.4600000
20230404;13:15;79.4350000
20230404;13:30;79.3975000
20230404;13:45;79.4025000
20230404;14:00;79.3800000
20230404;14:15;79.4250000
20230404;14:30;79.3425000
20230404;14:45;79.3025000
20230404;15:00;79.3000000
20230404;15:15;79.0025000
20230404;15:30;78.9650000
20230404;15:45;79.1025000
20230404;16:00;79.0700000
20230404;16:15;79.1150000
20230404;16:30;79.1975000
20230404;16:45;79.0025000
20230404;17:00;79.0325000
20230404;17:15;79.1000000
20230404;17:30;79.1800000
20230404;17:45;79.2300000
20230404;18:00;79.2375000
20230404;18:15;79.3000000
20230404;18:30;79.4500000
20230404;18:45;79.4525000
20230404;19:00;79.5200000
20230405;7:15;79.3875000
20230405;7:30;79.4000000
20230405;7:45;79.3000000
20230405;8:00;79.2875000
20230405;8:15;79.3500000
20230405;8:30;79.4000000
20230405;8:45;79.3975000
20230405;9:00;79.3800000
20230405;9:15;79.3700000
20230405;9:30;79.4225000
20230405;9:45;79.4475000
20230405;10:00;79.3050000
20230405;10:15;79.4525000
20230405;10:30;79.5625000
20230405;10:45;79.5325000
20230405;11:00;79.6525000
20230405;11:15;79.5650000
20230405;11:30;79.4575000
20230405;11:45;79.4725000
20230405;12:00;79.3800000
20230405;12:15;79.3500000
20230405;12:30;79.3875000
20230405;12:45;79.4050000
20230405;13:00;79.4250000
20230405;13:15;79.5000000
20230405;13:30;79.4925000
20230405;13:45;79.5075000
20230405;14:00;79.4900000
20230405;14:15;79.5000000
20230405;14:30;79.5200000
20230405;14:45;79.5875000
20230405;15:00;79.5500000
20230405;15:15;79.5675000
20230405;15:30;79.4950000
20230405;15:45;79.6625000
20230405;16:00;79.6800000
20230405;16:15;79.6625000
20230405;16:30;79.6150000
20230405;16:45;79.5800000
20230405;17:00;79.6175000
20230405;17:15;79.6725000
20230405;17:30;79.7100000
20230405;17:45;79.8025000
20230405;18:00;79.8625000
20230405;18:15;79.8075000
20230405;18:30;79.8075000
20230405;18:45;79.7850000
20230405;19:00;79.8350000
20230406;7:15;79.7625000
20230406;7:30;79.7725000
20230406;7:45;79.8275000
20230406;8:00;79.8025000
20230406;8:15;79.8500000
20230406;8:30;79.8475000
20230406;8:45;79.8450000
20230406;9:00;79.9275000
20230406;9:15;79.9600000
20230406;9:30;80.1700000
20230406;9:45;80.0800000
20230406;10:00;80.1275000
20230406;10:15;80.2175000
20230406;10:30;80.1750000
20230406;10:45;80.1975000
20230406;11:00;80.2950000
20230406;11:15;80.3125000
20230406;11:30;80.2900000
20230406;11:45;80.4350000
20230406;12:00;80.4950000
20230406;12:15;80.7100000
20230406;12:30;80.7575000
20230406;12:45;80.8300000
20230406;13:00;80.8500000
20230406;13:15;80.8250000
20230406;13:30;80.8700000
20230406;13:45;80.9650000
20230406;14:00;81.0175000
20230406;14:15;80.9675000
20230406;14:30;80.9925000
20230406;14:45;80.8750000
20230406;15:00;80.8875000
20230406;15:15;81.0000000
20230406;15:30;81.0000000
20230406;15:45;80.9750000
20230406;16:00;80.6900000
20230406;16:15;80.8500000
20230406;16:30;80.9425000
20230406;16:45;80.9125000
20230406;17:00;80.9975000
20230406;17:15;81.0100000
20230406;17:30;81.0550000
20230406;17:45;81.0800000
20230406;18:00;81.1800000
20230406;18:15;81.2450000
20230406;18:30;81.3200000
20230406;18:45;81.3525000
20230406;19:00;81.3750000
20230407;7:15;81.8050000
20230407;7:30;82.0525000
20230407;7:45;82.1500000
20230407;8:00;82.2775000
20230407;8:15;82.2925000
20230407;8:30;82.4175000
20230407;8:45;82.5950000
20230407;9:00;82.2700000
20230407;9:15;82.2325000
20230407;9:30;82.0750000
20230407;9:45;82.0850000
20230407;10:00;82.1600000
20230407;10:15;82.4400000
20230407;10:30;82.5200000
20230407;10:45;82.4600000
20230407;11:00;82.4350000
20230407;11:15;82.4500000
20230407;11:30;82.4150000
20230407;11:45;82.4625000
20230407;12:00;82.5100000
20230407;12:15;82.6700000
20230407;12:30;82.7325000
20230407;12:45;83.0500000
20230407;13:00;83.2175000
20230407;13:15;83.2625000
20230407;13:30;83.0125000
20230407;13:45;82.2375000
20230407;14:00;82.1725000
20230407;14:15;82.0225000
20230407;14:30;81.5575000
20230407;14:45;81.5250000
20230407;15:00;81.6025000
20230407;15:15;81.0475000
20230407;15:30;81.0325000
20230407;15:45;81.4400000
20230407;16:00;81.1250000
20230407;16:15;81.3100000
20230407;16:30;81.5425000
20230407;16:45;81.1700000
20230407;17:00;81.0075000
20230407;17:15;81.0100000
20230407;17:30;81.1375000
20230407;17:45;80.9400000
20230407;18:00;81.2100000
20230407;18:15;81.3075000
20230407;18:30;81.2900000
20230407;18:45;81.0900000
20230407;19:00;81.1275000
20230410;7:15;81.2525000
20230410;7:30;81.7275000
20230410;7:45;81.7000000
20230410;8:00;81.8125000
20230410;8:15;81.6975000
20230410;8:30;81.6000000
20230410;8:45;81.5425000
20230410;9:00;81.5400000
20230410;9:15;81.3125000
20230410;9:30;81.1550000
20230410;9:45;81.2500000
20230410;10:00;81.1250000
20230410;10:15;81.4450000
20230410;10:30;81.5500000
20230410;10:45;81.6025000
20230410;11:00;81.6175000
20230410;11:15;81.9450000
20230410;11:30;81.8775000
20230410;11:45;81.8925000
20230410;12:00;81.9550000
20230410;12:15;81.9600000
20230410;12:30;81.8325000
20230410;12:45;81.7400000
20230410;13:00;81.7825000
20230410;13:15;81.8250000
20230410;13:30;81.8550000
20230410;13:45;81.8225000
20230410;14:00;81.8025000
20230410;14:15;81.7325000
20230410;14:30;81.7175000
20230410;14:45;81.6300000
20230410;15:00;81.6950000
20230410;15:15;81.6100000
20230410;15:30;81.5550000
20230410;15:45;81.5150000
20230410;16:00;81.5900000
20230410;16:15;81.5325000
20230410;16:30;81.6525000
20230410;16:45;81.7575000
20230410;17:00;81.8600000
20230410;17:15;81.7325000
20230410;17:30;81.6700000
20230410;17:45;81.8075000
20230410;18:00;81.8375000
20230410;18:15;81.7025000
20230410;18:30;81.5600000
20230410;18:45;81.5975000
20230410;19:00;81.6125000
20230411;7:15;81.7250000
20230411;7:30;81.8075000
20230411;7:45;81.7975000
20230411;8:00;81.7375000
20230411;8:15;81.8175000
20230411;8:30;81.8550000
20230411;8:45;81.8575000
20230411;9:00;81.8300000
20230411;9:15;81.8200000
20230411;9:30;81.8725000
20230411;9:45;81.8600000
20230411;10:00;81.8375000
20230411;10:15;81.7900000
20230411;10:30;81.8550000
20230411;10:45;81.9650000
20230411;11:00;81.9900000
20230411;11:15;81.9750000
20230411;11:30;81.9950000
20230411;11:45;82.1150000
20230411;12:00;82.2850000
20230411;12:15;82.5000000
20230411;12:30;82.4275000
20230411;12:45;82.4250000
20230411;13:00;82.2400000
20230411;13:15;82.2300000
20230411;13:30;81.9750000
20230411;13:45;82.1950000
20230411;14:00;82.0475000
20230411;14:15;82.2125000
20230411;14:30;82.2325000
20230411;14:45;82.1975000
20230411;15:00;82.1400000
20230411;15:15;82.1250000
20230411;15:30;82.0900000
20230411;15:45;82.0850000
20230411;16:00;82.0725000
20230411;16:15;82.0900000
20230411;16:30;82.0575000
20230411;16:45;82.0375000
20230411;17:00;81.9700000
20230411;17:15;82.0875000
20230411;17:30;82.0325000
20230411;17:45;82.0850000
20230411;18:00;82.0800000
20230411;18:15;82.0475000
20230411;18:30;81.9625000
20230411;18:45;82.0050000
20230411;19:00;81.9650000
20230412;7:15;82.2900000
20230412;7:30;82.2500000
20230412;7:45;82.3400000
20230412;8:00;82.3075000
20230412;8:15;82.2375000
20230412;8:30;82.2400000
20230412;8:45;82.2200000
20230412;9:00;82.1775000
20230412;9:15;82.1450000
20230412;9:30;82.1900000
20230412;9:45;82.2975000
20230412;10:00;82.2600000
20230412;10:15;82.1600000
20230412;10:30;82.0725000
20230412;10:45;82.0950000
20230412;11:00;82.0675000
20230412;11:15;82.0425000
20230412;11:30;82.0975000
20230412;11:45;82.0150000
20230412;12:00;82.0475000
20230412;12:15;82.0050000
20230412;12:30;82.0150000
20230412;12:45;82.0325000
20230412;13:00;82.1175000
20230412;13:15;82.1375000
20230412;13:30;82.1050000
20230412;13:45;82.0875000
20230412;14:00;82.1125000
20230412;14:15;82.1150000
20230412;14:30;82.1500000
20230412;14:45;82.1575000
20230412;15:00;82.1850000
20230412;15:15;82.1575000
20230412;15:30;82.2000000
20230412;15:45;82.1825000
20230412;16:00;82.1650000
20230412;16:15;82.1900000
20230412;16:30;82.2600000
20230412;16:45;82.2725000
20230412;17:00;82.2450000
20230412;17:15;82.1850000
20230412;17:30;82.2400000
20230412;17:45;82.1825000
20230412;18:00;82.1550000
20230412;18:15;81.9575000
20230412;18:30;81.9550000
20230412;18:45;81.9250000
20230412;19:00;81.9500000
20230413;7:15;82.0000000
20230413;7:30;82.0025000
20230413;7:45;82.0600000
20230413;8:00;82.0250000
20230413;8:15;81.9875000
20230413;8:30;82.0200000
20230413;8:45;82.0325000
20230413;9:00;82.0125000
20230413;9:15;81.9075000
20230413;9:30;81.9775000
20230413;9:45;81.9825000
20230413;10:00;82.0225000
20230413;10:15;82.0300000
20230413;10:30;81.9600000
20230413;10:45;81.8850000
20230413;11:00;81.8075000
20230413;11:15;81.7200000
20230413;11:30;81.6975000
20230413;11:45;81.6725000
20230413;12:00;81.5600000
20230413;12:15;81.5025000
20230413;12:30;81.5000000
20230413;12:45;81.5925000
20230413;13:00;81.5875000
20230413;13:15;81.7525000
20230413;13:30;81.7450000
20230413;13:45;81.6275000
20230413;14:00;81.6200000
20230413;14:15;81.6600000
20230413;14:30;81.6250000
20230413;14:45;81.6100000
20230413;15:00;81.6350000
20230413;15:15;81.6525000
20230413;15:30;81.6275000
20230413;15:45;81.6225000
20230413;16:00;81.5050000
20230413;16:15;81.5400000
20230413;16:30;81.6700000
20230413;16:45;81.6675000
20230413;17:00;81.5850000
20230413;17:15;81.4575000
20230413;17:30;81.5275000
20230413;17:45;81.5075000
20230413;18:00;81.6275000
20230413;18:15;81.6025000
20230413;18:30;81.5450000
20230413;18:45;81.5325000
20230413;19:00;81.4000000
20230414;7:15;81.2575000
20230414;7:30;81.2375000
20230414;7:45;81.2525000
20230414;8:00;81.2800000
20230414;8:15;81.3500000
20230414;8:30;81.3325000
20230414;8:45;81.3725000
20230414;9:00;81.4400000
20230414;9:15;81.4075000
20230414;9:30;81.4350000
20230414;9:45;81.3200000
20230414;10:00;81.3750000
20230414;10:15;81.4275000
20230414;10:30;81.4000000
20230414;10:45;81.4775000
20230414;11:00;81.4975000
20230414;11:15;81.5800000
20230414;11:30;81.5325000
20230414;11:45;81.4575000
20230414;12:00;81.5175000
20230414;12:15;81.5450000
20230414;12:30;81.5275000
20230414;12:45;81.5425000
20230414;13:00;81.5500000
20230414;13:15;81.5075000
20230414;13:30;81.5425000
20230414;13:45;81.4250000
20230414;14:00;81.5525000
20230414;14:15;81.5100000
20230414;14:30;81.5300000
20230414;14:45;81.5175000
20230414;15:00;81.4800000
20230414;15:15;81.4875000
20230414;15:30;81.4600000
20230414;15:45;81.5500000
20230414;16:00;81.6500000
20230414;16:15;81.6325000
20230414;16:30;81.6225000
20230414;16:45;81.5950000
20230414;17:00;81.6300000
20230414;17:15;81.7375000
20230414;17:30;81.7950000
20230414;17:45;81.7725000
20230414;18:00;81.7150000
20230414;18:15;81.7825000
20230414;18:30;81.7975000
20230414;18:45;81.7975000
20230414;19:00;81.7900000
20230417;7:15;81.9700000
20230417;7:30;82.0000000
20230417;7:45;82.0075000
20230417;8:00;82.1700000
20230417;8:15;82.1650000
20230417;8:30;82.1875000
20230417;8:45;82.0900000
20230417;9:00;82.0300000
20230417;9:15;81.9750000
20230417;9:30;82.0125000
20230417;9:45;82.0450000
20230417;10:00;82.0525000
20230417;10:15;82.1100000
20230417;10:30;82.0325000
20230417;10:45;82.0625000
20230417;11:00;82.0050000
20230417;11:15;82.0100000
20230417;11:30;81.9500000
20230417;11:45;81.7900000
20230417;12:00;81.5350000
20230417;12:15;81.2575000
20230417;12:30;81.2900000
20230417;12:45;81.2925000
20230417;13:00;81.4300000
20230417;13:15;81.5850000
20230417;13:30;81.5300000
20230417;13:45;81.4500000
20230417;14:00;81.4225000
20230417;14:15;81.5775000
20230417;14:30;81.5725000
20230417;14:45;81.4200000
20230417;15:00;81.4375000
20230417;15:15;81.4425000
20230417;15:30;81.5100000
20230417;15:45;81.4925000
20230417;16:00;81.5625000
20230417;16:15;81.5800000
20230417;16:30;81.6375000
20230417;16:45;81.5400000
20230417;17:00;81.6275000
20230417;17:15;81.5900000
20230417;17:30;81.6075000
20230417;17:45;81.4550000
20230417;18:00;81.4775000
20230417;18:15;81.5550000
20230417;18:30;81.5400000
20230417;18:45;81.4025000
20230417;19:00;81.4025000
20230418;7:15;81.4900000
20230418;7:30;81.5100000
20230418;7:45;81.5475000
20230418;8:00;81.6300000
20230418;8:15;81.6000000
20230418;8:30;81.5200000
20230418;8:45;81.4400000
20230418;9:00;81.3150000
20230418;9:15;81.3675000
20230418;9:30;81.3975000
20230418;9:45;81.4600000
20230418;10:00;81.5050000
20230418;10:15;81.8800000
20230418;10:30;81.6625000
20230418;10:45;81.6550000
20230418;11:00;81.6450000
20230418;11:15;81.6450000
20230418;11:30;81.5400000
20230418;11:45;81.6525000
20230418;12:00;81.6600000
20230418;12:15;81.6050000
20230418;12:30;81.5600000
20230418;12:45;81.5800000
20230418;13:00;81.6050000
20230418;13:15;81.5800000
20230418;13:30;81.5650000
20230418;13:45;81.5800000
20230418;14:00;81.5575000
20230418;14:15;81.5575000
20230418;14:30;81.5900000
20230418;14:45;81.5800000
20230418;15:00;81.5750000
20230418;15:15;81.5175000
20230418;15:30;81.5275000
20230418;15:45;81.5700000
20230418;16:00;81.6200000
20230418;16:15;81.6075000
20230418;16:30;81.6775000
20230418;16:45;81.6050000
20230418;17:00;81.6175000
20230418;17:15;81.6125000
20230418;17:30;81.5925000
20230418;17:45;81.6600000
20230418;18:00;81.5425000
20230418;18:15;81.4850000
20230418;18:30;81.4800000
20230418;18:45;81.5025000
20230418;19:00;81.4500000
20230419;7:15;81.6125000
20230419;7:30;81.6250000
20230419;7:45;81.6525000
20230419;8:00;81.6575000
20230419;8:15;81.7200000
20230419;8:30;81.6850000
20230419;8:45;81.6650000
20230419;9:00;81.7225000
20230419;9:15;81.8425000
20230419;9:30;81.8100000
20230419;9:45;81.7600000
20230419;10:00;81.8150000
20230419;10:15;81.5550000
20230419;10:30;81.6300000
20230419;10:45;81.6850000
20230419;11:00;81.6250000
20230419;11:15;81.6300000
20230419;11:30;81.6625000
20230419;11:45;81.6025000
20230419;12:00;81.6150000
20230419;12:15;81.5875000
20230419;12:30;81.6025000
20230419;12:45;81.5875000
20230419;13:00;81.6075000
20230419;13:15;81.6075000
20230419;13:30;81.6300000
20230419;13:45;81.6225000
20230419;14:00;81.6600000
20230419;14:15;81.7200000
20230419;14:30;81.6500000
20230419;14:45;81.6625000
20230419;15:00;81.7100000
20230419;15:15;81.7275000
20230419;15:30;81.7450000
20230419;15:45;81.8250000
20230419;16:00;81.8500000
20230419;16:15;81.8675000
20230419;16:30;81.8475000
20230419;16:45;81.8400000
20230419;17:00;81.8725000
20230419;17:15;81.7650000
20230419;17:30;81.8400000
20230419;17:45;81.7275000
20230419;18:00;81.7375000
20230419;18:15;81.7250000
20230419;18:30;81.8200000
20230419;18:45;81.7325000
20230419;19:00;81.8975000
20230420;7:15;81.8275000
20230420;7:30;81.7450000
20230420;7:45;81.7750000
20230420;8:00;81.8100000
20230420;8:15;81.7900000
20230420;8:30;81.7975000
20230420;8:45;81.8050000
20230420;9:00;81.8175000
20230420;9:15;81.8250000
20230420;9:30;81.7725000
20230420;9:45;81.7850000
20230420;10:00;81.8475000
20230420;10:15;81.7925000
20230420;10:30;81.7850000
20230420;10:45;81.7900000
20230420;11:00;81.7975000
20230420;11:15;81.7000000
20230420;11:30;81.6050000
20230420;11:45;81.6100000
20230420;12:00;81.6325000
20230420;12:15;81.5950000
20230420;12:30;81.5775000
20230420;12:45;81.6100000
20230420;13:00;81.5975000
20230420;13:15;81.5825000
20230420;13:30;81.6050000
20230420;13:45;81.5925000
20230420;14:00;81.6050000
20230420;14:15;81.6100000
20230420;14:30;81.6125000
20230420;14:45;81.5725000
20230420;15:00;81.5725000
20230420;15:15;81.5200000
20230420;15:30;81.5200000
20230420;15:45;81.5250000
20230420;16:00;81.4400000
20230420;16:15;81.3700000
20230420;16:30;81.3875000
20230420;16:45;81.3250000
20230420;17:00;81.3350000
20230420;17:15;81.3400000
20230420;17:30;81.3675000
20230420;17:45;81.4075000
20230420;18:00;81.4500000
20230420;18:15;81.4550000
20230420;18:30;81.5500000
20230420;18:45;81.5600000
20230420;19:00;81.5550000
20230421;7:15;81.6675000
20230421;7:30;81.6625000
20230421;7:45;81.6500000
20230421;8:00;81.6550000
20230421;8:15;81.6600000
20230421;8:30;81.6575000
20230421;8:45;81.6250000
20230421;9:00;81.6700000
20230421;9:15;81.6675000
20230421;9:30;81.7125000
20230421;9:45;81.7525000
20230421;10:00;81.6750000
20230421;10:15;81.6975000
20230421;10:30;81.7175000
20230421;10:45;81.7025000
20230421;11:00;81.7000000
20230421;11:15;81.6350000
20230421;11:30;81.6000000
20230421;11:45;81.5900000
20230421;12:00;81.5350000
20230421;12:15;81.5000000
20230421;12:30;81.4025000
20230421;12:45;81.4125000
20230421;13:00;81.3000000
20230421;13:15;81.3425000
20230421;13:30;81.4300000
20230421;13:45;81.4525000
20230421;14:00;81.4225000
20230421;14:15;81.4225000
20230421;14:30;81.4475000
20230421;14:45;81.4400000
20230421;15:00;81.4600000
20230421;15:15;81.4825000
20230421;15:30;81.4825000
20230421;15:45;81.4625000
20230421;16:00;81.4950000
20230421;16:15;81.4550000
20230421;16:30;81.4775000
20230421;16:45;81.5175000
20230421;17:00;81.5650000
20230421;17:15;81.6175000
20230421;17:30;81.6100000
20230421;17:45;81.6600000
20230421;18:00;81.6650000
20230421;18:15;81.6150000
20230421;18:30;81.5925000
20230421;18:45;81.5675000
20230421;19:00;81.7000000
20230424;7:15;81.7725000
20230424;7:30;81.7100000
20230424;7:45;81.5900000
20230424;8:00;81.6575000
20230424;8:15;81.6425000
20230424;8:30;81.6350000
20230424;8:45;81.6100000
20230424;9:00;81.6400000
20230424;9:15;81.5950000
20230424;9:30;81.5200000
20230424;9:45;81.4875000
20230424;10:00;81.5100000
20230424;10:15;81.4600000
20230424;10:30;81.3500000
20230424;10:45;81.3100000
20230424;11:00;81.3450000
20230424;11:15;81.3025000
20230424;11:30;81.3300000
20230424;11:45;81.3550000
20230424;12:00;81.3825000
20230424;12:15;81.3275000
20230424;12:30;80.9200000
20230424;12:45;81.1325000
20230424;13:00;81.2175000
20230424;13:15;81.2750000
20230424;13:30;81.3075000
20230424;13:45;81.2825000
20230424;14:00;81.2800000
20230424;14:15;81.2875000
20230424;14:30;81.2400000
20230424;14:45;81.2725000
20230424;15:00;81.3050000
20230424;15:15;81.3125000
20230424;15:30;81.2450000
20230424;15:45;81.3475000
20230424;16:00;81.2550000
20230424;16:15;81.2550000
20230424;16:30;81.2975000
20230424;16:45;81.3000000
20230424;17:00;81.2775000
20230424;17:15;81.2900000
20230424;17:30;81.3250000
20230424;17:45;81.3375000
20230424;18:00;81.2450000
20230424;18:15;81.2575000
20230424;18:30;81.2725000
20230424;18:45;81.3325000
20230424;19:00;81.3300000
20230425;7:15;81.3525000
20230425;7:30;81.3200000
20230425;7:45;81.4000000
20230425;8:00;81.3775000
20230425;8:15;81.3450000
20230425;8:30;81.2950000
20230425;8:45;81.2625000
20230425;9:00;81.2625000
20230425;9:15;81.2000000
20230425;9:30;81.2275000
20230425;9:45;81.2200000
20230425;10:00;81.2775000
20230425;10:15;81.5900000
20230425;10:30;81.5950000
20230425;10:45;81.5175000
20230425;11:00;81.5225000
20230425;11:15;81.5450000
20230425;11:30;81.6175000
20230425;11:45;81.6500000
20230425;12:00;81.5925000
20230425;12:15;81.5400000
20230425;12:30;81.4775000
20230425;12:45;81.4950000
20230425;13:00;81.5100000
20230425;13:15;81.5300000
20230425;13:30;81.5200000
20230425;13:45;81.5875000
20230425;14:00;81.6075000
20230425;14:15;81.6300000
20230425;14:30;81.6450000
20230425;14:45;81.6300000
20230425;15:00;81.6225000
20230425;15:15;81.5500000
20230425;15:30;81.5100000
20230425;15:45;81.5550000
20230425;16:00;81.5875000
20230425;16:15;81.5600000
20230425;16:30;81.5900000
20230425;16:45;81.5750000
20230425;17:00;81.5900000
20230425;17:15;81.6375000
20230425;17:30;81.6150000
20230425;17:45;81.6500000
20230425;18:00;81.6200000
20230425;18:15;81.6250000
20230425;18:30;81.5675000
20230425;18:45;81.5800000
20230425;19:00;81.6175000
20230426;7:15;81.5625000
20230426;7:30;81.5650000
20230426;7:45;81.6175000
20230426;8:00;81.6075000
20230426;8:15;81.5850000
20230426;8:30;81.5675000
20230426;8:45;81.5425000
20230426;9:00;81.5650000
20230426;9:15;81.6050000
20230426;9:30;81.5950000
20230426;9:45;81.6200000
20230426;10:00;81.5825000
20230426;10:15;81.6525000
20230426;10:30;81.5600000
20230426;10:45;81.5500000
20230426;11:00;81.6100000
20230426;11:15;81.6075000
20230426;11:30;81.5975000
20230426;11:45;81.6100000
20230426;12:00;81.5900000
20230426;12:15;81.5600000
20230426;12:30;81.6050000
20230426;12:45;81.6450000
20230426;13:00;81.6575000
20230426;13:15;81.6675000
20230426;13:30;81.7050000
20230426;13:45;81.6750000
20230426;14:00;81.6150000
20230426;14:15;81.6600000
20230426;14:30;81.7025000
20230426;14:45;81.7000000
20230426;15:00;81.6200000
20230426;15:15;81.6300000
20230426;15:30;81.6000000
20230426;15:45;81.5800000
20230426;16:00;81.6150000
20230426;16:15;81.6525000
20230426;16:30;81.6225000
20230426;16:45;81.6125000
20230426;17:00;81.5700000
20230426;17:15;81.5700000
20230426;17:30;81.5300000
20230426;17:45;81.5125000
20230426;18:00;81.6200000
20230426;18:15;81.6400000
20230426;18:30;81.6825000
20230426;18:45;81.6800000
20230426;19:00;81.6175000
20230427;7:15;81.7200000
20230427;7:30;81.7850000
20230427;7:45;81.7900000
20230427;8:00;81.8800000
20230427;8:15;81.9300000
20230427;8:30;81.8800000
20230427;8:45;81.8400000
20230427;9:00;81.8400000
20230427;9:15;81.9075000
20230427;9:30;81.9500000
20230427;9:45;81.9025000
20230427;10:00;81.7675000
20230427;10:15;81.6425000
20230427;10:30;81.6325000
20230427;10:45;81.6350000
20230427;11:00;81.6450000
20230427;11:15;81.6350000
20230427;11:30;81.6275000
20230427;11:45;81.6275000
20230427;12:00;81.5425000
20230427;12:15;81.5050000
20230427;12:30;81.5650000
20230427;12:45;81.5375000
20230427;13:00;81.5500000
20230427;13:15;81.5400000
20230427;13:30;81.5275000
20230427;13:45;81.5375000
20230427;14:00;81.5000000
20230427;14:15;81.5000000
20230427;14:30;81.4375000
20230427;14:45;81.4975000
20230427;15:00;81.5350000
20230427;15:15;81.5075000
20230427;15:30;81.5550000
20230427;15:45;81.5000000
20230427;16:00;81.5200000
20230427;16:15;81.5000000
20230427;16:30;81.4500000
20230427;16:45;81.3600000
20230427;17:00;81.3900000
20230427;17:15;81.2950000
20230427;17:30;81.2225000
20230427;17:45;81.2475000
20230427;18:00;81.2000000
20230427;18:15;81.2600000
20230427;18:30;81.3000000
20230427;18:45;81.3950000
20230427;19:00;81.3325000
20230428;7:15;81.2500000
20230428;7:30;81.2800000
20230428;7:45;81.3600000
20230428;8:00;81.3825000
20230428;8:15;81.3525000
20230428;8:30;81.3700000
20230428;8:45;81.3975000
20230428;9:00;81.3500000
20230428;9:15;81.3800000
20230428;9:30;81.5275000
20230428;9:45;81.6050000
20230428;10:00;81.4950000
20230428;10:15;81.4825000
20230428;10:30;81.4700000
20230428;10:45;81.4500000
20230428;11:00;81.3100000
20230428;11:15;81.1750000
20230428;11:30;81.1350000
20230428;11:45;81.1550000
20230428;12:00;81.0225000
20230428;12:15;80.9475000
20230428;12:30;80.9325000
20230428;12:45;80.8375000
20230428;13:00;80.6425000
20230428;13:15;80.4200000
20230428;13:30;80.3875000
20230428;13:45;80.0425000
20230428;14:00;79.7875000
20230428;14:15;79.5800000
20230428;14:30;79.4925000
20230428;14:45;79.6125000
20230428;15:00;79.3850000
20230428;15:15;79.4150000
20230428;15:30;79.1675000
20230428;15:45;79.3350000
20230428;16:00;79.2700000
20230428;16:15;79.2475000
20230428;16:30;79.7500000
20230428;16:45;79.8600000
20230428;17:00;79.9250000
20230428;17:15;79.9175000
20230428;17:30;80.1225000
20230428;17:45;80.3825000
20230428;18:00;80.6500000
20230428;18:15;80.3175000
20230428;18:30;80.4000000
20230428;18:45;80.4075000
20230428;19:00;80.2500000
20230502;7:15;80.4700000
20230502;7:30;80.2550000
20230502;7:45;80.4125000
20230502;8:00;80.3350000
20230502;8:15;80.2575000
20230502;8:30;80.3000000
20230502;8:45;80.4100000
20230502;9:00;80.4275000
20230502;9:15;80.4650000
20230502;9:30;80.4600000
20230502;9:45;80.4550000
20230502;10:00;80.3450000
20230502;10:15;80.3950000
20230502;10:30;80.2900000
20230502;10:45;80.2200000
20230502;11:00;79.9425000
20230502;11:15;79.9775000
20230502;11:30;80.0400000
20230502;11:45;79.9750000
20230502;12:00;79.9950000
20230502;12:15;79.9550000
20230502;12:30;79.6300000
20230502;12:45;79.7950000
20230502;13:00;79.7675000
20230502;13:15;79.8800000
20230502;13:30;79.8875000
20230502;13:45;79.8125000
20230502;14:00;79.7525000
20230502;14:15;79.7750000
20230502;14:30;79.7325000
20230502;14:45;79.7575000
20230502;15:00;79.7625000
20230502;15:15;79.6475000
20230502;15:30;79.6000000
20230502;15:45;79.7375000
20230502;16:00;79.8200000
20230502;16:15;79.8275000
20230502;16:30;79.8000000
20230502;16:45;79.8100000
20230502;17:00;79.7875000
20230502;17:15;79.7025000
20230502;17:30;79.7250000
20230502;17:45;79.6700000
20230502;18:00;79.7675000
20230502;18:15;79.8450000
20230502;18:30;79.7375000
20230502;18:45;79.7350000
20230502;19:00;79.6200000
20230503;7:15;79.9000000
20230503;7:30;79.8375000
20230503;7:45;79.8725000
20230503;8:00;79.8875000
20230503;8:15;79.8575000
20230503;8:30;79.7700000
20230503;8:45;79.7950000
20230503;9:00;79.8700000
20230503;9:15;79.9200000
20230503;9:30;79.9800000
20230503;9:45;79.7975000
20230503;10:00;79.7025000
20230503;10:15;79.6700000
20230503;10:30;79.5250000
