<DATE>;<TIME>;<CLOSE>
20230310;17:45;26.6750000
20230310;18:00;26.6750000
20230310;18:15;26.6750000
20230310;18:30;26.6750000
20230310;18:45;26.6750000
20230310;19:00;26.6700000
20230313;7:15;26.6750000
20230313;7:30;26.7000000
20230313;7:45;26.7675000
20230313;8:00;26.7000000
20230313;8:15;26.7425000
20230313;8:30;26.7200000
20230313;8:45;26.7075000
20230313;9:15;26.6925000
20230313;9:30;26.6925000
20230313;9:45;26.6600000
20230313;10:00;26.6775000
20230313;10:15;26.6775000
20230313;10:30;26.6600000
20230313;10:45;26.6400000
20230313;11:00;26.6450000
20230313;11:15;26.6450000
20230313;11:30;26.6400000
20230313;11:45;26.6450000
20230313;12:00;26.6425000
20230313;12:15;26.6350000
20230313;12:30;26.6375000
20230313;12:45;26.6300000
20230313;13:00;26.6275000
20230313;13:15;26.6275000
20230313;13:30;26.6300000
20230313;13:45;26.6200000
20230313;14:00;26.6200000
20230313;14:15;26.6175000
20230313;14:30;26.6175000
20230313;14:45;26.6175000
20230313;15:00;26.6175000
20230313;15:15;26.6175000
20230313;15:30;26.6550000
20230313;15:45;26.6550000
20230313;16:00;26.6400000
20230313;16:15;26.6400000
20230313;16:30;26.6400000
20230313;16:45;26.6425000
20230313;17:00;26.6300000
20230313;17:15;26.6300000
20230313;17:30;26.6425000
20230313;17:45;26.6300000
20230313;18:00;26.6400000
20230313;18:15;26.6425000
20230313;18:30;26.6850000
20230313;18:45;26.6800000
20230313;19:00;26.6850000
20230314;7:15;26.7000000
20230314;7:30;26.7000000
20230314;7:45;26.6850000
20230314;8:30;26.6850000
20230314;8:45;26.6975000
20230314;9:00;26.6525000
20230314;9:15;26.6425000
20230314;9:30;26.6425000
20230314;9:45;26.6400000
20230314;10:00;26.6425000
20230314;10:15;26.5850000
20230314;10:30;26.5675000
20230314;10:45;26.5700000
20230314;11:00;26.6025000
20230314;11:15;26.6000000
20230314;11:30;26.5950000
20230314;11:45;26.5950000
20230314;12:00;26.5950000
20230314;12:15;26.6000000
20230314;12:30;26.6125000
20230314;12:45;26.5800000
20230314;13:00;26.5950000
20230314;13:15;26.5950000
20230314;13:30;26.5950000
20230314;13:45;26.5950000
20230314;14:00;26.5950000
20230314;14:15;26.6150000
20230314;14:30;26.6150000
20230314;14:45;26.6150000
20230314;15:00;26.6125000
20230314;15:15;26.6000000
20230314;15:30;26.6075000
20230314;15:45;26.6075000
20230314;16:00;26.6125000
20230314;16:15;26.6125000
20230314;16:30;26.6150000
20230314;16:45;26.6150000
20230314;17:00;26.6100000
20230314;17:15;26.6150000
20230314;17:30;26.6150000
20230314;17:45;26.6150000
20230314;18:00;26.6150000
20230314;18:15;26.6350000
20230314;18:30;26.6300000
20230314;18:45;26.6150000
20230314;19:00;26.6325000
20230315;7:15;26.6325000
20230315;7:30;26.6325000
20230315;7:45;26.6500000
20230315;8:00;26.6350000
20230315;8:15;26.6350000
20230315;8:45;26.6300000
20230315;9:00;26.6125000
20230315;9:15;26.6100000
20230315;9:30;26.6100000
20230315;9:45;26.6100000
20230315;10:00;26.5950000
20230315;10:15;26.5975000
20230315;10:30;26.6175000
20230315;10:45;26.6025000
20230315;11:00;26.6025000
20230315;11:15;26.6075000
20230315;11:30;26.6150000
20230315;11:45;26.6225000
20230315;12:00;26.6225000
20230315;12:15;26.6250000
20230315;12:30;26.6125000
20230315;12:45;26.6250000
20230315;13:00;26.6225000
20230315;13:15;26.6250000
20230315;13:30;26.6475000
20230315;13:45;26.6475000
20230315;14:00;26.6500000
20230315;14:15;26.6625000
20230315;14:30;26.6900000
20230315;14:45;26.6900000
20230315;15:00;26.6900000
20230315;15:15;26.6975000
20230315;15:30;26.6975000
20230315;15:45;26.6950000
20230315;16:00;26.6975000
20230315;16:15;26.6900000
20230315;16:30;26.6900000
20230315;16:45;26.6975000
20230315;17:00;26.6975000
20230315;17:15;26.6975000
20230315;17:30;26.6975000
20230315;17:45;26.7875000
20230315;18:00;26.8225000
20230315;18:15;26.8075000
20230315;18:30;26.8150000
20230315;18:45;26.8175000
20230315;19:00;26.8175000
20230316;7:30;26.9900000
20230316;7:45;26.9975000
20230316;8:15;26.9975000
20230316;8:30;26.9975000
20230316;8:45;26.9975000
20230316;9:00;26.7050000
20230316;9:15;26.7025000
20230316;9:30;26.7200000
20230316;9:45;26.7200000
20230316;10:00;26.7200000
20230316;10:15;26.6975000
20230316;10:30;26.7150000
20230316;10:45;26.6950000
20230316;11:00;26.6950000
20230316;11:15;26.7000000
20230316;11:30;26.6975000
20230316;11:45;26.6750000
20230316;12:00;26.6725000
20230316;12:15;26.6700000
20230316;12:30;26.6725000
20230316;12:45;26.6600000
20230316;13:00;26.6675000
20230316;13:15;26.6725000
20230316;13:30;26.7000000
20230316;13:45;26.7000000
20230316;14:00;26.7000000
20230316;14:15;26.7000000
20230316;14:30;26.7025000
20230316;14:45;26.7025000
20230316;15:00;26.7200000
20230316;15:15;26.7350000
20230316;15:30;26.7350000
20230316;15:45;26.7475000
20230316;16:00;26.7025000
20230316;16:15;26.7175000
20230316;16:30;26.7250000
20230316;16:45;26.7250000
20230316;17:00;26.7175000
20230316;17:15;26.7200000
20230316;17:30;26.7425000
20230316;17:45;26.7425000
20230316;18:00;26.7425000
20230316;18:15;26.7425000
20230316;18:30;26.7350000
20230316;18:45;26.7125000
20230316;19:00;26.7100000
20230317;7:15;26.7100000
20230317;8:00;26.6700000
20230317;8:45;26.6725000
20230317;9:00;26.6975000
20230317;9:15;26.6975000
20230317;9:30;26.6975000
20230317;9:45;26.7000000
20230317;10:00;26.6975000
20230317;10:15;26.6900000
20230317;10:30;26.6900000
20230317;10:45;26.6900000
20230317;11:00;26.6900000
20230317;11:15;26.6925000
20230317;11:30;26.7050000
20230317;11:45;26.7050000
20230317;12:00;26.7075000
20230317;12:15;26.7050000
20230317;12:30;26.7050000
20230317;12:45;26.7050000
20230317;13:00;26.7075000
20230317;13:15;26.7150000
20230317;13:30;26.7150000
20230317;13:45;26.7175000
20230317;14:00;26.7175000
20230317;14:15;26.7175000
20230317;14:30;26.7200000
20230317;14:45;26.7200000
20230317;15:00;26.7200000
20230317;15:15;26.7250000
20230317;15:30;26.7250000
20230317;15:45;26.7250000
20230317;16:00;26.7250000
20230317;16:15;26.7250000
20230317;16:30;26.7250000
20230317;16:45;26.7425000
20230317;17:00;26.7475000
20230317;17:15;26.7500000
20230317;17:30;26.7975000
20230317;17:45;26.7950000
20230317;18:00;26.7900000
20230317;18:15;26.7075000
20230317;18:30;26.7850000
20230317;18:45;26.7925000
20230317;19:00;26.7900000
20230320;7:15;26.7175000
20230320;7:30;26.9775000
20230320;7:45;26.9725000
20230320;8:00;26.9675000
20230320;8:15;26.9650000
20230320;8:30;26.9425000
20230320;8:45;26.9400000
20230320;9:00;26.7850000
20230320;9:15;26.7775000
20230320;9:30;26.7675000
20230320;9:45;26.7625000
20230320;10:00;26.7625000
20230320;10:15;26.7625000
20230320;10:30;26.7675000
20230320;10:45;26.8625000
20230320;11:00;26.8525000
20230320;11:15;26.8500000
20230320;11:30;26.8400000
20230320;11:45;26.8375000
20230320;12:00;26.8025000
20230320;12:15;26.8200000
20230320;12:30;26.8000000
20230320;12:45;26.7950000
20230320;13:00;26.7875000
20230320;13:15;26.7900000
20230320;13:30;26.7725000
20230320;13:45;26.7825000
20230320;14:00;26.7850000
20230320;14:15;26.7850000
20230320;14:30;26.7700000
20230320;14:45;26.7850000
20230320;15:00;26.7875000
20230320;15:15;26.8000000
20230320;15:30;26.8050000
20230320;15:45;26.8300000
20230320;16:00;26.8300000
20230320;16:15;26.8375000
20230320;16:30;26.8400000
20230320;16:45;26.8400000
20230320;17:00;26.8400000
20230320;17:15;26.8400000
20230320;17:30;26.8425000
20230320;17:45;26.8450000
20230320;18:00;26.8475000
20230320;18:15;26.8575000
20230320;18:30;26.8900000
20230320;18:45;26.9200000
20230320;19:00;26.9375000
20230321;7:15;26.9000000
20230321;7:45;26.9000000
20230321;8:00;27.0000000
20230321;8:15;27.0000000
20230321;8:30;26.9975000
20230321;8:45;26.9000000
20230321;9:00;26.7925000
20230321;9:15;26.8500000
20230321;9:30;26.8600000
20230321;9:45;26.8600000
20230321;10:00;26.8600000
20230321;10:15;26.8425000
20230321;10:30;26.7950000
20230321;10:45;26.8100000
20230321;11:00;26.8075000
20230321;11:15;26.8075000
20230321;11:30;26.8075000
20230321;11:45;26.8075000
20230321;12:00;26.8025000
20230321;12:15;26.8250000
20230321;12:30;26.8400000
20230321;12:45;26.8450000
20230321;13:00;26.8450000
20230321;13:15;26.8550000
20230321;13:30;26.8425000
20230321;13:45;26.8575000
20230321;14:00;26.8600000
20230321;14:15;26.8600000
20230321;14:30;26.8600000
20230321;14:45;26.8600000
20230321;15:00;26.8650000
20230321;15:15;26.8650000
20230321;15:30;26.8700000
20230321;15:45;26.8675000
20230321;16:00;26.8700000
20230321;16:15;26.8700000
20230321;16:30;26.8750000
20230321;16:45;26.8600000
20230321;17:00;26.8775000
20230321;17:15;26.8600000
20230321;17:30;26.8775000
20230321;17:45;26.8775000
20230321;18:00;26.8775000
20230321;18:15;26.8775000
20230321;18:30;26.8750000
20230321;18:45;26.8725000
20230321;19:00;26.8675000
20230322;7:15;26.9900000
20230322;7:30;26.8675000
20230322;7:45;26.8750000
20230322;8:00;26.8675000
20230322;8:15;26.8725000
20230322;8:30;26.8725000
20230322;8:45;26.8600000
20230322;9:00;26.8575000
20230322;9:15;26.8575000
20230322;9:30;26.8575000
20230322;9:45;26.8550000
20230322;10:00;26.8550000
20230322;10:15;26.8500000
20230322;10:30;26.8500000
20230322;10:45;26.8100000
20230322;11:00;26.8200000
20230322;11:15;26.8225000
20230322;11:30;26.8250000
20230322;11:45;26.8250000
20230322;12:00;26.8250000
20230322;12:15;26.8300000
20230322;12:30;26.8300000
20230322;12:45;26.8300000
20230322;13:00;26.8300000
20230322;13:15;26.8300000
20230322;13:30;26.8325000
20230322;13:45;26.8325000
20230322;14:00;26.8325000
20230322;14:15;26.8400000
20230322;14:30;26.8675000
20230322;14:45;26.8675000
20230322;15:00;26.8675000
20230322;15:15;26.8675000
20230322;15:30;26.8675000
20230322;15:45;26.8675000
20230322;16:00;26.8600000
20230322;16:15;26.8650000
20230322;16:30;26.8450000
20230322;16:45;26.8375000
20230322;17:00;26.8550000
20230322;17:15;26.8500000
20230322;17:30;26.8625000
20230322;17:45;26.8600000
20230322;18:00;26.8500000
20230322;18:15;26.8600000
20230322;18:30;26.8575000
20230322;18:45;26.8575000
20230322;19:00;26.8550000
20230323;7:15;26.9100000
20230323;7:45;26.8775000
20230323;8:00;26.8675000
20230323;8:15;26.8800000
20230323;8:30;26.8700000
20230323;8:45;26.8675000
20230323;9:00;26.8700000
20230323;9:15;26.8500000
20230323;9:30;26.8675000
20230323;9:45;26.8650000
20230323;10:00;26.8325000
20230323;10:15;26.8225000
20230323;10:30;26.8250000
20230323;10:45;26.8225000
20230323;11:00;26.8225000
20230323;11:15;26.8200000
20230323;11:30;26.8200000
20230323;11:45;26.8200000
20230323;12:00;26.8200000
20230323;12:15;26.8200000
20230323;12:30;26.8200000
20230323;12:45;26.8200000
20230323;13:00;26.8025000
20230323;13:15;26.8150000
20230323;13:30;26.8050000
20230323;13:45;26.8025000
20230323;14:00;26.8225000
20230323;14:15;26.8200000
20230323;14:30;26.7725000
20230323;14:45;26.7675000
20230323;15:00;26.7675000
20230323;15:15;26.7700000
20230323;15:30;26.7725000
20230323;15:45;26.7700000
20230323;16:00;26.7825000
20230323;16:15;26.7800000
20230323;16:30;26.7875000
20230323;16:45;26.8000000
20230323;17:00;26.8000000
20230323;17:15;26.8150000
20230323;17:30;26.8175000
20230323;17:45;26.8175000
20230323;18:00;26.8175000
20230323;18:15;26.8175000
20230323;18:30;26.8225000
20230323;18:45;26.8475000
20230323;19:00;26.8400000
20230324;7:15;26.8000000
20230324;7:30;26.8875000
20230324;7:45;26.7825000
20230324;8:00;26.7800000
20230324;8:45;26.8500000
20230324;9:15;26.8475000
20230324;9:30;26.8475000
20230324;9:45;26.8375000
20230324;10:00;26.8375000
20230324;10:15;26.8350000
20230324;10:30;26.8325000
20230324;10:45;26.8275000
20230324;11:00;26.8125000
20230324;11:15;26.8200000
20230324;11:30;26.8225000
20230324;11:45;26.8225000
20230324;12:00;26.8150000
20230324;12:15;26.8150000
20230324;12:30;26.8300000
20230324;12:45;26.8550000
20230324;13:00;26.8400000
20230324;13:15;26.8450000
20230324;13:30;26.8525000
20230324;13:45;26.8275000
20230324;14:00;26.8450000
20230324;14:15;26.8400000
20230324;14:30;26.8375000
20230324;14:45;26.8400000
20230324;15:00;26.8300000
20230324;15:15;26.8400000
20230324;15:30;26.8375000
20230324;15:45;26.8200000
20230324;16:00;26.8375000
20230324;16:15;26.8375000
20230324;16:30;26.8200000
20230324;16:45;26.8375000
20230324;17:00;26.8400000
20230324;17:15;26.8300000
20230324;17:30;26.8300000
20230324;17:45;26.8300000
20230324;18:00;26.8300000
20230324;18:15;26.8300000
20230324;18:30;26.8300000
20230324;18:45;26.8400000
20230324;19:00;26.8400000
20230327;7:15;26.8425000
20230327;7:30;26.8975000
20230327;7:45;26.8700000
20230327;8:00;26.8700000
20230327;8:15;26.8700000
20230327;8:30;26.8700000
20230327;8:45;26.8700000
20230327;9:00;26.8700000
20230327;9:15;26.8675000
20230327;9:30;26.8675000
20230327;9:45;26.8675000
20230327;10:00;26.8675000
20230327;10:15;26.8575000
20230327;10:30;26.8400000
20230327;10:45;26.8250000
20230327;11:00;26.8225000
20230327;11:15;26.8200000
20230327;11:30;26.8200000
20230327;11:45;26.8175000
20230327;12:00;26.8150000
20230327;12:15;26.8050000
20230327;12:30;26.8050000
20230327;12:45;26.8125000
20230327;13:00;26.8225000
20230327;13:15;26.8200000
20230327;13:30;26.8200000
20230327;13:45;26.8175000
20230327;14:00;26.8175000
20230327;14:15;26.8200000
20230327;14:30;26.8200000
20230327;14:45;26.8200000
20230327;15:00;26.8200000
20230327;15:15;26.8375000
20230327;15:30;26.7950000
20230327;15:45;26.8025000
20230327;16:00;26.8200000
20230327;16:15;26.8350000
20230327;16:30;26.8325000
20230327;16:45;26.8325000
20230327;17:00;26.8350000
20230327;17:15;26.8325000
20230327;17:30;26.8325000
20230327;17:45;26.8350000
20230327;18:00;26.8300000
20230327;18:15;26.8375000
20230327;18:30;26.8375000
20230327;18:45;26.8250000
20230327;19:00;26.8325000
20230328;7:15;26.8500000
20230328;7:30;26.8575000
20230328;7:45;26.8575000
20230328;8:00;26.8575000
20230328;8:15;26.8600000
20230328;8:30;26.8575000
20230328;8:45;26.8550000
20230328;9:00;26.8550000
20230328;9:15;26.8500000
20230328;9:30;26.8375000
20230328;9:45;26.8375000
20230328;10:00;26.8325000
20230328;10:15;26.8325000
20230328;10:30;26.8050000
20230328;10:45;26.8200000
20230328;11:00;26.8200000
20230328;11:15;26.8175000
20230328;11:30;26.8250000
20230328;11:45;26.8275000
20230328;12:00;26.8250000
20230328;12:15;26.8225000
20230328;12:30;26.8200000
20230328;12:45;26.8200000
20230328;13:00;26.8200000
20230328;13:15;26.8200000
20230328;13:30;26.8200000
20230328;13:45;26.8200000
20230328;14:00;26.8175000
20230328;14:15;26.8175000
20230328;14:30;26.8150000
20230328;14:45;26.8175000
20230328;15:00;26.8200000
20230328;15:15;26.8200000
20230328;15:30;26.8200000
20230328;15:45;26.8200000
20230328;16:00;26.8200000
20230328;16:15;26.8200000
20230328;16:30;26.8175000
20230328;16:45;26.8175000
20230328;17:00;26.8200000
20230328;17:15;26.8225000
20230328;17:30;26.8225000
20230328;17:45;26.8225000
20230328;18:00;26.8400000
20230328;18:15;26.8475000
20230328;18:30;26.8475000
20230328;18:45;26.8500000
20230328;19:00;26.8450000
20230329;7:15;26.8425000
20230329;7:30;26.8400000
20230329;7:45;26.8400000
20230329;8:15;26.8025000
20230329;8:45;26.8775000
20230329;9:00;26.8675000
20230329;9:15;26.8650000
20230329;9:30;26.8600000
20230329;9:45;26.8450000
20230329;10:00;26.8425000
20230329;10:15;26.8450000
20230329;10:30;26.8675000
20230329;10:45;26.8450000
20230329;11:00;26.8450000
20230329;11:15;26.8425000
20230329;11:30;26.8450000
20230329;11:45;26.8475000
20230329;12:00;26.8500000
20230329;12:15;26.8850000
20230329;12:30;26.9000000
20230329;12:45;26.9450000
20230329;13:00;26.9425000
20230329;13:15;26.9425000
20230329;13:30;26.9425000
20230329;13:45;26.9400000
20230329;14:00;26.9400000
20230329;14:15;26.8925000
20230329;14:30;26.9400000
20230329;14:45;26.9400000
20230329;15:00;26.9375000
20230329;15:15;26.9400000
20230329;15:30;26.9400000
20230329;15:45;26.9225000
20230329;16:00;26.9225000
20230329;16:15;26.9225000
20230329;16:30;26.9225000
20230329;16:45;26.9225000
20230329;17:00;26.9225000
20230329;17:15;26.9225000
20230329;17:30;26.9225000
20230329;17:45;26.9225000
20230329;18:00;26.9250000
20230329;18:15;26.9250000
20230329;18:30;26.9250000
20230329;18:45;26.9300000
20230329;19:00;26.9500000
20230330;7:15;26.9800000
20230330;7:45;26.8850000
20230330;8:15;26.9800000
20230330;8:30;26.9800000
20230330;8:45;26.9500000
20230330;9:00;26.9425000
20230330;9:15;26.9425000
20230330;9:30;26.9425000
20230330;10:15;26.9525000
20230330;10:30;26.9400000
20230330;10:45;26.9250000
20230330;11:00;26.9200000
20230330;11:15;26.9375000
20230330;11:30;26.9500000
20230330;11:45;26.9475000
20230330;12:00;26.9125000
20230330;12:15;26.9425000
20230330;12:30;26.9450000
20230330;12:45;26.9475000
20230330;13:00;26.9650000
20230330;13:15;26.9950000
20230330;13:30;26.9950000
20230330;13:45;26.9900000
20230330;14:00;26.9600000
20230330;14:15;27.0000000
20230330;14:30;27.0100000
20230330;14:45;26.9800000
20230330;15:00;27.0100000
20230330;15:15;27.0075000
20230330;15:30;27.0075000
20230330;15:45;27.0075000
20230330;16:00;26.9850000
20230330;16:15;27.0025000
20230330;16:30;27.0025000
20230330;16:45;27.0050000
20230330;17:00;26.9975000
20230330;17:15;26.9975000
20230330;17:30;27.0100000
20230330;17:45;27.1900000
20230330;18:00;27.1825000
20230330;18:15;27.1800000
20230330;18:30;27.1825000
20230330;18:45;27.1850000
20230330;19:00;27.1850000
20230331;7:30;27.1850000
20230331;7:45;27.1850000
20230331;9:00;26.9850000
20230331;9:15;27.0150000
20230331;9:30;27.0200000
20230331;9:45;27.0000000
20230331;10:00;27.0000000
20230331;10:15;27.0000000
20230331;10:30;26.9975000
20230331;10:45;26.9975000
20230331;11:00;26.9800000
20230331;11:15;27.0000000
20230331;11:30;27.0700000
20230331;11:45;27.0850000
20230331;12:00;27.0775000
20230331;12:15;27.0225000
20230331;12:30;27.0325000
20230331;12:45;27.0450000
20230331;13:00;27.0475000
20230331;13:15;27.0750000
20230331;13:30;27.0725000
20230331;13:45;27.1000000
20230331;14:00;27.0700000
20230331;14:15;27.1050000
20230331;14:30;27.1050000
20230331;14:45;27.1275000
20230331;15:00;27.1150000
20230331;15:15;27.1000000
20230331;15:30;27.1150000
20230331;15:45;27.1150000
20230331;16:00;27.1200000
20230331;16:15;27.1375000
20230331;16:30;27.1400000
20230331;16:45;27.1475000
20230331;17:00;27.1000000
20230331;17:15;27.1400000
20230331;17:30;27.1450000
20230331;17:45;27.1450000
20230331;18:00;27.1425000
20230331;18:15;27.1450000
20230331;18:30;27.1450000
20230331;18:45;27.1450000
20230331;19:00;27.1475000
20230403;7:15;27.1475000
20230403;7:30;27.3000000
20230403;8:00;27.3000000
20230403;8:15;27.8500000
20230403;8:30;27.7900000
20230403;8:45;27.9800000
20230403;9:00;27.8675000
20230403;9:15;27.1475000
20230403;9:30;27.2900000
20230403;9:45;27.1100000
20230403;10:00;27.1075000
20230403;10:15;27.1025000
20230403;10:30;27.1200000
20230403;10:45;27.1350000
20230403;11:00;27.1250000
20230403;11:15;27.1175000
20230403;11:30;27.1200000
20230403;11:45;27.1225000
20230403;12:00;27.1175000
20230403;12:15;27.1175000
20230403;12:30;27.1150000
20230403;12:45;27.1175000
20230403;13:00;27.1200000
20230403;13:15;27.1200000
20230403;13:30;27.1300000
20230403;13:45;27.1600000
20230403;14:00;27.1550000
20230403;14:15;27.1500000
20230403;14:30;27.1475000
20230403;14:45;27.1500000
20230403;15:00;27.1500000
20230403;15:15;27.1500000
20230403;15:30;27.1775000
20230403;15:45;27.1800000
20230403;16:00;27.1800000
20230403;16:15;27.1925000
20230403;16:30;27.2000000
20230403;16:45;27.2100000
20230403;17:00;27.2175000
20230403;17:15;27.2225000
20230403;17:30;27.2200000
20230403;17:45;27.2300000
20230403;18:00;27.2275000
20230403;18:15;27.2275000
20230403;18:30;27.2600000
20230403;18:45;27.2975000
20230403;19:00;27.3050000
20230404;8:00;27.5900000
20230404;8:15;27.5800000
20230404;8:30;27.5850000
20230404;8:45;27.5825000
20230404;9:00;27.3225000
20230404;9:15;27.3175000
20230404;9:30;27.3200000
20230404;9:45;27.3200000
20230404;10:00;27.3200000
20230404;10:15;27.3250000
20230404;10:30;27.3375000
20230404;10:45;27.3600000
20230404;11:00;27.3550000
20230404;11:15;27.3575000
20230404;11:30;27.3575000
20230404;11:45;27.3600000
20230404;12:00;27.3575000
20230404;12:15;27.3575000
20230404;12:30;27.3550000
20230404;12:45;27.3650000
20230404;13:00;27.3650000
20230404;13:15;27.3700000
20230404;13:30;27.3750000
20230404;13:45;27.4000000
20230404;14:00;27.3975000
20230404;14:15;27.3950000
20230404;14:30;27.4000000
20230404;14:45;27.3525000
20230404;15:00;27.3850000
20230404;15:15;27.3825000
20230404;15:30;27.3825000
20230404;15:45;27.3800000
20230404;16:00;27.3825000
20230404;16:15;27.3825000
20230404;16:30;27.3825000
20230404;16:45;27.3900000
20230404;17:00;27.3900000
20230404;17:15;27.3900000
20230404;17:30;27.3925000
20230404;17:45;27.3950000
20230404;18:00;27.3950000
20230404;18:15;27.3925000
20230404;18:30;27.4500000
20230404;18:45;27.4650000
20230404;19:00;27.4625000
20230405;7:15;27.5275000
20230405;7:45;27.5550000
20230405;8:00;27.5800000
20230405;8:15;27.5550000
20230405;8:30;27.5550000
20230405;8:45;27.5450000
20230405;9:00;27.4125000
20230405;9:30;27.4150000
20230405;9:45;27.4125000
20230405;10:00;27.4150000
20230405;10:15;27.4000000
20230405;10:30;27.4200000
20230405;10:45;27.4000000
20230405;11:00;27.4050000
20230405;11:15;27.4025000
20230405;11:30;27.3900000
20230405;11:45;27.3825000
20230405;12:00;27.3875000
20230405;12:15;27.3900000
20230405;12:30;27.3875000
20230405;12:45;27.3775000
20230405;13:00;27.3600000
20230405;13:45;27.3750000
20230405;14:00;27.3750000
20230405;14:15;27.3775000
20230405;14:30;27.3775000
20230405;14:45;27.3775000
20230405;15:00;27.3800000
20230405;15:15;27.3750000
20230405;15:30;27.3750000
20230405;15:45;27.3750000
20230405;16:00;27.3750000
20230405;16:15;27.3750000
20230405;16:30;27.3800000
20230405;16:45;27.3800000
20230405;17:00;27.3800000
20230405;17:15;27.3800000
20230405;17:30;27.3950000
20230405;17:45;27.3950000
20230405;18:00;27.3950000
20230405;18:15;27.3950000
20230405;18:30;27.3950000
20230405;18:45;27.3975000
20230405;19:00;27.3975000
20230406;7:15;27.4800000
20230406;7:30;27.4350000
20230406;7:45;27.4600000
20230406;8:15;27.4700000
20230406;8:30;27.4700000
20230406;8:45;27.4575000
20230406;9:00;27.4100000
20230406;9:15;27.4300000
20230406;9:30;27.4575000
20230406;9:45;27.4050000
20230406;10:00;27.4600000
20230406;10:15;27.4600000
20230406;10:30;27.4300000
20230406;10:45;27.4350000
20230406;11:00;27.4300000
20230406;11:15;27.4200000
20230406;11:30;27.4200000
20230406;11:45;27.4000000
20230406;12:00;27.4000000
20230406;12:15;27.4000000
20230406;12:30;27.4450000
20230406;12:45;27.4450000
20230406;13:00;27.4175000
20230406;13:15;27.4300000
20230406;13:30;27.4450000
20230406;13:45;27.4450000
20230406;14:00;27.4450000
20230406;14:15;27.4450000
20230406;14:30;27.4300000
20230406;14:45;27.4300000
20230406;15:00;27.4350000
20230406;15:15;27.4350000
20230406;15:30;27.4350000
20230406;15:45;27.4350000
20230406;16:00;27.4200000
20230406;16:15;27.4325000
20230406;16:30;27.4325000
20230406;16:45;27.4200000
20230406;17:00;27.4325000
20230406;17:15;27.4325000
20230406;17:30;27.4325000
20230406;17:45;27.4325000
20230406;18:00;27.4325000
20230406;18:15;27.4325000
20230406;18:30;27.4525000
20230406;18:45;27.4500000
20230406;19:00;27.4525000
20230407;7:15;27.7000000
20230407;7:45;27.6000000
20230407;8:00;27.5950000
20230407;8:15;27.5900000
20230407;8:45;27.5000000
20230407;9:00;27.5525000
20230407;9:15;27.5325000
20230407;9:30;27.4875000
20230407;9:45;27.4850000
20230407;10:00;27.4625000
20230407;10:15;27.5550000
20230407;10:30;27.7625000
20230407;10:45;27.7100000
20230407;11:15;27.7375000
20230407;11:30;27.7250000
20230407;11:45;27.7125000
20230407;12:00;27.7375000
20230407;12:15;27.7325000
20230407;12:30;27.7200000
20230407;12:45;27.7500000
20230407;13:00;27.7500000
20230407;13:15;27.7500000
20230407;13:30;27.7500000
20230407;13:45;27.7025000
20230407;14:00;27.7025000
20230407;14:15;27.7125000
20230407;14:30;27.6825000
20230407;14:45;27.6900000
20230407;15:00;27.6900000
20230407;15:15;27.6900000
20230407;15:30;27.6000000
20230407;15:45;27.6725000
20230407;16:00;27.5675000
20230407;16:15;27.6700000
20230407;16:30;27.6500000
20230407;16:45;27.6100000
20230407;17:00;27.7025000
20230407;17:15;27.7000000
20230407;17:30;27.6850000
20230407;18:00;27.6650000
20230407;18:15;27.6900000
20230407;18:30;27.6550000
20230407;18:45;27.6900000
20230407;19:00;27.6675000
20230410;7:15;27.6700000
20230410;7:30;27.7475000
20230410;7:45;27.6675000
20230410;8:00;27.6500000
20230410;8:45;27.6225000
20230410;9:00;27.6475000
20230410;9:15;27.6275000
20230410;9:30;27.6275000
20230410;9:45;27.6000000
20230410;10:00;27.6000000
20230410;10:30;27.6125000
20230410;10:45;27.6450000
20230410;11:00;27.6500000
20230410;11:15;27.6500000
20230410;11:30;27.6750000
20230410;11:45;27.6750000
20230410;12:00;27.6775000
20230410;12:15;27.6775000
20230410;12:30;27.6775000
20230410;12:45;27.6775000
20230410;13:00;27.6775000
20230410;13:15;27.7100000
20230410;13:30;27.7100000
20230410;13:45;27.7100000
20230410;14:00;27.7100000
20230410;14:15;27.7150000
20230410;14:30;27.7200000
20230410;14:45;27.7375000
20230410;15:00;27.6800000
20230410;15:15;27.7175000
20230410;15:30;27.7100000
20230410;15:45;27.7075000
20230410;16:00;27.7075000
20230410;16:15;27.7075000
20230410;16:30;27.6800000
20230410;16:45;27.6975000
20230410;17:00;27.7100000
20230410;17:15;27.7100000
20230410;17:45;27.7375000
20230410;18:00;27.7350000
20230410;18:15;27.7300000
20230410;18:30;27.7300000
20230410;18:45;27.6800000
20230410;19:00;27.7300000
20230411;7:45;27.8200000
20230411;8:30;27.8050000
20230411;8:45;27.7975000
20230411;9:00;27.7350000
20230411;9:15;27.7325000
20230411;9:30;27.7325000
20230411;10:00;27.7150000
20230411;10:15;27.7025000
20230411;10:30;27.7000000
20230411;10:45;27.7025000
20230411;11:00;27.7000000
20230411;11:15;27.7000000
20230411;11:30;27.6900000
20230411;11:45;27.6900000
20230411;12:00;27.6900000
20230411;12:15;27.7100000
20230411;12:30;27.7000000
20230411;12:45;27.6850000
20230411;13:00;27.6900000
20230411;13:15;27.6950000
20230411;13:30;27.6875000
20230411;14:00;27.6850000
20230411;14:15;27.6850000
20230411;14:30;27.6850000
20230411;14:45;27.6850000
20230411;15:00;27.6850000
20230411;15:15;27.6850000
