<DATE>;<TIME>;<CLOSE>
20230309;15:30;80.0125000
20230309;15:45;80.0175000
20230309;16:00;79.9750000
20230309;16:15;79.9275000
20230309;16:30;79.9250000
20230309;16:45;79.9250000
20230309;17:00;79.9700000
20230309;17:15;79.9275000
20230309;17:30;80.0600000
20230309;17:45;80.2100000
20230309;18:00;80.2175000
20230309;18:15;80.1925000
20230309;18:30;80.1825000
20230309;18:45;80.2775000
20230309;19:00;80.2500000
20230310;7:15;80.3500000
20230310;7:30;80.3000000
20230310;7:45;80.3000000
20230310;8:00;80.3000000
20230310;8:15;80.2375000
20230310;8:30;80.2675000
20230310;8:45;80.2550000
20230310;9:00;80.3025000
20230310;9:15;80.2500000
20230310;9:30;80.2850000
20230310;9:45;80.2450000
20230310;10:00;80.3000000
20230310;10:15;80.4775000
20230310;10:30;80.3750000
20230310;10:45;80.3350000
20230310;11:00;80.2850000
20230310;11:15;80.3150000
20230310;11:30;80.3675000
20230310;11:45;80.3525000
20230310;12:00;80.4725000
20230310;12:15;80.3950000
20230310;12:30;80.3450000
20230310;12:45;80.3475000
20230310;13:00;80.4000000
20230310;13:15;80.4100000
20230310;13:30;80.4875000
20230310;13:45;80.4225000
20230310;14:00;80.4375000
20230310;14:15;80.4400000
20230310;14:30;80.4500000
20230310;14:45;80.4700000
20230310;15:00;80.4500000
20230310;15:15;80.4050000
20230310;15:30;80.4275000
20230310;15:45;80.5025000
20230310;16:00;80.5250000
20230310;16:15;80.4725000
20230310;16:30;80.4575000
20230310;16:45;80.7775000
20230310;17:00;80.5550000
20230310;17:15;80.7350000
20230310;17:30;80.7750000
20230310;17:45;80.9150000
20230310;18:00;80.9875000
20230310;18:15;81.0075000
20230310;18:30;81.0750000
20230310;18:45;81.1650000
20230310;19:00;81.0025000
20230313;7:15;81.4400000
20230313;7:30;81.4550000
20230313;7:45;81.3400000
20230313;8:00;81.2325000
20230313;8:15;81.3975000
20230313;8:30;81.2900000
20230313;8:45;81.2875000
20230313;9:00;81.2700000
20230313;9:15;81.2000000
20230313;9:30;81.1400000
20230313;9:45;81.1725000
20230313;10:00;81.0625000
20230313;10:15;81.0800000
20230313;10:30;80.8650000
20230313;10:45;80.9500000
20230313;11:00;81.0000000
20230313;11:15;81.0425000
20230313;11:30;80.9700000
20230313;11:45;80.8625000
20230313;12:00;80.9225000
20230313;12:15;80.8050000
20230313;12:30;80.6775000
20230313;12:45;80.5700000
20230313;13:00;80.5825000
20230313;13:15;80.5325000
20230313;13:30;80.4225000
20230313;13:45;80.3050000
20230313;14:00;80.2175000
20230313;14:15;80.0375000
20230313;14:30;80.0625000
20230313;14:45;80.2375000
20230313;15:00;80.2700000
20230313;15:15;80.2825000
20230313;15:30;80.3375000
20230313;15:45;80.3675000
20230313;16:00;80.4800000
20230313;16:15;80.4975000
20230313;16:30;80.4150000
20230313;16:45;80.4300000
20230313;17:00;80.3650000
20230313;17:15;80.4350000
20230313;17:30;80.3700000
20230313;17:45;80.4725000
20230313;18:00;80.3725000
20230313;18:15;80.3700000
20230313;18:30;80.3875000
20230313;18:45;80.4125000
20230313;19:00;80.4500000
20230314;7:15;80.5875000
20230314;7:30;80.7950000
20230314;7:45;80.8775000
20230314;8:00;80.8550000
20230314;8:15;80.8075000
20230314;8:30;80.6500000
20230314;8:45;80.6500000
20230314;9:00;80.6875000
20230314;9:15;80.4700000
20230314;9:30;80.4600000
20230314;9:45;80.3200000
20230314;10:00;80.3175000
20230314;10:15;80.4875000
20230314;10:30;80.3025000
20230314;10:45;80.3500000
20230314;11:00;80.2475000
20230314;11:15;80.3175000
20230314;11:30;80.1975000
20230314;11:45;80.2475000
20230314;12:00;80.3150000
20230314;12:15;80.3350000
20230314;12:30;80.4575000
20230314;12:45;80.5075000
20230314;13:00;80.6325000
20230314;13:15;80.6050000
20230314;13:30;80.6750000
20230314;13:45;80.6100000
20230314;14:00;80.6000000
20230314;14:15;80.6900000
20230314;14:30;80.6700000
20230314;14:45;80.7350000
20230314;15:00;80.7225000
20230314;15:15;80.7775000
20230314;15:30;80.8050000
20230314;15:45;80.7875000
20230314;16:00;80.8150000
20230314;16:15;80.7175000
20230314;16:30;80.7550000
20230314;16:45;80.6150000
20230314;17:00;80.6050000
20230314;17:15;80.6500000
20230314;17:30;80.6175000
20230314;17:45;80.5350000
20230314;18:00;80.5450000
20230314;18:15;80.6575000
20230314;18:30;80.7000000
20230314;18:45;80.6950000
20230314;19:00;80.6525000
20230315;7:15;80.8575000
20230315;7:30;80.8300000
20230315;7:45;80.8275000
20230315;8:00;80.8500000
20230315;8:15;80.8500000
20230315;8:30;80.8775000
20230315;8:45;80.8300000
20230315;9:00;80.9200000
20230315;9:15;80.9225000
20230315;9:30;80.9300000
20230315;9:45;80.8900000
20230315;10:00;80.8950000
20230315;10:15;80.8800000
20230315;10:30;80.9425000
20230315;10:45;80.9775000
20230315;11:00;80.9850000
20230315;11:15;81.1450000
20230315;11:30;81.4525000
20230315;11:45;81.2825000
20230315;12:00;81.2600000
20230315;12:15;81.2050000
20230315;12:30;81.2000000
20230315;12:45;80.8800000
20230315;13:00;80.9550000
20230315;13:15;80.9825000
20230315;13:30;80.9375000
20230315;13:45;80.7425000
20230315;14:00;80.6475000
20230315;14:15;80.5850000
20230315;14:30;80.5950000
20230315;14:45;80.5700000
20230315;15:00;80.5000000
20230315;15:15;80.4125000
20230315;15:30;80.4875000
20230315;15:45;80.3800000
20230315;16:00;80.4400000
20230315;16:15;80.3225000
20230315;16:30;80.2050000
20230315;16:45;80.1575000
20230315;17:00;80.0150000
20230315;17:15;80.1525000
20230315;17:30;80.1700000
20230315;17:45;80.2725000
20230315;18:00;80.2600000
20230315;18:15;80.2750000
20230315;18:30;80.4125000
20230315;18:45;80.2900000
20230315;19:00;80.2275000
20230316;7:15;80.6200000
20230316;7:30;80.6250000
20230316;7:45;80.5325000
20230316;8:00;80.6750000
20230316;8:15;80.7175000
20230316;8:30;80.8900000
20230316;8:45;80.9800000
20230316;9:00;80.9900000
20230316;9:15;80.9550000
20230316;9:30;80.9225000
20230316;9:45;80.8350000
20230316;10:00;80.9000000
20230316;10:15;80.8725000
20230316;10:30;80.9175000
20230316;10:45;80.8850000
20230316;11:00;80.7775000
20230316;11:15;80.8775000
20230316;11:30;80.8000000
20230316;11:45;80.7825000
20230316;12:00;80.7175000
20230316;12:15;80.7600000
20230316;12:30;81.1200000
20230316;12:45;81.0475000
20230316;13:00;81.2625000
20230316;13:15;81.1475000
20230316;13:30;80.9725000
20230316;13:45;80.9550000
20230316;14:00;80.9450000
20230316;14:15;80.8300000
20230316;14:30;80.8825000
20230316;14:45;80.8675000
20230316;15:00;80.9475000
20230316;15:15;80.9050000
20230316;15:30;80.9425000
20230316;15:45;80.8950000
20230316;16:00;80.8425000
20230316;16:15;80.8675000
20230316;16:30;80.7150000
20230316;16:45;80.8850000
20230316;17:00;81.0650000
20230316;17:15;81.2275000
20230316;17:30;81.1475000
20230316;17:45;81.1200000
20230316;18:00;81.1650000
20230316;18:15;81.2725000
20230316;18:30;81.2950000
20230316;18:45;81.2050000
20230316;19:00;81.1800000
20230317;7:15;81.1750000
20230317;7:30;81.0825000
20230317;7:45;81.1375000
20230317;8:00;81.1725000
20230317;8:15;81.1675000
20230317;8:30;81.2775000
20230317;8:45;81.2475000
20230317;9:00;81.4200000
20230317;9:15;81.4075000
20230317;9:30;81.4000000
20230317;9:45;81.3325000
20230317;10:00;81.4225000
20230317;10:15;81.5725000
20230317;10:30;81.3975000
20230317;10:45;81.5275000
20230317;11:00;81.4375000
20230317;11:15;81.6625000
20230317;11:30;81.5200000
20230317;11:45;81.4200000
20230317;12:00;81.2925000
20230317;12:15;81.4375000
20230317;12:30;81.4075000
20230317;12:45;81.4475000
20230317;13:00;81.4375000
20230317;13:15;81.4500000
20230317;13:30;81.4200000
20230317;13:45;81.4425000
20230317;14:00;81.4175000
20230317;14:15;81.4450000
20230317;14:30;81.3875000
20230317;14:45;81.5025000
20230317;15:00;81.5800000
20230317;15:15;81.4575000
20230317;15:30;81.4300000
20230317;15:45;81.4750000
20230317;16:00;81.5925000
20230317;16:15;81.6325000
20230317;16:30;81.6375000
20230317;16:45;81.6625000
20230317;17:00;81.7400000
20230317;17:15;81.8775000
20230317;17:30;81.9325000
20230317;17:45;81.9850000
20230317;18:00;81.9675000
20230317;18:15;81.8400000
20230317;18:30;81.8250000
20230317;18:45;81.9000000
20230317;19:00;82.0000000
20230320;7:15;82.2200000
20230320;7:30;82.1950000
20230320;8:00;82.0950000
20230320;8:15;82.0400000
20230320;8:30;81.9575000
20230320;8:45;81.9850000
20230320;9:00;82.0625000
20230320;9:15;82.0850000
20230320;9:30;82.0650000
20230320;9:45;81.9750000
20230320;10:00;82.0025000
20230320;10:15;82.1325000
20230320;10:30;82.3475000
20230320;10:45;82.6775000
20230320;11:00;82.6325000
20230320;11:15;82.5000000
20230320;11:30;82.4575000
20230320;11:45;82.4400000
20230320;12:00;82.4475000
20230320;12:15;82.4900000
20230320;12:30;82.4850000
20230320;12:45;82.3200000
20230320;13:00;82.3300000
20230320;13:15;82.3400000
20230320;13:30;82.2000000
20230320;13:45;82.2700000
20230320;14:00;82.4150000
20230320;14:15;82.3850000
20230320;14:30;82.4125000
20230320;14:45;82.2575000
20230320;15:00;82.2825000
20230320;15:15;82.2425000
20230320;15:30;82.2600000
20230320;15:45;82.1025000
20230320;16:00;82.2700000
20230320;16:15;82.2575000
20230320;16:30;82.2275000
20230320;16:45;82.4850000
20230320;17:00;82.6625000
20230320;17:15;82.6450000
20230320;17:30;82.6600000
20230320;17:45;82.6750000
20230320;18:00;82.7450000
20230320;18:15;82.7650000
20230320;18:30;82.7200000
20230320;18:45;82.5550000
20230320;19:00;82.7125000
20230321;7:15;82.5950000
20230321;7:45;82.5625000
20230321;8:00;82.6700000
20230321;8:15;82.7075000
20230321;8:30;82.7550000
20230321;8:45;82.7150000
20230321;9:00;82.7500000
20230321;9:15;82.6150000
20230321;9:30;82.7200000
20230321;9:45;82.6900000
20230321;10:00;82.7700000
20230321;10:15;82.3975000
20230321;10:30;82.4300000
20230321;10:45;82.3725000
20230321;11:00;82.4275000
20230321;11:15;82.5750000
20230321;11:30;82.5350000
20230321;11:45;82.5075000
20230321;12:00;82.4775000
20230321;12:15;82.5175000
20230321;12:30;82.4075000
20230321;12:45;82.3800000
20230321;13:00;82.5325000
20230321;13:15;82.4750000
20230321;13:30;82.5025000
20230321;13:45;82.6275000
20230321;14:00;82.6350000
20230321;14:15;82.7225000
20230321;14:30;82.7725000
20230321;14:45;82.8150000
20230321;15:00;82.6700000
20230321;15:15;82.6500000
20230321;15:30;82.6675000
20230321;15:45;82.6800000
20230321;16:00;82.6675000
20230321;16:15;82.6550000
20230321;16:30;82.6400000
20230321;16:45;82.5525000
20230321;17:00;82.5675000
20230321;17:15;82.5225000
20230321;17:30;82.4250000
20230321;17:45;82.5000000
20230321;18:00;82.6975000
20230321;18:15;82.7825000
20230321;18:30;82.6850000
20230321;18:45;82.6675000
20230321;19:00;82.6025000
20230322;7:15;82.7300000
20230322;7:45;82.8075000
20230322;8:45;82.8400000
20230322;9:00;82.8800000
20230322;9:15;82.9000000
20230322;9:30;82.8500000
20230322;9:45;82.7650000
20230322;10:00;82.7500000
20230322;10:15;82.6450000
20230322;10:30;82.8325000
20230322;10:45;82.7825000
20230322;11:00;82.9600000
20230322;11:15;82.9650000
20230322;11:30;83.0075000
20230322;11:45;82.9875000
20230322;12:00;83.0475000
20230322;12:15;83.1225000
20230322;12:30;83.1300000
20230322;12:45;83.0075000
20230322;13:00;83.0875000
20230322;13:15;83.0100000
20230322;13:30;83.0950000
20230322;13:45;83.0050000
20230322;14:00;83.0000000
20230322;14:15;82.9400000
20230322;14:30;82.9750000
20230322;14:45;82.9975000
20230322;15:00;83.0200000
20230322;15:15;82.9850000
20230322;15:30;82.9600000
20230322;15:45;82.9950000
20230322;16:00;83.0050000
20230322;16:15;83.1500000
20230322;16:30;83.1850000
20230322;16:45;83.1700000
20230322;17:00;83.1300000
20230322;17:15;83.1725000
20230322;17:30;83.1075000
20230322;17:45;82.9775000
20230322;18:00;83.0100000
20230322;18:15;83.0750000
20230322;18:30;83.0700000
20230322;18:45;83.0200000
20230322;19:00;83.1975000
20230323;7:15;83.6575000
20230323;7:30;83.6625000
20230323;7:45;83.6150000
20230323;8:00;83.6725000
20230323;8:15;83.8000000
20230323;8:30;83.7925000
20230323;8:45;83.8150000
20230323;9:00;83.7400000
20230323;9:15;83.6650000
20230323;9:30;83.8150000
20230323;9:45;83.8200000
20230323;10:00;83.7225000
20230323;10:15;83.6075000
20230323;10:30;83.5750000
20230323;10:45;83.5375000
20230323;11:00;83.6100000
20230323;11:15;83.5225000
20230323;11:30;83.3975000
20230323;11:45;83.2825000
20230323;12:00;83.3425000
20230323;12:15;83.2925000
20230323;12:30;83.2925000
20230323;12:45;83.2525000
20230323;13:00;83.1825000
20230323;13:15;83.0325000
20230323;13:30;82.8700000
20230323;13:45;82.8200000
20230323;14:00;82.8175000
20230323;14:15;82.7675000
20230323;14:30;82.6375000
20230323;14:45;82.5600000
20230323;15:00;82.6000000
20230323;15:15;82.5900000
20230323;15:30;82.6075000
20230323;15:45;82.5150000
20230323;16:00;82.5650000
20230323;16:15;82.6575000
20230323;16:30;82.6775000
20230323;16:45;82.7325000
20230323;17:00;82.6600000
20230323;17:15;82.6650000
20230323;17:30;82.7350000
20230323;17:45;82.7450000
20230323;18:00;82.8075000
20230323;18:15;82.8000000
20230323;18:30;82.7575000
20230323;18:45;82.7600000
20230323;19:00;82.6400000
20230324;7:15;82.2000000
20230324;7:30;82.2925000
20230324;7:45;82.4775000
20230324;8:00;82.5050000
20230324;8:15;82.5750000
20230324;8:30;82.5825000
20230324;8:45;82.6725000
20230324;9:00;82.6600000
20230324;9:15;82.6325000
20230324;9:30;82.5800000
20230324;9:45;82.5250000
20230324;10:00;82.4175000
20230324;10:15;82.6625000
20230324;10:30;82.6000000
20230324;10:45;82.4850000
20230324;11:00;82.5275000
20230324;11:15;82.3550000
20230324;11:30;82.4100000
20230324;11:45;82.3075000
20230324;12:00;82.5000000
20230324;12:15;82.5200000
20230324;12:30;82.4975000
20230324;12:45;82.3925000
20230324;13:00;82.2950000
20230324;13:15;82.2250000
20230324;13:30;82.2700000
20230324;13:45;82.2700000
20230324;14:00;82.2075000
20230324;14:15;82.1875000
20230324;14:30;82.2725000
20230324;14:45;82.1875000
20230324;15:00;82.1500000
20230324;15:15;82.1175000
20230324;15:30;82.1850000
20230324;15:45;82.3075000
20230324;16:00;82.3650000
20230324;16:15;82.3500000
20230324;16:30;82.5150000
20230324;16:45;82.4450000
20230324;17:00;82.4075000
20230324;17:15;82.5250000
20230324;17:30;82.5300000
20230324;17:45;82.5025000
20230324;18:00;82.6800000
20230324;18:15;82.7000000
20230324;18:30;82.7350000
20230324;18:45;82.8725000
20230324;19:00;82.7125000
20230327;7:15;82.8925000
20230327;7:30;82.5800000
20230327;7:45;82.7825000
20230327;8:00;83.1125000
20230327;8:15;82.8625000
20230327;8:45;82.8975000
20230327;9:00;82.7950000
20230327;9:15;82.6325000
20230327;9:30;82.8325000
20230327;9:45;82.7525000
20230327;10:00;82.7650000
20230327;10:15;82.6250000
20230327;10:30;82.4375000
20230327;10:45;82.3475000
20230327;11:00;82.2375000
20230327;11:15;82.2850000
20230327;11:30;82.3750000
20230327;11:45;82.3175000
20230327;12:00;82.3375000
20230327;12:15;82.2575000
20230327;12:30;82.2050000
20230327;12:45;82.1925000
20230327;13:00;82.2150000
20230327;13:15;82.1800000
20230327;13:30;82.1350000
20230327;13:45;82.1750000
20230327;14:00;82.2125000
20230327;14:15;82.2125000
20230327;14:30;82.1875000
20230327;14:45;82.2350000
20230327;15:00;82.2775000
20230327;15:15;82.3350000
20230327;15:30;82.4450000
20230327;15:45;82.4100000
20230327;16:00;82.4625000
20230327;16:15;82.5000000
20230327;16:30;82.6350000
20230327;16:45;82.5975000
20230327;17:00;82.6150000
20230327;17:15;82.5325000
20230327;17:30;82.5150000
20230327;17:45;82.5125000
20230327;18:00;82.4950000
20230327;18:15;82.5575000
20230327;18:30;82.6325000
20230327;18:45;82.6250000
20230327;19:00;82.6500000
20230328;7:15;82.7125000
20230328;7:30;82.7725000
20230328;7:45;82.7550000
20230328;8:00;82.7650000
20230328;8:30;82.7475000
20230328;8:45;82.6925000
20230328;9:00;82.5325000
20230328;9:15;82.5775000
20230328;9:30;82.7050000
20230328;9:45;82.7025000
20230328;10:00;82.6000000
20230328;10:15;82.7175000
20230328;10:30;82.7250000
20230328;10:45;82.8025000
20230328;11:00;82.7600000
20230328;11:15;82.7950000
20230328;11:30;82.7725000
20230328;11:45;82.7500000
20230328;12:00;82.7900000
20230328;12:15;82.7425000
20230328;12:30;82.6925000
20230328;12:45;82.6925000
20230328;13:00;82.8000000
20230328;13:15;82.8675000
20230328;13:30;82.8775000
20230328;13:45;82.7875000
20230328;14:00;82.7075000
20230328;14:15;82.7350000
20230328;14:30;82.7400000
20230328;14:45;82.7375000
20230328;15:00;82.7500000
20230328;15:15;82.8400000
20230328;15:30;82.9525000
20230328;15:45;83.0025000
20230328;16:00;83.2575000
20230328;16:15;83.2175000
20230328;16:30;83.0725000
20230328;16:45;83.1175000
20230328;17:00;83.0775000
20230328;17:15;83.0300000
20230328;17:30;83.1000000
20230328;17:45;83.2050000
20230328;18:00;83.3100000
20230328;18:15;83.3500000
20230328;18:30;83.4300000
20230328;18:45;83.3675000
20230328;19:00;83.2000000
20230329;7:15;83.3100000
20230329;7:45;83.3225000
20230329;8:00;83.3350000
20230329;8:15;83.0950000
20230329;8:30;83.1925000
20230329;8:45;83.1825000
20230329;9:00;83.2900000
20230329;9:15;83.3700000
20230329;9:30;83.3625000
20230329;9:45;83.3400000
20230329;10:00;83.3375000
20230329;10:15;83.2925000
20230329;10:30;83.4350000
20230329;10:45;83.3375000
20230329;11:00;83.3825000
20230329;11:15;83.2925000
20230329;11:30;83.3150000
20230329;11:45;83.3825000
20230329;12:00;83.3600000
20230329;12:15;83.4975000
20230329;12:30;83.4725000
20230329;12:45;83.4900000
20230329;13:00;83.4900000
20230329;13:15;83.5500000
20230329;13:30;83.5225000
20230329;13:45;83.5225000
20230329;14:00;83.5800000
20230329;14:15;83.5700000
20230329;14:30;83.6775000
20230329;14:45;83.7175000
20230329;15:00;83.6775000
20230329;15:15;83.6050000
20230329;15:30;83.5850000
20230329;15:45;83.5875000
20230329;16:00;83.6625000
20230329;16:15;83.5800000
20230329;16:30;83.5325000
20230329;16:45;83.6250000
20230329;17:00;83.6100000
20230329;17:15;83.7050000
20230329;17:30;83.5650000
20230329;17:45;83.6225000
20230329;18:00;83.5975000
20230329;18:15;83.6750000
20230329;18:30;83.6525000
20230329;18:45;83.7575000
20230329;19:00;83.8000000
20230330;7:15;83.8250000
20230330;7:30;83.5975000
20230330;7:45;83.6175000
20230330;8:00;83.6375000
20230330;8:15;83.6950000
20230330;8:30;83.7450000
20230330;8:45;83.6425000
20230330;9:00;83.6775000
20230330;9:15;83.5250000
20230330;9:30;83.6000000
20230330;9:45;83.7975000
20230330;10:00;83.7775000
20230330;10:15;83.6750000
20230330;10:30;83.6800000
20230330;10:45;83.6875000
20230330;11:00;83.7425000
20230330;11:15;83.8050000
20230330;11:30;83.7825000
20230330;11:45;83.7550000
20230330;12:00;83.7925000
20230330;12:15;83.7375000
20230330;12:30;83.7000000
20230330;12:45;83.6975000
20230330;13:00;83.6925000
20230330;13:15;83.7575000
20230330;13:30;83.7700000
20230330;13:45;83.8675000
20230330;14:00;83.8850000
20230330;14:15;83.8825000
20230330;14:30;83.8450000
20230330;14:45;83.8250000
20230330;15:00;83.8100000
20230330;15:15;83.8500000
20230330;15:30;84.0150000
20230330;15:45;84.0575000
20230330;16:00;84.1050000
20230330;16:15;84.1325000
20230330;16:30;84.1400000
20230330;16:45;84.1950000
20230330;17:00;84.1375000
20230330;17:15;84.2150000
20230330;17:30;84.2975000
20230330;17:45;84.2975000
20230330;18:00;84.3300000
20230330;18:15;84.2450000
20230330;18:30;84.2100000
20230330;18:45;84.2275000
20230330;19:00;84.3750000
20230331;7:15;83.9775000
20230331;7:30;84.0400000
20230331;7:45;84.0575000
20230331;8:00;84.0750000
20230331;8:15;84.0800000
20230331;8:30;84.0250000
20230331;8:45;84.0325000
20230331;9:00;84.0450000
20230331;9:15;84.1000000
20230331;9:30;84.1425000
20230331;9:45;84.2000000
20230331;10:00;84.2250000
20230331;10:15;84.1800000
20230331;10:30;84.0050000
20230331;10:45;84.0900000
20230331;11:00;84.1100000
20230331;11:15;84.0475000
20230331;11:30;84.0450000
20230331;11:45;83.9675000
20230331;12:00;84.1750000
20230331;12:15;84.1275000
20230331;12:30;84.1150000
20230331;12:45;84.1375000
20230331;13:00;84.2000000
20230331;13:15;84.1950000
20230331;13:30;84.2200000
20230331;13:45;84.2575000
20230331;14:00;84.2500000
20230331;14:15;84.3150000
20230331;14:30;84.5800000
20230331;14:45;84.4950000
20230331;15:00;84.4100000
20230331;15:15;84.4325000
20230331;15:30;84.6000000
20230331;15:45;84.7100000
20230331;16:00;84.5900000
20230331;16:15;84.4725000
20230331;16:30;84.7800000
20230331;16:45;84.5650000
20230331;17:00;84.5000000
20230331;17:15;84.4900000
20230331;17:30;84.5075000
20230331;17:45;84.3500000
20230331;18:00;84.2625000
20230331;18:15;84.3700000
20230331;18:30;84.0850000
20230331;18:45;84.1600000
20230331;19:00;84.2100000
20230403;7:15;83.6500000
20230403;7:30;83.8375000
20230403;7:45;83.8125000
20230403;8:00;83.8100000
20230403;8:15;83.7800000
20230403;8:30;83.6900000
20230403;8:45;83.8175000
20230403;9:00;83.8600000
20230403;9:15;83.7325000
20230403;9:30;83.8400000
20230403;9:45;83.9800000
20230403;10:00;83.9525000
20230403;10:15;83.9350000
20230403;10:30;84.1500000
20230403;10:45;84.3350000
20230403;11:00;84.2625000
20230403;11:15;84.2125000
20230403;11:30;84.2700000
20230403;11:45;84.3775000
20230403;12:00;84.3500000
20230403;12:15;84.4575000
20230403;12:30;84.4900000
20230403;12:45;84.5750000
20230403;13:00;84.5525000
20230403;13:15;84.6325000
20230403;13:30;84.7450000
20230403;13:45;84.8625000
20230403;14:00;84.9475000
20230403;14:15;84.9925000
20230403;14:30;85.0400000
20230403;14:45;85.0775000
20230403;15:00;85.2375000
20230403;15:15;85.2925000
20230403;15:30;85.2575000
20230403;15:45;85.4150000
20230403;16:00;85.5450000
20230403;16:15;85.4600000
20230403;16:30;85.4550000
20230403;16:45;85.4475000
20230403;17:00;85.5300000
20230403;17:15;85.5200000
20230403;17:30;85.5925000
20230403;17:45;85.5675000
20230403;18:00;85.6975000
20230403;18:15;85.7300000
20230403;18:30;85.7700000
20230403;18:45;85.8300000
20230403;19:00;85.9250000
20230404;7:15;85.9100000
20230404;7:30;85.9525000
20230404;7:45;85.9350000
20230404;8:00;86.0725000
20230404;8:15;86.0450000
20230404;8:30;86.2325000
20230404;8:45;86.4650000
20230404;9:00;86.4825000
20230404;9:15;86.5375000
20230404;9:30;86.4375000
20230404;9:45;86.5175000
20230404;10:00;86.3750000
20230404;10:15;86.8925000
20230404;10:30;86.5975000
20230404;10:45;86.7875000
20230404;11:00;86.8975000
20230404;11:15;86.8150000
20230404;11:30;86.7825000
20230404;11:45;86.7325000
20230404;12:00;86.7375000
20230404;12:15;86.8125000
20230404;12:30;86.7800000
20230404;12:45;86.7900000
20230404;13:00;86.8850000
20230404;13:15;86.8475000
20230404;13:30;86.8200000
20230404;13:45;86.8150000
20230404;14:00;86.7600000
20230404;14:15;86.7500000
20230404;14:30;86.6300000
20230404;14:45;86.5700000
20230404;15:00;86.5075000
20230404;15:15;86.2000000
20230404;15:30;86.2100000
20230404;15:45;86.3200000
20230404;16:00;86.2100000
20230404;16:15;86.3025000
20230404;16:30;86.4350000
20230404;16:45;86.2425000
20230404;17:00;86.2650000
20230404;17:15;86.5775000
20230404;17:30;86.7175000
20230404;17:45;86.8000000
20230404;18:00;86.8700000
20230404;18:15;86.9600000
20230404;18:30;87.0650000
20230404;18:45;87.0350000
20230404;19:00;86.8075000
20230405;7:15;87.0750000
20230405;7:30;87.0000000
20230405;7:45;86.8750000
20230405;8:00;86.7325000
20230405;8:15;86.8725000
20230405;8:30;86.9900000
20230405;8:45;86.9950000
20230405;9:00;86.9600000
20230405;9:15;86.9900000
20230405;9:30;87.0125000
20230405;9:45;87.0675000
20230405;10:00;86.8675000
20230405;10:15;87.0825000
20230405;10:30;87.1900000
20230405;10:45;87.1650000
20230405;11:00;87.2975000
20230405;11:15;87.1750000
20230405;11:30;87.0625000
20230405;11:45;87.0600000
20230405;12:00;86.9875000
20230405;12:15;86.9700000
20230405;12:30;86.9375000
20230405;12:45;87.0250000
20230405;13:00;87.0500000
20230405;13:15;87.1000000
20230405;13:30;87.1025000
20230405;13:45;87.0700000
20230405;14:00;87.0875000
20230405;14:15;87.0025000
20230405;14:30;87.0450000
20230405;14:45;87.1175000
20230405;15:00;87.1075000
20230405;15:15;87.0550000
20230405;15:30;87.0675000
20230405;15:45;87.3100000
20230405;16:00;87.3525000
20230405;16:15;87.3350000
20230405;16:30;87.2325000
20230405;16:45;87.1900000
20230405;17:00;87.1800000
20230405;17:15;87.1575000
20230405;17:30;87.2000000
20230405;17:45;87.1450000
20230405;18:00;87.1925000
20230405;18:15;87.2075000
20230405;18:30;87.2775000
20230405;18:45;87.2925000
20230405;19:00;87.2925000
20230406;7:15;87.0600000
20230406;7:30;87.0975000
20230406;7:45;87.2825000
20230406;8:00;87.2150000
20230406;8:15;87.2325000
20230406;8:30;87.1950000
20230406;8:45;87.1825000
20230406;9:00;87.2500000
20230406;9:15;87.2975000
20230406;9:30;87.6950000
20230406;9:45;87.4775000
20230406;10:00;87.4775000
20230406;10:15;87.6525000
20230406;10:30;87.5475000
20230406;10:45;87.5575000
20230406;11:00;87.6850000
20230406;11:15;87.6300000
20230406;11:30;87.5875000
20230406;11:45;87.7175000
20230406;12:00;87.8325000
20230406;12:15;88.1500000
20230406;12:30;88.0925000
20230406;12:45;88.2300000
20230406;13:00;88.3300000
20230406;13:15;88.2850000
20230406;13:30;88.3175000
20230406;13:45;88.4500000
20230406;14:00;88.4900000
20230406;14:15;88.4350000
20230406;14:30;88.4775000
20230406;14:45;88.3050000
20230406;15:00;88.3350000
20230406;15:15;88.5575000
20230406;15:30;88.5025000
20230406;15:45;88.4650000
20230406;16:00;88.0500000
20230406;16:15;88.1450000
20230406;16:30;88.3200000
20230406;16:45;88.3075000
20230406;17:00;88.4600000
20230406;17:15;88.5950000
20230406;17:30;88.6475000
20230406;17:45;88.7175000
20230406;18:00;88.9100000
20230406;18:15;89.0050000
20230406;18:30;89.0100000
20230406;18:45;89.1125000
20230406;19:00;89.1500000
20230407;7:15;89.7375000
20230407;7:30;89.8675000
20230407;7:45;89.9875000
20230407;8:00;90.1300000
20230407;8:15;90.2075000
20230407;8:30;90.0775000
20230407;8:45;90.5100000
20230407;9:00;90.0500000
20230407;9:15;90.0000000
20230407;9:30;89.8550000
20230407;9:45;89.8800000
20230407;10:00;90.1200000
20230407;10:15;90.2000000
20230407;10:30;90.2550000
20230407;10:45;90.1675000
20230407;11:00;90.1225000
20230407;11:15;90.1125000
20230407;11:30;90.1000000
20230407;11:45;90.1675000
20230407;12:00;90.2100000
20230407;12:15;90.3250000
20230407;12:30;90.3325000
20230407;12:45;90.7250000
20230407;13:00;91.0150000
20230407;13:15;91.0350000
20230407;13:30;90.7950000
20230407;13:45;89.9475000
20230407;14:00;89.8450000
20230407;14:15;89.8075000
20230407;14:30;89.2775000
20230407;14:45;89.1225000
20230407;15:00;89.2925000
