<DATE>;<TIME>;<CLOSE>
20230309;13:15;9.7110000
20230309;13:30;9.7100000
20230309;13:45;9.7100000
20230309;14:00;9.7100000
20230309;14:15;9.6980000
20230309;14:30;9.6970000
20230309;14:45;9.6830000
20230309;15:00;9.6700000
20230309;15:15;9.6670000
20230309;15:30;9.6640000
20230309;15:45;9.6600000
20230309;16:00;9.6490000
20230309;16:15;9.6540000
20230309;16:30;9.6600000
20230309;16:45;9.6460000
20230309;17:00;9.6610000
20230309;17:15;9.6610000
20230309;17:30;9.6690000
20230309;17:45;9.6870000
20230309;18:00;9.6910000
20230309;18:15;9.6970000
20230309;18:30;9.6970000
20230309;18:45;9.6900000
20230309;19:00;9.6820000
20230310;7:15;9.6900000
20230310;7:30;9.6980000
20230310;7:45;9.6930000
20230310;8:00;9.7000000
20230310;8:15;9.7150000
20230310;8:30;9.7070000
20230310;8:45;9.7100000
20230310;9:00;9.7120000
20230310;9:15;9.7120000
20230310;9:30;9.6860000
20230310;9:45;9.6990000
20230310;10:00;9.7110000
20230310;10:15;9.7200000
20230310;10:30;9.7190000
20230310;10:45;9.7160000
20230310;11:00;9.7160000
20230310;11:15;9.7160000
20230310;11:30;9.7190000
20230310;11:45;9.7200000
20230310;12:00;9.7190000
20230310;12:15;9.7170000
20230310;12:30;9.7180000
20230310;12:45;9.7180000
20230310;13:00;9.7180000
20230310;13:15;9.7170000
20230310;13:30;9.7170000
20230310;13:45;9.7160000
20230310;14:00;9.7150000
20230310;14:15;9.7160000
20230310;14:30;9.7160000
20230310;14:45;9.7170000
20230310;15:00;9.7170000
20230310;15:15;9.7170000
20230310;15:30;9.7170000
20230310;15:45;9.7180000
20230310;16:00;9.7170000
20230310;16:15;9.7170000
20230310;16:30;9.7120000
20230310;16:45;9.7160000
20230310;17:00;9.7180000
20230310;17:15;9.7170000
20230310;17:30;9.7150000
20230310;17:45;9.7160000
20230310;18:00;9.7180000
20230310;18:15;9.7180000
20230310;18:30;9.7170000
20230310;18:45;9.7100000
20230310;19:00;9.7100000
20230313;7:15;9.6850000
20230313;7:30;9.7030000
20230313;7:45;9.6940000
20230313;8:00;9.6940000
20230313;8:15;9.7000000
20230313;8:30;9.7000000
20230313;8:45;9.7000000
20230313;9:00;9.6990000
20230313;9:15;9.6830000
20230313;9:30;9.6710000
20230313;9:45;9.6630000
20230313;10:00;9.6690000
20230313;10:15;9.6580000
20230313;10:30;9.6300000
20230313;10:45;9.6350000
20230313;11:00;9.6490000
20230313;11:15;9.6600000
20230313;11:30;9.6760000
20230313;11:45;9.6680000
20230313;12:00;9.6670000
20230313;12:15;9.6470000
20230313;12:30;9.6520000
20230313;12:45;9.6400000
20230313;13:00;9.6360000
20230313;13:15;9.6380000
20230313;13:30;9.6380000
20230313;13:45;9.6250000
20230313;14:00;9.6220000
20230313;14:15;9.6110000
20230313;14:30;9.6210000
20230313;14:45;9.6100000
20230313;15:00;9.6100000
20230313;15:15;9.6290000
20230313;15:30;9.6330000
20230313;15:45;9.6240000
20230313;16:00;9.6200000
20230313;16:15;9.6180000
20230313;16:30;9.6210000
20230313;16:45;9.6290000
20230313;17:00;9.6290000
20230313;17:15;9.6310000
20230313;17:30;9.6350000
20230313;17:45;9.6230000
20230313;18:00;9.6330000
20230313;18:15;9.6200000
20230313;18:30;9.6200000
20230313;18:45;9.6290000
20230313;19:00;9.6240000
20230314;7:15;9.6290000
20230314;7:30;9.6110000
20230314;7:45;9.6650000
20230314;8:00;9.6900000
20230314;8:15;9.6780000
20230314;8:30;9.6660000
20230314;8:45;9.6670000
20230314;9:00;9.6400000
20230314;9:15;9.6560000
20230314;9:30;9.6530000
20230314;9:45;9.6430000
20230314;10:00;9.6220000
20230314;10:15;9.6410000
20230314;10:30;9.6390000
20230314;10:45;9.6390000
20230314;11:00;9.6350000
20230314;11:15;9.6380000
20230314;11:30;9.6360000
20230314;11:45;9.6370000
20230314;12:00;9.6100000
20230314;12:15;9.5960000
20230314;12:30;9.5990000
20230314;12:45;9.6050000
20230314;13:00;9.6110000
20230314;13:15;9.6110000
20230314;13:30;9.6280000
20230314;13:45;9.6160000
20230314;14:00;9.6000000
20230314;14:15;9.6100000
20230314;14:30;9.6010000
20230314;14:45;9.5950000
20230314;15:00;9.5950000
20230314;15:15;9.5910000
20230314;15:30;9.6010000
20230314;15:45;9.6140000
20230314;16:00;9.6190000
20230314;16:15;9.6350000
20230314;16:30;9.6390000
20230314;16:45;9.6370000
20230314;17:00;9.6380000
20230314;17:15;9.6190000
20230314;17:30;9.6290000
20230314;17:45;9.6280000
20230314;18:00;9.6280000
20230314;18:15;9.6280000
20230314;18:30;9.6270000
20230314;18:45;9.6200000
20230314;19:00;9.6200000
20230315;7:15;9.6150000
20230315;7:30;9.6280000
20230315;7:45;9.6250000
20230315;8:00;9.6600000
20230315;8:15;9.6380000
20230315;8:30;9.6350000
20230315;8:45;9.6330000
20230315;9:00;9.6310000
20230315;9:15;9.6190000
20230315;9:30;9.6380000
20230315;9:45;9.6270000
20230315;10:00;9.6300000
20230315;10:15;9.6330000
20230315;10:30;9.6500000
20230315;10:45;9.6410000
20230315;11:00;9.6540000
20230315;11:15;9.6530000
20230315;11:30;9.6700000
20230315;11:45;9.6820000
20230315;12:00;9.6820000
20230315;12:15;9.6820000
20230315;12:30;9.6840000
20230315;12:45;9.6800000
20230315;13:00;9.6760000
20230315;13:15;9.6830000
20230315;13:30;9.6820000
20230315;13:45;9.6720000
20230315;14:00;9.6700000
20230315;14:15;9.6590000
20230315;14:30;9.6830000
20230315;14:45;9.6910000
20230315;15:00;9.6830000
20230315;15:15;9.6790000
20230315;15:30;9.7050000
20230315;15:45;9.6890000
20230315;16:00;9.6720000
20230315;16:15;9.6750000
20230315;16:30;9.6650000
20230315;16:45;9.6490000
20230315;17:00;9.6210000
20230315;17:15;9.6250000
20230315;17:30;9.6000000
20230315;17:45;9.6250000
20230315;18:00;9.6300000
20230315;18:15;9.6350000
20230315;18:30;9.6470000
20230315;18:45;9.6320000
20230315;19:00;9.6420000
20230316;7:15;9.6360000
20230316;7:30;9.6400000
20230316;7:45;9.6240000
20230316;8:00;9.6400000
20230316;8:15;9.6500000
20230316;8:30;9.6530000
20230316;8:45;9.6780000
20230316;9:00;9.6760000
20230316;9:15;9.6690000
20230316;9:30;9.6680000
20230316;9:45;9.6690000
20230316;10:00;9.6750000
20230316;10:15;9.6620000
20230316;10:30;9.6750000
20230316;10:45;9.6760000
20230316;11:00;9.6740000
20230316;11:15;9.6750000
20230316;11:30;9.6880000
20230316;11:45;9.6800000
20230316;12:00;9.6700000
20230316;12:15;9.6780000
20230316;12:30;9.7110000
20230316;12:45;9.7000000
20230316;13:00;9.6910000
20230316;13:15;9.7220000
20230316;13:30;9.7010000
20230316;13:45;9.7080000
20230316;14:00;9.7010000
20230316;14:15;9.6900000
20230316;14:30;9.6860000
20230316;14:45;9.6960000
20230316;15:00;9.6890000
20230316;15:15;9.6910000
20230316;15:30;9.6710000
20230316;15:45;9.6950000
20230316;16:00;9.6800000
20230316;16:15;9.6920000
20230316;16:30;9.6940000
20230316;16:45;9.6940000
20230316;17:00;9.7000000
20230316;17:15;9.7240000
20230316;17:30;9.7320000
20230316;17:45;9.7340000
20230316;18:00;9.7330000
20230316;18:15;9.7170000
20230316;18:30;9.7280000
20230316;18:45;9.7300000
20230316;19:00;9.7330000
20230317;7:15;9.6950000
20230317;7:30;9.7040000
20230317;7:45;9.6890000
20230317;8:00;9.7000000
20230317;8:15;9.7010000
20230317;8:30;9.7180000
20230317;8:45;9.7260000
20230317;9:00;9.7140000
20230317;9:15;9.7160000
20230317;9:30;9.7250000
20230317;9:45;9.7250000
20230317;10:00;9.7240000
20230317;10:15;9.7040000
20230317;10:30;9.6910000
20230317;10:45;9.7180000
20230317;11:00;9.7220000
20230317;11:15;9.7070000
20230317;11:30;9.7170000
20230317;11:45;9.6970000
20230317;12:00;9.7130000
20230317;12:15;9.7020000
20230317;12:30;9.7190000
20230317;12:45;9.7030000
20230317;13:00;9.7330000
20230317;13:15;9.7040000
20230317;13:30;9.7160000
20230317;13:45;9.7200000
20230317;14:00;9.7200000
20230317;14:15;9.7000000
20230317;14:30;9.7000000
20230317;14:45;9.7320000
20230317;15:00;9.7300000
20230317;15:15;9.7260000
20230317;15:30;9.7290000
20230317;15:45;9.7370000
20230317;16:00;9.7500000
20230317;16:15;9.7380000
20230317;16:30;9.7550000
20230317;16:45;9.7500000
20230317;17:00;9.7670000
20230317;17:15;9.7760000
20230317;17:30;9.7810000
20230317;17:45;9.7860000
20230317;18:00;9.7750000
20230317;18:15;9.7760000
20230317;18:30;9.7740000
20230317;18:45;9.7740000
20230317;19:00;9.7810000
20230320;7:15;9.7980000
20230320;7:30;9.8030000
20230320;7:45;9.7940000
20230320;8:00;9.8080000
20230320;8:15;9.7780000
20230320;8:30;9.7750000
20230320;8:45;9.7840000
20230320;9:00;9.7780000
20230320;9:15;9.7660000
20230320;9:30;9.7710000
20230320;9:45;9.7670000
20230320;10:00;9.7670000
20230320;10:15;9.7970000
20230320;10:30;9.7900000
20230320;10:45;9.8090000
20230320;11:00;9.8300000
20230320;11:15;9.8250000
20230320;11:30;9.8140000
20230320;11:45;9.8270000
20230320;12:00;9.8060000
20230320;12:15;9.8280000
20230320;12:30;9.8130000
20230320;12:45;9.7980000
20230320;13:00;9.7850000
20230320;13:15;9.7630000
20230320;13:30;9.7630000
20230320;13:45;9.7590000
20230320;14:00;9.7710000
20230320;14:15;9.7960000
20230320;14:30;9.7950000
20230320;14:45;9.7710000
20230320;15:00;9.7690000
20230320;15:15;9.7600000
20230320;15:30;9.7680000
20230320;15:45;9.7590000
20230320;16:00;9.7620000
20230320;16:15;9.7500000
20230320;16:30;9.7400000
20230320;16:45;9.7550000
20230320;17:00;9.7970000
20230320;17:15;9.7760000
20230320;17:30;9.7950000
20230320;17:45;9.7990000
20230320;18:00;9.8000000
20230320;18:15;9.7810000
20230320;18:30;9.7940000
20230320;18:45;9.7900000
20230320;19:00;9.7980000
20230321;7:15;9.7890000
20230321;7:30;9.7890000
20230321;7:45;9.7770000
20230321;8:00;9.8010000
20230321;8:15;9.8210000
20230321;8:30;9.8280000
20230321;8:45;9.8260000
20230321;9:00;9.8200000
20230321;9:15;9.8190000
20230321;9:30;9.8200000
20230321;9:45;9.8220000
20230321;10:00;9.8250000
20230321;10:15;9.7780000
20230321;10:30;9.8290000
20230321;10:45;9.8160000
20230321;11:00;9.8150000
20230321;11:15;9.8050000
20230321;11:30;9.8080000
20230321;11:45;9.8020000
20230321;12:00;9.7960000
20230321;12:15;9.7990000
20230321;12:30;9.7890000
20230321;12:45;9.7860000
20230321;13:00;9.7890000
20230321;13:15;9.7900000
20230321;13:30;9.7990000
20230321;13:45;9.7990000
20230321;14:00;9.7990000
20230321;14:15;9.8000000
20230321;14:30;9.7980000
20230321;14:45;9.7990000
20230321;15:00;9.7950000
20230321;15:15;9.7900000
20230321;15:30;9.7860000
20230321;15:45;9.7770000
20230321;16:00;9.7840000
20230321;16:15;9.7740000
20230321;16:30;9.7770000
20230321;16:45;9.7840000
20230321;17:00;9.7840000
20230321;17:15;9.7990000
20230321;17:30;9.7960000
20230321;17:45;9.7980000
20230321;18:00;9.7870000
20230321;18:15;9.7960000
20230321;18:30;9.7840000
20230321;18:45;9.7790000
20230321;19:00;9.7800000
20230322;7:15;9.7920000
20230322;7:30;9.8100000
20230322;7:45;9.8160000
20230322;8:00;9.8140000
20230322;8:15;9.8100000
20230322;8:30;9.8150000
20230322;8:45;9.8180000
20230322;9:00;9.8170000
20230322;9:15;9.8150000
20230322;9:30;9.8170000
20230322;9:45;9.8120000
20230322;10:00;9.8070000
20230322;10:15;9.8090000
20230322;10:30;9.8170000
20230322;10:45;9.8150000
20230322;11:00;9.8220000
20230322;11:15;9.8270000
20230322;11:30;9.8280000
20230322;11:45;9.8240000
20230322;12:00;9.8220000
20230322;12:15;9.8380000
20230322;12:30;9.8430000
20230322;12:45;9.8360000
20230322;13:00;9.8400000
20230322;13:15;9.8410000
20230322;13:30;9.8370000
20230322;13:45;9.8420000
20230322;14:00;9.8420000
20230322;14:15;9.8300000
20230322;14:30;9.8260000
20230322;14:45;9.8220000
20230322;15:00;9.8170000
20230322;15:15;9.8250000
20230322;15:30;9.8250000
20230322;15:45;9.8280000
20230322;16:00;9.8300000
20230322;16:15;9.8260000
20230322;16:30;9.8410000
20230322;16:45;9.8400000
20230322;17:00;9.8400000
20230322;17:15;9.8400000
20230322;17:30;9.8400000
20230322;17:45;9.8380000
20230322;18:00;9.8350000
20230322;18:15;9.8330000
20230322;18:30;9.8330000
20230322;18:45;9.8350000
20230322;19:00;9.8350000
20230323;7:15;9.8330000
20230323;7:30;9.8150000
20230323;7:45;9.8280000
20230323;8:00;9.8120000
20230323;8:15;9.8270000
20230323;8:30;9.8390000
20230323;8:45;9.8390000
20230323;9:00;9.8400000
20230323;9:15;9.8360000
20230323;9:30;9.8300000
20230323;9:45;9.8300000
20230323;10:00;9.8300000
20230323;10:15;9.8270000
20230323;10:30;9.8270000
20230323;10:45;9.8280000
20230323;11:00;9.8300000
20230323;11:15;9.8290000
20230323;11:30;9.8310000
20230323;11:45;9.8180000
20230323;12:00;9.8360000
20230323;12:15;9.8200000
20230323;12:30;9.8260000
20230323;12:45;9.8390000
20230323;13:00;9.8300000
20230323;13:15;9.7990000
20230323;13:30;9.8020000
20230323;13:45;9.7900000
20230323;14:00;9.7700000
20230323;14:15;9.7760000
20230323;14:30;9.7670000
20230323;14:45;9.7610000
20230323;15:00;9.7610000
20230323;15:15;9.7560000
20230323;15:30;9.7680000
20230323;15:45;9.7750000
20230323;16:00;9.7690000
20230323;16:15;9.7750000
20230323;16:30;9.7780000
20230323;16:45;9.7840000
20230323;17:00;9.7810000
20230323;17:15;9.7970000
20230323;17:30;9.8090000
20230323;17:45;9.8100000
20230323;18:00;9.8090000
20230323;18:15;9.7950000
20230323;18:30;9.7800000
20230323;18:45;9.7810000
20230323;19:00;9.7800000
20230324;7:15;9.8090000
20230324;7:30;9.8000000
20230324;7:45;9.8100000
20230324;8:00;9.7990000
20230324;8:15;9.8050000
20230324;8:30;9.8150000
20230324;8:45;9.8200000
20230324;9:00;9.8200000
20230324;9:15;9.8240000
20230324;9:30;9.8360000
20230324;9:45;9.8090000
20230324;10:00;9.8380000
20230324;10:15;9.8350000
20230324;10:30;9.8420000
20230324;10:45;9.8210000
20230324;11:00;9.8120000
20230324;11:15;9.8070000
20230324;11:30;9.8200000
20230324;11:45;9.8200000
20230324;12:00;9.8240000
20230324;12:15;9.8240000
20230324;12:30;9.8240000
20230324;12:45;9.8140000
20230324;13:00;9.8350000
20230324;13:15;9.8350000
20230324;13:30;9.8300000
20230324;13:45;9.8340000
20230324;14:00;9.8320000
20230324;14:15;9.8350000
20230324;14:30;9.8390000
20230324;14:45;9.8390000
20230324;15:00;9.8440000
20230324;15:15;9.8440000
20230324;15:30;9.8420000
20230324;15:45;9.8430000
20230324;16:00;9.8440000
20230324;16:15;9.8480000
20230324;16:30;9.8400000
20230324;16:45;9.8440000
20230324;17:00;9.8470000
20230324;17:15;9.8500000
20230324;17:30;9.8500000
20230324;17:45;9.8530000
20230324;18:00;9.8530000
20230324;18:15;9.8460000
20230324;18:30;9.8460000
20230324;18:45;9.8490000
20230324;19:00;9.8400000
20230327;7:15;9.8410000
20230327;7:30;9.8430000
20230327;7:45;9.8210000
20230327;8:00;9.8600000
20230327;8:15;9.8620000
20230327;8:30;9.8620000
20230327;8:45;9.8760000
20230327;9:00;9.8730000
20230327;9:15;9.8720000
20230327;9:30;9.8740000
20230327;9:45;9.8700000
20230327;10:00;9.8710000
20230327;10:15;9.8680000
20230327;10:30;9.8630000
20230327;10:45;9.8690000
20230327;11:00;9.8670000
20230327;11:15;9.8520000
20230327;11:30;9.8570000
20230327;11:45;9.8550000
20230327;12:00;9.8590000
20230327;12:15;9.8590000
20230327;12:30;9.8510000
20230327;12:45;9.8460000
20230327;13:00;9.8460000
20230327;13:15;9.8490000
20230327;13:30;9.8460000
20230327;13:45;9.8480000
20230327;14:00;9.8620000
20230327;14:15;9.8650000
20230327;14:30;9.8700000
20230327;14:45;9.8850000
20230327;15:00;9.8840000
20230327;15:15;9.8780000
20230327;15:30;9.8900000
20230327;15:45;9.8900000
20230327;16:00;9.8910000
20230327;16:15;9.8960000
20230327;16:30;9.8980000
20230327;16:45;9.9000000
20230327;17:00;9.8980000
20230327;17:15;9.8960000
20230327;17:30;9.8980000
20230327;17:45;9.8980000
20230327;18:00;9.8950000
20230327;18:15;9.8910000
20230327;18:30;9.8930000
20230327;18:45;9.8460000
20230327;19:00;9.8440000
20230328;7:15;9.8900000
20230328;7:30;9.8860000
20230328;7:45;9.8690000
20230328;8:00;9.8710000
20230328;8:15;9.8500000
20230328;8:30;9.8680000
20230328;8:45;9.8680000
20230328;9:00;9.8600000
20230328;9:15;9.8650000
20230328;9:30;9.8700000
20230328;9:45;9.8860000
20230328;10:00;9.8620000
20230328;10:15;9.8680000
20230328;10:30;9.8690000
20230328;10:45;9.8680000
20230328;11:00;9.8680000
20230328;11:15;9.8680000
20230328;11:30;9.8610000
20230328;11:45;9.8690000
20230328;12:00;9.8630000
20230328;12:15;9.8740000
20230328;12:30;9.8700000
20230328;12:45;9.8630000
20230328;13:00;9.8820000
20230328;13:15;9.8750000
20230328;13:30;9.8840000
20230328;13:45;9.8910000
20230328;14:00;9.8940000
20230328;14:15;9.8930000
20230328;14:30;9.8810000
20230328;14:45;9.8950000
20230328;15:00;9.9100000
20230328;15:15;9.8970000
20230328;15:30;9.8890000
20230328;15:45;9.8870000
20230328;16:00;9.9020000
20230328;16:15;9.9120000
20230328;16:30;9.9100000
20230328;16:45;9.8960000
20230328;17:00;9.9160000
20230328;17:15;9.9020000
20230328;17:30;9.9550000
20230328;17:45;9.9600000
20230328;18:00;9.9410000
20230328;18:15;9.9410000
20230328;18:30;9.9410000
20230328;18:45;9.9470000
20230328;19:00;9.9500000
20230329;7:15;9.9660000
20230329;7:30;9.9670000
20230329;7:45;9.9790000
20230329;8:00;9.9850000
20230329;8:15;10.0000000
20230329;8:30;10.0010000
20230329;8:45;10.0170000
20230329;9:00;10.0100000
20230329;9:15;10.0580000
20230329;9:30;10.0350000
20230329;9:45;10.0370000
20230329;10:00;10.0450000
20230329;10:15;10.0510000
20230329;10:30;10.0510000
20230329;10:45;10.0490000
20230329;11:00;10.0690000
20230329;11:15;10.0570000
20230329;11:30;10.0590000
20230329;11:45;10.0530000
20230329;12:00;10.0770000
20230329;12:15;10.0750000
20230329;12:30;10.0870000
20230329;12:45;10.0990000
20230329;13:00;10.1100000
20230329;13:15;10.1040000
20230329;13:30;10.0790000
20230329;13:45;10.0640000
20230329;14:00;10.0760000
20230329;14:15;10.0810000
20230329;14:30;10.0840000
20230329;14:45;10.0840000
20230329;15:00;10.0850000
20230329;15:15;10.0800000
20230329;15:30;10.0740000
20230329;15:45;10.0660000
20230329;16:00;10.0690000
20230329;16:15;10.0540000
20230329;16:30;10.0650000
20230329;16:45;10.0550000
20230329;17:00;10.0490000
20230329;17:15;10.0710000
20230329;17:30;10.0700000
20230329;17:45;10.0760000
20230329;18:00;10.0760000
20230329;18:15;10.0700000
20230329;18:30;10.0720000
20230329;18:45;10.0320000
20230329;19:00;10.0550000
20230330;7:15;10.0530000
20230330;7:30;10.0760000
20230330;7:45;10.0370000
20230330;8:00;10.0720000
20230330;8:15;10.0650000
20230330;8:30;10.1170000
20230330;8:45;10.1110000
20230330;9:00;10.0760000
20230330;9:15;10.0800000
20230330;9:30;10.0940000
20230330;9:45;10.1000000
20230330;10:00;10.0980000
20230330;10:15;10.1040000
20230330;10:30;10.0830000
20230330;10:45;10.0990000
20230330;11:00;10.0980000
20230330;11:15;10.1060000
20230330;11:30;10.0990000
20230330;11:45;10.0900000
20230330;12:00;10.0990000
20230330;12:15;10.0960000
20230330;12:30;10.0810000
20230330;12:45;10.0820000
20230330;13:00;10.0900000
20230330;13:15;10.0940000
20230330;13:30;10.1100000
20230330;13:45;10.1090000
20230330;14:00;10.0920000
20230330;14:15;10.0970000
20230330;14:30;10.1140000
20230330;14:45;10.1030000
20230330;15:00;10.0980000
20230330;15:15;10.0860000
20230330;15:30;10.0890000
20230330;15:45;10.0900000
20230330;16:00;10.0830000
20230330;16:15;10.0890000
20230330;16:30;10.0980000
20230330;16:45;10.0950000
20230330;17:00;10.0950000
20230330;17:15;10.0910000
20230330;17:30;10.1190000
20230330;17:45;10.1160000
20230330;18:00;10.1250000
20230330;18:15;10.1100000
20230330;18:30;10.1220000
20230330;18:45;10.1100000
20230330;19:00;10.1110000
20230331;7:15;10.1140000
20230331;7:30;10.1230000
20230331;7:45;10.1240000
20230331;8:00;10.1290000
20230331;8:15;10.1290000
20230331;8:30;10.1250000
20230331;8:45;10.1200000
20230331;9:00;10.1220000
20230331;9:15;10.1230000
20230331;9:30;10.1170000
20230331;9:45;10.1220000
20230331;10:00;10.1200000
20230331;10:15;10.1180000
20230331;10:30;10.1110000
20230331;10:45;10.1080000
20230331;11:00;10.1150000
20230331;11:15;10.1080000
20230331;11:30;10.1100000
20230331;11:45;10.1100000
20230331;12:00;10.1150000
20230331;12:15;10.1110000
20230331;12:30;10.1040000
20230331;12:45;10.1160000
20230331;13:00;10.1200000
20230331;13:15;10.1370000
20230331;13:30;10.1360000
20230331;13:45;10.1580000
20230331;14:00;10.1550000
20230331;14:15;10.1880000
20230331;14:30;10.1870000
20230331;14:45;10.1930000
20230331;15:00;10.1890000
20230331;15:15;10.1810000
20230331;15:30;10.1820000
20230331;15:45;10.1870000
20230331;16:00;10.1880000
20230331;16:15;10.1810000
20230331;16:30;10.1900000
20230331;16:45;10.1930000
20230331;17:00;10.1910000
20230331;17:15;10.1720000
20230331;17:30;10.1970000
20230331;17:45;10.2140000
20230331;18:00;10.1870000
20230331;18:15;10.1910000
20230331;18:30;10.1830000
20230331;18:45;10.1750000
20230331;19:00;10.1720000
20230403;7:15;10.1070000
20230403;7:30;10.1400000
20230403;7:45;10.1400000
20230403;8:00;10.1430000
20230403;8:15;10.1280000
20230403;8:30;10.1270000
20230403;8:45;10.1300000
20230403;9:00;10.1450000
20230403;9:15;10.1170000
20230403;9:30;10.1360000
20230403;9:45;10.1340000
20230403;10:00;10.1150000
20230403;10:15;10.1100000
20230403;10:30;10.1290000
20230403;10:45;10.1110000
20230403;11:00;10.1250000
20230403;11:15;10.1270000
20230403;11:30;10.1290000
20230403;11:45;10.1300000
20230403;12:00;10.1300000
20230403;12:15;10.1250000
20230403;12:30;10.1250000
20230403;12:45;10.1350000
20230403;13:00;10.1430000
20230403;13:15;10.1410000
20230403;13:30;10.1420000
20230403;13:45;10.1710000
20230403;14:00;10.1730000
20230403;14:15;10.1870000
20230403;14:30;10.1840000
20230403;14:45;10.1850000
20230403;15:00;10.1820000
20230403;15:15;10.1770000
20230403;15:30;10.1560000
20230403;15:45;10.1950000
20230403;16:00;10.1970000
20230403;16:15;10.2090000
20230403;16:30;10.1800000
20230403;16:45;10.1840000
20230403;17:00;10.1900000
20230403;17:15;10.1930000
20230403;17:30;10.1520000
20230403;17:45;10.1760000
20230403;18:00;10.1890000
20230403;18:15;10.1890000
20230403;18:30;10.1850000
20230403;18:45;10.1940000
20230403;19:00;10.1900000
20230404;7:15;10.2080000
20230404;7:30;10.2150000
20230404;7:45;10.2000000
20230404;8:00;10.2000000
20230404;8:15;10.2100000
20230404;8:30;10.2150000
20230404;8:45;10.2350000
20230404;9:00;10.2300000
20230404;9:15;10.2000000
20230404;9:30;10.2070000
20230404;9:45;10.2090000
20230404;10:00;10.1950000
20230404;10:15;10.2200000
20230404;10:30;10.2040000
20230404;10:45;10.2020000
20230404;11:00;10.2100000
20230404;11:15;10.2140000
20230404;11:30;10.1960000
20230404;11:45;10.1900000
20230404;12:00;10.1970000
20230404;12:15;10.1900000
20230404;12:30;10.1700000
20230404;12:45;10.1850000
20230404;13:00;10.1810000
20230404;13:15;10.1790000
20230404;13:30;10.1600000
20230404;13:45;10.1390000
20230404;14:00;10.1590000
20230404;14:15;10.1530000
20230404;14:30;10.1590000
20230404;14:45;10.1570000
20230404;15:00;10.1610000
20230404;15:15;10.1720000
20230404;15:30;10.1500000
20230404;15:45;10.1520000
20230404;16:00;10.1790000
20230404;16:15;10.1790000
20230404;16:30;10.1620000
20230404;16:45;10.2000000
20230404;17:00;10.2020000
20230404;17:15;10.2000000
20230404;17:30;10.2040000
20230404;17:45;10.2010000
20230404;18:00;10.2150000
20230404;18:15;10.2010000
20230404;18:30;10.2170000
20230404;18:45;10.2180000
20230404;19:00;10.2010000
20230405;7:15;10.2300000
20230405;7:30;10.2120000
20230405;7:45;10.2190000
20230405;8:00;10.1850000
20230405;8:15;10.1930000
20230405;8:30;10.1990000
20230405;8:45;10.1960000
20230405;9:00;10.1920000
20230405;9:15;10.1920000
20230405;9:30;10.1820000
20230405;9:45;10.1810000
20230405;10:00;10.1830000
20230405;10:15;10.1790000
20230405;10:30;10.1980000
20230405;10:45;10.2050000
20230405;11:00;10.2030000
20230405;11:15;10.2100000
20230405;11:30;10.2000000
20230405;11:45;10.2000000
20230405;12:00;10.2000000
20230405;12:15;10.2070000
20230405;12:30;10.2060000
20230405;12:45;10.2010000
20230405;13:00;10.2010000
20230405;13:15;10.2000000
20230405;13:30;10.2080000
20230405;13:45;10.2080000
20230405;14:00;10.2010000
20230405;14:15;10.2000000
20230405;14:30;10.2080000
20230405;14:45;10.2060000
20230405;15:00;10.2000000
20230405;15:15;10.2030000
20230405;15:30;10.2000000
20230405;15:45;10.2010000
20230405;16:00;10.1970000
20230405;16:15;10.1970000
20230405;16:30;10.1920000
20230405;16:45;10.1820000
20230405;17:00;10.1890000
20230405;17:15;10.1870000
20230405;17:30;10.1950000
20230405;17:45;10.1910000
20230405;18:00;10.2000000
20230405;18:15;10.1900000
20230405;18:30;10.2000000
20230405;18:45;10.2010000
20230405;19:00;10.2060000
20230406;7:15;10.2070000
20230406;7:30;10.2280000
20230406;7:45;10.2270000
20230406;8:00;10.2290000
20230406;8:15;10.2180000
20230406;8:30;10.2170000
20230406;8:45;10.2180000
20230406;9:00;10.2190000
20230406;9:15;10.2170000
20230406;9:30;10.2170000
20230406;9:45;10.2200000
20230406;10:00;10.2190000
20230406;10:15;10.2200000
20230406;10:30;10.2220000
20230406;10:45;10.2200000
20230406;11:00;10.2220000
20230406;11:15;10.2200000
20230406;11:30;10.2190000
20230406;11:45;10.2250000
20230406;12:00;10.2260000
20230406;12:15;10.2590000
20230406;12:30;10.2610000
20230406;12:45;10.2800000
20230406;13:00;10.2950000
20230406;13:15;10.2860000
20230406;13:30;10.2870000
20230406;13:45;10.2880000
20230406;14:00;10.2920000
20230406;14:15;10.2970000
20230406;14:30;10.3020000
20230406;14:45;10.2980000
20230406;15:00;10.2890000
20230406;15:15;10.2820000
20230406;15:30;10.2890000
20230406;15:45;10.2840000
20230406;16:00;10.2650000
20230406;16:15;10.2610000
20230406;16:30;10.2710000
20230406;16:45;10.2650000
20230406;17:00;10.2660000
20230406;17:15;10.2710000
20230406;17:30;10.2800000
20230406;17:45;10.2900000
20230406;18:00;10.2990000
20230406;18:15;10.2920000
20230406;18:30;10.2970000
20230406;18:45;10.3040000
20230406;19:00;10.3060000
20230407;7:15;10.3840000
20230407;7:30;10.3980000
20230407;7:45;10.3680000
20230407;8:00;10.4390000
20230407;8:15;10.4090000
20230407;8:30;10.4100000
20230407;8:45;10.4150000
20230407;9:00;10.4110000
20230407;9:15;10.4330000
20230407;9:30;10.4120000
20230407;9:45;10.3870000
20230407;10:00;10.3930000
20230407;10:15;10.4200000
20230407;10:30;10.4380000
