<DATE>;<TIME>;<CLOSE>
20230309;15:00;17.2700000
20230309;15:15;17.2875000
20230309;15:30;17.2975000
20230309;15:45;17.3075000
20230309;16:00;17.2675000
20230309;16:15;17.2900000
20230309;16:30;17.2650000
20230309;16:45;17.2625000
20230309;17:00;17.2275000
20230309;17:15;17.2500000
20230309;17:30;17.2550000
20230309;17:45;17.2575000
20230309;18:00;17.2700000
20230309;18:15;17.2850000
20230309;18:30;17.3375000
20230309;18:45;17.2925000
20230309;19:00;17.2975000
20230310;7:15;17.1800000
20230310;7:30;17.1375000
20230310;7:45;17.1325000
20230310;8:00;17.1300000
20230310;8:15;17.1000000
20230310;8:30;17.0900000
20230310;8:45;17.0850000
20230310;9:00;17.0975000
20230310;9:15;17.0800000
20230310;9:30;17.0925000
20230310;9:45;17.0850000
20230310;10:00;17.0925000
20230310;10:15;17.0800000
20230310;10:30;17.0400000
20230310;10:45;16.9850000
20230310;11:00;16.9750000
20230310;11:15;16.9775000
20230310;11:30;16.9600000
20230310;11:45;16.9225000
20230310;12:00;16.8725000
20230310;12:15;16.8850000
20230310;12:30;16.8675000
20230310;12:45;16.8625000
20230310;13:00;16.8700000
20230310;13:15;16.8750000
20230310;13:30;16.8575000
20230310;13:45;16.8275000
20230310;14:00;16.8150000
20230310;14:15;16.8225000
20230310;14:30;16.8700000
20230310;14:45;16.7750000
20230310;15:00;16.8125000
20230310;15:15;16.8425000
20230310;15:30;16.8375000
20230310;15:45;16.8375000
20230310;16:00;16.8375000
20230310;16:15;16.8300000
20230310;16:30;16.8075000
20230310;16:45;16.8275000
20230310;17:00;16.8300000
20230310;17:15;16.8375000
20230310;17:30;16.8350000
20230310;17:45;16.8200000
20230310;18:00;16.8075000
20230310;18:15;16.8000000
20230310;18:30;16.7400000
20230310;18:45;16.7625000
20230310;19:00;16.7500000
20230313;7:15;16.7825000
20230313;7:30;16.7775000
20230313;7:45;16.6175000
20230313;8:00;16.6825000
20230313;8:15;16.6850000
20230313;8:30;16.6775000
20230313;8:45;16.6750000
20230313;9:00;16.6750000
20230313;9:15;16.6250000
20230313;9:30;16.6125000
20230313;9:45;16.6075000
20230313;10:00;16.6075000
20230313;10:15;16.5700000
20230313;10:30;16.5450000
20230313;10:45;16.5075000
20230313;11:00;16.5075000
20230313;11:15;16.5375000
20230313;11:30;16.5350000
20230313;11:45;16.5550000
20230313;12:00;16.6200000
20230313;12:15;16.6075000
20230313;12:30;16.6300000
20230313;12:45;16.6100000
20230313;13:00;16.6200000
20230313;13:15;16.6250000
20230313;13:30;16.5925000
20230313;13:45;16.5350000
20230313;14:00;16.4900000
20230313;14:15;16.4900000
20230313;14:30;16.5250000
20230313;14:45;16.5600000
20230313;15:00;16.5375000
20230313;15:15;16.5775000
20230313;15:30;16.6125000
20230313;15:45;16.5675000
20230313;16:00;16.5725000
20230313;16:15;16.5725000
20230313;16:30;16.6050000
20230313;16:45;16.5500000
20230313;17:00;16.5675000
20230313;17:15;16.5500000
20230313;17:30;16.5650000
20230313;17:45;16.5675000
20230313;18:00;16.5600000
20230313;18:15;16.5325000
20230313;18:30;16.5400000
20230313;18:45;16.5575000
20230313;19:00;16.5600000
20230314;7:15;16.5600000
20230314;7:30;16.4975000
20230314;7:45;16.4775000
20230314;8:00;16.4800000
20230314;8:15;16.4875000
20230314;8:30;16.4600000
20230314;8:45;16.4525000
20230314;9:00;16.4500000
20230314;9:15;16.4175000
20230314;9:30;16.4175000
20230314;9:45;16.4025000
20230314;10:00;16.3825000
20230314;10:15;16.4400000
20230314;10:30;16.4300000
20230314;10:45;16.4500000
20230314;11:00;16.4300000
20230314;11:15;16.4000000
20230314;11:30;16.3675000
20230314;11:45;16.3700000
20230314;12:00;16.3825000
20230314;12:15;16.3375000
20230314;12:30;16.3000000
20230314;12:45;16.3100000
20230314;13:00;16.3150000
20230314;13:15;16.3450000
20230314;13:30;16.3450000
20230314;13:45;16.3400000
20230314;14:00;16.3150000
20230314;14:15;16.3075000
20230314;14:30;16.3125000
20230314;14:45;16.3175000
20230314;15:00;16.3275000
20230314;15:15;16.3200000
20230314;15:30;16.3500000
20230314;15:45;16.3875000
20230314;16:00;16.3800000
20230314;16:15;16.3650000
20230314;16:30;16.3850000
20230314;16:45;16.3850000
20230314;17:00;16.3650000
20230314;17:15;16.3500000
20230314;17:30;16.3475000
20230314;17:45;16.3475000
20230314;18:00;16.3475000
20230314;18:15;16.3400000
20230314;18:30;16.3400000
20230314;18:45;16.3400000
20230314;19:00;16.3275000
20230315;7:15;16.3825000
20230315;7:30;16.3000000
20230315;7:45;16.2625000
20230315;8:00;16.2475000
20230315;8:15;16.1850000
20230315;8:30;16.1500000
20230315;8:45;16.1725000
20230315;9:00;16.1825000
20230315;9:15;16.1950000
20230315;9:30;16.1975000
20230315;9:45;16.1825000
20230315;10:00;16.2000000
20230315;10:15;16.2075000
20230315;10:30;16.3050000
20230315;10:45;16.3450000
20230315;11:00;16.3350000
20230315;11:15;16.3525000
20230315;11:30;16.3875000
20230315;11:45;16.3300000
20230315;12:00;16.3000000
20230315;12:15;16.2975000
20230315;12:30;16.3075000
20230315;12:45;16.2900000
20230315;13:00;16.2950000
20230315;13:15;16.3250000
20230315;13:30;16.3425000
20230315;13:45;16.3350000
20230315;14:00;16.3900000
20230315;14:15;16.3800000
20230315;14:30;16.4100000
20230315;14:45;16.3900000
20230315;15:00;16.3950000
20230315;15:15;16.3250000
20230315;15:30;16.3500000
20230315;15:45;16.3575000
20230315;16:00;16.3850000
20230315;16:15;16.3825000
20230315;16:30;16.3725000
20230315;16:45;16.3550000
20230315;17:00;16.3000000
20230315;17:15;16.3275000
20230315;17:30;16.3175000
20230315;17:45;16.3750000
20230315;18:00;16.3025000
20230315;18:15;16.3675000
20230315;18:30;16.3675000
20230315;18:45;16.3800000
20230315;19:00;16.3800000
20230316;7:15;16.3000000
20230316;7:30;16.3325000
20230316;7:45;16.2275000
20230316;8:00;16.2650000
20230316;8:15;16.2900000
20230316;8:30;16.3125000
20230316;8:45;16.3500000
20230316;9:00;16.4200000
20230316;9:15;16.4050000
20230316;9:30;16.4575000
20230316;9:45;16.4500000
20230316;10:00;16.4375000
20230316;10:15;16.4025000
20230316;10:30;16.4325000
20230316;10:45;16.4000000
20230316;11:00;16.3775000
20230316;11:15;16.3750000
20230316;11:30;16.4275000
20230316;11:45;16.5200000
20230316;12:00;16.4850000
20230316;12:15;16.4950000
20230316;12:30;16.4900000
20230316;12:45;16.5200000
20230316;13:00;16.5475000
20230316;13:15;16.4850000
20230316;13:30;16.4250000
20230316;13:45;16.4400000
20230316;14:00;16.4475000
20230316;14:15;16.4350000
20230316;14:30;16.5025000
20230316;14:45;16.4625000
20230316;15:00;16.4975000
20230316;15:15;16.5325000
20230316;15:30;16.4575000
20230316;15:45;16.4900000
20230316;16:00;16.4700000
20230316;16:15;16.4925000
20230316;16:30;16.5075000
20230316;16:45;16.5250000
20230316;17:00;16.5250000
20230316;17:15;16.5250000
20230316;17:30;16.5300000
20230316;17:45;16.5250000
20230316;18:00;16.5250000
20230316;18:15;16.5200000
20230316;18:30;16.5250000
20230316;18:45;16.5200000
20230316;19:00;16.5200000
20230317;7:15;16.5200000
20230317;7:30;16.5325000
20230317;7:45;16.5025000
20230317;8:00;16.5375000
20230317;8:15;16.5625000
20230317;8:30;16.5600000
20230317;8:45;16.5625000
20230317;9:00;16.5700000
20230317;9:15;16.5700000
20230317;9:30;16.6175000
20230317;9:45;16.5700000
20230317;10:00;16.5700000
20230317;10:15;16.5975000
20230317;10:30;16.5825000
20230317;10:45;16.6200000
20230317;11:00;16.6075000
20230317;11:15;16.6525000
20230317;11:30;16.6225000
20230317;11:45;16.6225000
20230317;12:00;16.6025000
20230317;12:15;16.6550000
20230317;12:30;16.6925000
20230317;12:45;16.7575000
20230317;13:00;16.6975000
20230317;13:15;16.7200000
20230317;13:30;16.7225000
20230317;13:45;16.7550000
20230317;14:00;16.7575000
20230317;14:15;16.7500000
20230317;14:30;16.8325000
20230317;14:45;16.8225000
20230317;15:00;16.8325000
20230317;15:15;16.8425000
20230317;15:30;16.8100000
20230317;15:45;16.8275000
20230317;16:00;16.8375000
20230317;16:15;16.8225000
20230317;16:30;16.8225000
20230317;16:45;16.8500000
20230317;17:00;16.8600000
20230317;17:15;16.8600000
20230317;17:30;16.8650000
20230317;17:45;16.8200000
20230317;18:00;16.8475000
20230317;18:15;16.8350000
20230317;18:30;16.8100000
20230317;18:45;16.8025000
20230317;19:00;16.8025000
20230320;7:15;16.8675000
20230320;7:30;16.8000000
20230320;7:45;16.8025000
20230320;8:00;16.8400000
20230320;8:15;16.8000000
20230320;8:30;16.7800000
20230320;8:45;16.7950000
20230320;9:00;16.7100000
20230320;9:15;16.6950000
20230320;9:30;16.7200000
20230320;9:45;16.6575000
20230320;10:00;16.6600000
20230320;10:15;16.6950000
20230320;10:30;16.7000000
20230320;10:45;16.7700000
20230320;11:00;16.7625000
20230320;11:15;16.7400000
20230320;11:30;16.7000000
20230320;11:45;16.7100000
20230320;12:00;16.6850000
20230320;12:15;16.7125000
20230320;12:30;16.7200000
20230320;12:45;16.6950000
20230320;13:00;16.7275000
20230320;13:15;16.7525000
20230320;13:30;16.6650000
20230320;13:45;16.6700000
20230320;14:00;16.6575000
20230320;14:15;16.6750000
20230320;14:30;16.6625000
20230320;14:45;16.6600000
20230320;15:00;16.6250000
20230320;15:15;16.6650000
20230320;15:30;16.6475000
20230320;15:45;16.6200000
20230320;16:00;16.6275000
20230320;16:15;16.6625000
20230320;16:30;16.5850000
20230320;16:45;16.6225000
20230320;17:00;16.6125000
20230320;17:15;16.6175000
20230320;17:30;16.6025000
20230320;17:45;16.6350000
20230320;18:00;16.6225000
20230320;18:15;16.6000000
20230320;18:30;16.6225000
20230320;18:45;16.6475000
20230320;19:00;16.6175000
20230321;7:15;16.6975000
20230321;7:30;16.5775000
20230321;7:45;16.6650000
20230321;8:00;16.6700000
20230321;8:15;16.6650000
20230321;8:30;16.6575000
20230321;8:45;16.6600000
20230321;9:00;16.5550000
20230321;9:15;16.5975000
20230321;9:30;16.6250000
20230321;9:45;16.6000000
20230321;10:00;16.6300000
20230321;10:15;16.6050000
20230321;10:30;16.6650000
20230321;10:45;16.6725000
20230321;11:00;16.7000000
20230321;11:15;16.7000000
20230321;11:30;16.7100000
20230321;11:45;16.7400000
20230321;12:00;16.7750000
20230321;12:15;16.8125000
20230321;12:30;16.8000000
20230321;12:45;16.7975000
20230321;13:00;16.7525000
20230321;13:15;16.7350000
20230321;13:30;16.7350000
20230321;13:45;16.7800000
20230321;14:00;16.7775000
20230321;14:15;16.7800000
20230321;14:30;16.7075000
20230321;14:45;16.7075000
20230321;15:00;16.6975000
20230321;15:15;16.6875000
20230321;15:30;16.6850000
20230321;15:45;16.6900000
20230321;16:00;16.6850000
20230321;16:15;16.6625000
20230321;16:30;16.6800000
20230321;16:45;16.6725000
20230321;17:00;16.6850000
20230321;17:15;16.6825000
20230321;17:30;16.6775000
20230321;17:45;16.6800000
20230321;18:00;16.6850000
20230321;18:15;16.7075000
20230321;18:30;16.7050000
20230321;18:45;16.7050000
20230321;19:00;16.7025000
20230322;7:30;16.7000000
20230322;7:45;16.7700000
20230322;8:00;16.7000000
20230322;8:15;16.7250000
20230322;8:30;16.7175000
20230322;8:45;16.7950000
20230322;9:00;16.7475000
20230322;9:15;16.7475000
20230322;9:30;16.7500000
20230322;9:45;16.7500000
20230322;10:00;16.7575000
20230322;10:15;16.7775000
20230322;10:30;16.7700000
20230322;10:45;16.8250000
20230322;11:00;16.7625000
20230322;11:15;16.7625000
20230322;11:30;16.8050000
20230322;11:45;16.7600000
20230322;12:00;16.8000000
20230322;12:15;16.8000000
20230322;12:30;16.8250000
20230322;12:45;16.8900000
20230322;13:00;16.8550000
20230322;13:15;16.8275000
20230322;13:30;16.8550000
20230322;13:45;16.8325000
20230322;14:00;16.8425000
20230322;14:15;16.8475000
20230322;14:30;16.8550000
20230322;14:45;16.8400000
20230322;15:00;16.8400000
20230322;15:15;16.8300000
20230322;15:30;16.8350000
20230322;15:45;16.8450000
20230322;16:00;16.8550000
20230322;16:15;16.8700000
20230322;16:30;16.8550000
20230322;16:45;16.8600000
20230322;17:00;16.8675000
20230322;17:15;16.8700000
20230322;17:30;16.8500000
20230322;17:45;16.8400000
20230322;18:00;16.8675000
20230322;18:15;16.8250000
20230322;18:30;16.8675000
20230322;18:45;16.8675000
20230322;19:00;16.8250000
20230323;7:15;16.8700000
20230323;7:30;16.8300000
20230323;7:45;16.8100000
20230323;8:00;16.8000000
20230323;8:15;16.8100000
20230323;8:30;16.8450000
20230323;8:45;16.8525000
20230323;9:00;16.8475000
20230323;9:15;16.9050000
20230323;9:30;16.8875000
20230323;9:45;16.8825000
20230323;10:00;16.8500000
20230323;10:15;16.8300000
20230323;10:30;16.8200000
20230323;10:45;16.8325000
20230323;11:00;16.8525000
20230323;11:15;16.8400000
20230323;11:30;16.8200000
20230323;11:45;16.8725000
20230323;12:00;16.8550000
20230323;12:15;16.8675000
20230323;12:30;16.9075000
20230323;12:45;16.8875000
20230323;13:00;16.8800000
20230323;13:15;16.8350000
20230323;13:30;16.8150000
20230323;13:45;16.8000000
20230323;14:00;16.8150000
20230323;14:15;16.8000000
20230323;14:30;16.7800000
20230323;14:45;16.7500000
20230323;15:00;16.7500000
20230323;15:15;16.7575000
20230323;15:30;16.7950000
20230323;15:45;16.7575000
20230323;16:00;16.7400000
20230323;16:15;16.7725000
20230323;16:30;16.7600000
20230323;16:45;16.7750000
20230323;17:00;16.7550000
20230323;17:15;16.7525000
20230323;17:30;16.7600000
20230323;17:45;16.8000000
20230323;18:00;16.7700000
20230323;18:15;16.7975000
20230323;18:30;16.7750000
20230323;18:45;16.7900000
20230323;19:00;16.7900000
20230324;7:15;16.5000000
20230324;7:30;16.5000000
20230324;7:45;16.5425000
20230324;8:00;16.5450000
20230324;8:15;16.5825000
20230324;8:30;16.5725000
20230324;8:45;16.5950000
20230324;9:00;16.6200000
20230324;9:15;16.6500000
20230324;9:30;16.7050000
20230324;9:45;16.7375000
20230324;10:00;16.7350000
20230324;10:15;16.7675000
20230324;10:30;16.7725000
20230324;10:45;16.7775000
20230324;11:00;16.7575000
20230324;11:15;16.7750000
20230324;11:30;16.7675000
20230324;11:45;16.7625000
20230324;12:00;16.7850000
20230324;12:15;16.7525000
20230324;12:30;16.7200000
20230324;12:45;16.7275000
20230324;13:00;16.7525000
20230324;13:15;16.7875000
20230324;13:30;16.7825000
20230324;13:45;16.7775000
20230324;14:00;16.7600000
20230324;14:15;16.7975000
20230324;14:30;16.8100000
20230324;14:45;16.7925000
20230324;15:00;16.8075000
20230324;15:15;16.8075000
20230324;15:30;16.8375000
20230324;15:45;16.8400000
20230324;16:00;16.8400000
20230324;16:15;16.9475000
20230324;16:30;16.9500000
20230324;16:45;16.9150000
20230324;17:00;16.9000000
20230324;17:15;16.9000000
20230324;17:30;16.8975000
20230324;17:45;16.8875000
20230324;18:00;16.8850000
20230324;18:15;16.8275000
20230324;18:30;16.8275000
20230324;18:45;16.8850000
20230324;19:00;16.8825000
20230327;7:15;17.0200000
20230327;7:30;16.7300000
20230327;7:45;16.7250000
20230327;8:00;16.7900000
20230327;8:15;16.7800000
20230327;8:30;16.7775000
20230327;8:45;16.7575000
20230327;9:00;16.7400000
20230327;9:15;16.7200000
20230327;9:30;16.7775000
20230327;9:45;16.7775000
20230327;10:00;16.7675000
20230327;10:15;16.7350000
20230327;10:30;16.7375000
20230327;10:45;16.7400000
20230327;11:00;16.7350000
20230327;11:15;16.7250000
20230327;11:30;16.7350000
20230327;11:45;16.7450000
20230327;12:00;16.7900000
20230327;12:15;16.7575000
20230327;12:30;16.7450000
20230327;12:45;16.7475000
20230327;13:00;16.7225000
20230327;13:15;16.7100000
20230327;13:30;16.7150000
20230327;13:45;16.7475000
20230327;14:00;16.7425000
20230327;14:15;16.7500000
20230327;14:30;16.7675000
20230327;14:45;16.8175000
20230327;15:00;16.8500000
20230327;15:15;16.8025000
20230327;15:30;16.8075000
20230327;15:45;16.8000000
20230327;16:00;16.7100000
20230327;16:15;16.7325000
20230327;16:30;16.7475000
20230327;16:45;16.7600000
20230327;17:00;16.7650000
20230327;17:15;16.8000000
20230327;17:30;16.7850000
20230327;17:45;16.8000000
20230327;18:00;16.8100000
20230327;18:15;16.8275000
20230327;18:30;16.8325000
20230327;18:45;16.8200000
20230327;19:00;16.8300000
20230328;7:30;16.8425000
20230328;7:45;16.8550000
20230328;8:00;16.8800000
20230328;8:15;16.8875000
20230328;8:30;16.8475000
20230328;8:45;16.8525000
20230328;9:00;16.8350000
20230328;9:15;16.8300000
20230328;9:30;16.8125000
20230328;9:45;16.8125000
20230328;10:00;16.8350000
20230328;10:15;16.8325000
20230328;10:30;16.8200000
20230328;10:45;16.8300000
20230328;11:00;16.8150000
20230328;11:15;16.8125000
20230328;11:30;16.8200000
20230328;11:45;16.8375000
20230328;12:00;16.8350000
20230328;12:15;16.8400000
20230328;12:30;16.8425000
20230328;12:45;16.8300000
20230328;13:00;16.8100000
20230328;13:15;16.8375000
20230328;13:30;16.8650000
20230328;13:45;16.8625000
20230328;14:00;16.8600000
20230328;14:15;16.8675000
20230328;14:30;16.8900000
20230328;14:45;16.8875000
20230328;15:00;16.8775000
20230328;15:15;16.8875000
20230328;15:30;16.8750000
20230328;15:45;16.8850000
20230328;16:00;16.9175000
20230328;16:15;16.8800000
20230328;16:30;16.8750000
20230328;16:45;16.9000000
20230328;17:00;16.9000000
20230328;17:15;16.8925000
20230328;17:30;16.8950000
20230328;17:45;16.8975000
20230328;18:00;16.8975000
20230328;18:15;16.9125000
20230328;18:30;16.9550000
20230328;18:45;16.9400000
20230328;19:00;16.9475000
20230329;7:15;16.9475000
20230329;7:30;17.0025000
20230329;7:45;17.0675000
20230329;8:00;17.0750000
20230329;8:15;17.0650000
20230329;8:30;17.0650000
20230329;8:45;17.0325000
20230329;9:00;17.1000000
20230329;9:15;17.1075000
20230329;9:30;17.1250000
20230329;9:45;17.1550000
20230329;10:00;17.2000000
20230329;10:15;17.1825000
20230329;10:30;17.2200000
20230329;10:45;17.2200000
20230329;11:00;17.2300000
20230329;11:15;17.2050000
20230329;11:30;17.1750000
20230329;11:45;17.1825000
20230329;12:00;17.2300000
20230329;12:15;17.2200000
20230329;12:30;17.2400000
20230329;12:45;17.2300000
20230329;13:00;17.2000000
20230329;13:15;17.2125000
20230329;13:30;17.2250000
20230329;13:45;17.2250000
20230329;14:00;17.2250000
20230329;14:15;17.2300000
20230329;14:30;17.2700000
20230329;14:45;17.2700000
20230329;15:00;17.2875000
20230329;15:15;17.2800000
20230329;15:30;17.2625000
20230329;15:45;17.2875000
20230329;16:00;17.2800000
20230329;16:15;17.2850000
20230329;16:30;17.2750000
20230329;16:45;17.2900000
20230329;17:00;17.2900000
20230329;17:15;17.2900000
20230329;17:30;17.2900000
20230329;17:45;17.2900000
20230329;18:00;17.3200000
20230329;18:15;17.3200000
20230329;18:30;17.2775000
20230329;18:45;17.2775000
20230329;19:00;17.3875000
20230330;7:15;17.3100000
20230330;7:30;17.2600000
20230330;7:45;17.2775000
20230330;8:00;17.2500000
20230330;8:15;17.2200000
20230330;8:30;17.2200000
20230330;8:45;17.2200000
20230330;9:00;17.2100000
20230330;9:15;17.2000000
20230330;9:30;17.1625000
20230330;9:45;17.2775000
20230330;10:00;17.2775000
20230330;10:15;17.2550000
20230330;10:30;17.2600000
20230330;10:45;17.2525000
20230330;11:00;17.2300000
20230330;11:15;17.2125000
20230330;11:30;17.2150000
20230330;11:45;17.1850000
20230330;12:00;17.1775000
20230330;12:15;17.1750000
20230330;12:30;17.1175000
20230330;12:45;17.1350000
20230330;13:00;17.1475000
20230330;13:15;17.1550000
20230330;13:30;17.1525000
20230330;13:45;17.1450000
20230330;14:00;17.1500000
20230330;14:15;17.1500000
20230330;14:30;17.1525000
20230330;14:45;17.1650000
20230330;15:00;17.1550000
20230330;15:15;17.1450000
20230330;15:30;17.1575000
20230330;15:45;17.1650000
20230330;16:00;17.1650000
20230330;16:15;17.1550000
20230330;16:30;17.1575000
20230330;16:45;17.1175000
20230330;17:00;17.1225000
20230330;17:15;17.1250000
20230330;17:30;17.1375000
20230330;17:45;17.1525000
20230330;18:00;17.1550000
20230330;18:15;17.1700000
20230330;18:30;17.1600000
20230330;18:45;17.1400000
20230330;19:00;17.1400000
20230331;7:15;17.1400000
20230331;7:30;17.0875000
20230331;7:45;17.0975000
20230331;8:00;17.0850000
20230331;8:15;17.0575000
20230331;8:30;17.0500000
20230331;8:45;17.0825000
20230331;9:00;17.0950000
20230331;9:15;17.1100000
20230331;9:30;17.1000000
20230331;9:45;17.1000000
20230331;10:00;17.0975000
20230331;10:15;17.0950000
20230331;10:30;17.0800000
20230331;10:45;17.0825000
20230331;11:00;17.0900000
20230331;11:15;17.0825000
20230331;11:30;17.0850000
20230331;11:45;17.0725000
20230331;12:00;17.0750000
20230331;12:15;17.0550000
20230331;12:30;17.0250000
20230331;12:45;16.9550000
20230331;13:00;16.9300000
20230331;13:15;16.9550000
20230331;13:30;16.9750000
20230331;13:45;16.9800000
20230331;14:00;17.0050000
20230331;14:15;17.0350000
20230331;14:30;17.0825000
20230331;14:45;17.1300000
20230331;15:00;17.1075000
20230331;15:15;17.1000000
20230331;15:30;17.1200000
20230331;15:45;17.1075000
20230331;16:00;17.1200000
20230331;16:15;17.1100000
20230331;16:30;17.1400000
20230331;16:45;17.1325000
20230331;17:00;17.1275000
20230331;17:15;17.1250000
20230331;17:30;17.1275000
20230331;17:45;17.0725000
20230331;18:00;17.1000000
20230331;18:15;17.1000000
20230331;18:30;17.1000000
20230331;18:45;17.0725000
20230331;19:00;17.0975000
20230403;7:15;17.0825000
20230403;7:30;17.2000000
20230403;7:45;17.2450000
20230403;8:00;17.2725000
20230403;8:15;17.2800000
20230403;8:30;17.2525000
20230403;8:45;17.2550000
20230403;9:00;17.2625000
20230403;9:15;17.2200000
20230403;9:30;17.1925000
20230403;9:45;17.1700000
20230403;10:00;17.1625000
20230403;10:15;17.1600000
20230403;10:30;17.2325000
20230403;10:45;17.2050000
20230403;11:00;17.1850000
20230403;11:15;17.1525000
20230403;11:30;17.1650000
20230403;11:45;17.1800000
20230403;12:00;17.1975000
20230403;12:15;17.1950000
20230403;12:30;17.2125000
20230403;12:45;17.2200000
20230403;13:00;17.2125000
20230403;13:15;17.2175000
20230403;13:30;17.2300000
20230403;13:45;17.2400000
20230403;14:00;17.2550000
20230403;14:15;17.2825000
20230403;14:30;17.2850000
20230403;14:45;17.2900000
20230403;15:00;17.2950000
20230403;15:15;17.3250000
20230403;15:30;17.3275000
20230403;15:45;17.3325000
20230403;16:00;17.3400000
20230403;16:15;17.3500000
20230403;16:30;17.3475000
20230403;16:45;17.3250000
20230403;17:00;17.3350000
20230403;17:15;17.3400000
20230403;17:30;17.3400000
20230403;17:45;17.3400000
20230403;18:00;17.3450000
20230403;18:15;17.3425000
20230403;18:30;17.3450000
20230403;18:45;17.3300000
20230403;19:00;17.3475000
20230404;7:15;17.3100000
20230404;7:30;17.4225000
20230404;7:45;17.4275000
20230404;8:00;17.4900000
20230404;8:15;17.5450000
20230404;8:30;17.5725000
20230404;8:45;17.6800000
20230404;9:00;17.6600000
20230404;9:15;17.6775000
20230404;9:30;17.6775000
20230404;9:45;17.6900000
20230404;10:00;17.7050000
20230404;10:15;17.7850000
20230404;10:30;17.7250000
20230404;10:45;17.7325000
20230404;11:00;17.7600000
20230404;11:15;17.7700000
20230404;11:30;17.7425000
20230404;11:45;17.7775000
20230404;12:00;17.8100000
20230404;12:15;17.7650000
20230404;12:30;17.7450000
20230404;12:45;17.7125000
20230404;13:00;17.7375000
20230404;13:15;17.7375000
20230404;13:30;17.7300000
20230404;13:45;17.7375000
20230404;14:00;17.7800000
20230404;14:15;17.7800000
20230404;14:30;17.7900000
20230404;14:45;17.7575000
20230404;15:00;17.7550000
20230404;15:15;17.7175000
20230404;15:30;17.7025000
20230404;15:45;17.6950000
20230404;16:00;17.7075000
20230404;16:15;17.7100000
20230404;16:30;17.7225000
20230404;16:45;17.7275000
20230404;17:00;17.7350000
20230404;17:15;17.7200000
20230404;17:30;17.7500000
20230404;17:45;17.7675000
20230404;18:00;17.7700000
20230404;18:15;17.8000000
20230404;18:30;17.8025000
20230404;18:45;17.8000000
20230404;19:00;17.8250000
20230405;7:15;17.8350000
20230405;7:30;17.8525000
20230405;7:45;17.7500000
20230405;8:00;17.7400000
20230405;8:15;17.7575000
20230405;8:30;17.7850000
20230405;8:45;17.7800000
20230405;9:00;17.8125000
20230405;9:15;17.8600000
20230405;9:30;17.7800000
20230405;9:45;17.8050000
20230405;10:00;17.7825000
20230405;10:15;17.8000000
20230405;10:30;17.8500000
20230405;10:45;17.8550000
20230405;11:00;17.8575000
20230405;11:15;17.8175000
20230405;11:30;17.7650000
20230405;11:45;17.7450000
20230405;12:00;17.7275000
20230405;12:15;17.7375000
20230405;12:30;17.7600000
20230405;12:45;17.7650000
20230405;13:00;17.7550000
20230405;13:15;17.7625000
20230405;13:30;17.7375000
20230405;13:45;17.7725000
20230405;14:00;17.7750000
20230405;14:15;17.8075000
20230405;14:30;17.8300000
20230405;14:45;17.8500000
20230405;15:00;17.8725000
20230405;15:15;17.8975000
20230405;15:30;17.8500000
20230405;15:45;17.8700000
20230405;16:00;17.8550000
20230405;16:15;17.8500000
20230405;16:30;17.8150000
20230405;16:45;17.8600000
20230405;17:00;17.8200000
20230405;17:15;17.8800000
20230405;17:30;17.8800000
20230405;17:45;17.8700000
20230405;18:00;17.8900000
20230405;18:15;17.8875000
20230405;18:30;17.8500000
20230405;18:45;17.9000000
20230405;19:00;17.8850000
20230406;7:15;17.8900000
20230406;7:30;17.8950000
20230406;7:45;17.8475000
20230406;8:00;17.8000000
20230406;8:15;17.8200000
20230406;8:30;17.8375000
20230406;8:45;17.8175000
20230406;9:00;17.8450000
20230406;9:15;17.8975000
20230406;9:30;17.9375000
20230406;9:45;17.9400000
20230406;10:00;17.9675000
20230406;10:15;17.9525000
20230406;10:30;17.9300000
20230406;10:45;17.9500000
20230406;11:00;17.9575000
20230406;11:15;17.9875000
20230406;11:30;17.9825000
20230406;11:45;18.0175000
20230406;12:00;18.0200000
20230406;12:15;18.0575000
20230406;12:30;18.0750000
20230406;12:45;18.1200000
20230406;13:00;18.1175000
20230406;13:15;18.1150000
20230406;13:30;18.1400000
20230406;13:45;18.1625000
20230406;14:00;18.1900000
20230406;14:15;18.2450000
20230406;14:30;18.2800000
20230406;14:45;18.2375000
20230406;15:00;18.2200000
20230406;15:15;18.2400000
20230406;15:30;18.2625000
20230406;15:45;18.2600000
20230406;16:00;18.1875000
20230406;16:15;18.2350000
20230406;16:30;18.2800000
20230406;16:45;18.2400000
20230406;17:00;18.2625000
20230406;17:15;18.2775000
20230406;17:30;18.2275000
20230406;17:45;18.2750000
20230406;18:00;18.3325000
20230406;18:15;18.3300000
20230406;18:30;18.3300000
20230406;18:45;18.4700000
20230406;19:00;18.4875000
20230407;7:15;18.4475000
20230407;7:30;18.4850000
20230407;7:45;18.5075000
20230407;8:00;18.5000000
20230407;8:15;18.4925000
20230407;8:30;18.5300000
20230407;8:45;18.5900000
20230407;9:00;18.5375000
20230407;9:15;18.5000000
20230407;9:30;18.4575000
20230407;9:45;18.4500000
20230407;10:00;18.4975000
20230407;10:15;18.5600000
20230407;10:30;18.5700000
20230407;10:45;18.5600000
20230407;11:00;18.5475000
20230407;11:15;18.5300000
20230407;11:30;18.5300000
20230407;11:45;18.5175000
20230407;12:00;18.5625000
20230407;12:15;18.5750000
20230407;12:30;18.6000000
20230407;12:45;18.6575000
