<DATE>;<TIME>;<CLOSE>
20230309;12:30;10.8670000
20230309;12:45;10.8670000
20230309;13:00;10.8620000
20230309;13:15;10.8610000
20230309;13:30;10.8600000
20230309;13:45;10.8550000
20230309;14:00;10.8520000
20230309;14:15;10.8500000
20230309;14:30;10.8480000
20230309;14:45;10.8470000
20230309;15:00;10.8480000
20230309;15:15;10.8430000
20230309;15:30;10.8450000
20230309;15:45;10.8430000
20230309;16:00;10.8380000
20230309;16:15;10.8400000
20230309;16:30;10.8350000
20230309;16:45;10.8390000
20230309;17:00;10.8410000
20230309;17:15;10.8380000
20230309;17:30;10.8440000
20230309;17:45;10.8650000
20230309;18:00;10.8620000
20230309;18:15;10.8550000
20230309;18:30;10.8570000
20230309;18:45;10.8640000
20230309;19:00;10.8560000
20230310;7:15;10.8630000
20230310;7:30;10.8620000
20230310;7:45;10.8660000
20230310;8:00;10.8680000
20230310;8:15;10.8620000
20230310;8:30;10.8610000
20230310;8:45;10.8610000
20230310;9:00;10.8670000
20230310;9:15;10.8690000
20230310;9:30;10.8730000
20230310;9:45;10.8720000
20230310;10:00;10.8760000
20230310;10:15;10.8880000
20230310;10:30;10.8830000
20230310;10:45;10.8750000
20230310;11:00;10.8700000
20230310;11:15;10.8770000
20230310;11:30;10.8850000
20230310;11:45;10.8900000
20230310;12:00;10.9070000
20230310;12:15;10.8960000
20230310;12:30;10.9010000
20230310;12:45;10.9050000
20230310;13:00;10.9140000
20230310;13:15;10.9120000
20230310;13:30;10.9140000
20230310;13:45;10.9100000
20230310;14:00;10.9160000
20230310;14:15;10.9170000
20230310;14:30;10.9190000
20230310;14:45;10.9150000
20230310;15:00;10.9150000
20230310;15:15;10.9160000
20230310;15:30;10.9180000
20230310;15:45;10.9180000
20230310;16:00;10.9220000
20230310;16:15;10.9180000
20230310;16:30;10.9230000
20230310;16:45;10.9440000
20230310;17:00;10.9250000
20230310;17:15;10.9370000
20230310;17:30;10.9230000
20230310;17:45;10.9370000
20230310;18:00;10.9520000
20230310;18:15;10.9590000
20230310;18:30;10.9570000
20230310;18:45;10.9650000
20230310;19:00;10.9650000
20230313;7:15;11.0110000
20230313;7:30;11.0130000
20230313;7:45;11.0100000
20230313;8:00;11.0050000
20230313;8:15;11.0080000
20230313;8:30;11.0010000
20230313;8:45;10.9960000
20230313;9:00;10.9990000
20230313;9:15;10.9800000
20230313;9:30;10.9750000
20230313;9:45;10.9780000
20230313;10:00;10.9630000
20230313;10:15;10.9500000
20230313;10:30;10.9230000
20230313;10:45;10.9360000
20230313;11:00;10.9340000
20230313;11:15;10.9520000
20230313;11:30;10.9500000
20230313;11:45;10.9340000
20230313;12:00;10.9440000
20230313;12:15;10.9540000
20230313;12:30;10.9500000
20230313;12:45;10.9380000
20230313;13:00;10.9390000
20230313;13:15;10.9290000
20230313;13:30;10.9260000
20230313;13:45;10.9160000
20230313;14:00;10.9070000
20230313;14:15;10.8900000
20230313;14:30;10.9000000
20230313;14:45;10.9200000
20230313;15:00;10.9410000
20230313;15:15;10.9370000
20230313;15:30;10.9490000
20230313;15:45;10.9510000
20230313;16:00;10.9440000
20230313;16:15;10.9370000
20230313;16:30;10.9290000
20230313;16:45;10.9340000
20230313;17:00;10.9240000
20230313;17:15;10.9150000
20230313;17:30;10.9200000
20230313;17:45;10.9330000
20230313;18:00;10.9280000
20230313;18:15;10.9270000
20230313;18:30;10.9250000
20230313;18:45;10.9290000
20230313;19:00;10.9270000
20230314;7:15;10.9380000
20230314;7:30;10.9570000
20230314;7:45;10.9470000
20230314;8:00;10.9480000
20230314;8:15;10.9450000
20230314;8:30;10.9330000
20230314;8:45;10.9370000
20230314;9:00;10.9450000
20230314;9:15;10.9250000
20230314;9:30;10.9320000
20230314;9:45;10.9220000
20230314;10:00;10.9250000
20230314;10:15;10.9350000
20230314;10:30;10.9270000
20230314;10:45;10.9360000
20230314;11:00;10.9300000
20230314;11:15;10.9210000
20230314;11:30;10.9130000
20230314;11:45;10.9160000
20230314;12:00;10.9160000
20230314;12:15;10.9190000
20230314;12:30;10.9280000
20230314;12:45;10.9310000
20230314;13:00;10.9310000
20230314;13:15;10.9320000
20230314;13:30;10.9340000
20230314;13:45;10.9340000
20230314;14:00;10.9320000
20230314;14:15;10.9330000
20230314;14:30;10.9330000
20230314;14:45;10.9350000
20230314;15:00;10.9350000
20230314;15:15;10.9320000
20230314;15:30;10.9390000
20230314;15:45;10.9420000
20230314;16:00;10.9500000
20230314;16:15;10.9390000
20230314;16:30;10.9490000
20230314;16:45;10.9430000
20230314;17:00;10.9330000
20230314;17:15;10.9350000
20230314;17:30;10.9320000
20230314;17:45;10.9060000
20230314;18:00;10.9290000
20230314;18:15;10.9360000
20230314;18:30;10.9360000
20230314;18:45;10.9370000
20230314;19:00;10.9370000
20230315;7:15;10.9190000
20230315;7:30;10.9280000
20230315;7:45;10.9320000
20230315;8:00;10.9380000
20230315;8:15;10.9270000
20230315;8:30;10.9390000
20230315;8:45;10.9420000
20230315;9:00;10.9390000
20230315;9:15;10.9480000
20230315;9:30;10.9430000
20230315;9:45;10.9390000
20230315;10:00;10.9320000
20230315;10:15;10.9320000
20230315;10:30;10.9320000
20230315;10:45;10.9460000
20230315;11:00;10.9510000
20230315;11:15;10.9620000
20230315;11:30;10.9850000
20230315;11:45;10.9740000
20230315;12:00;10.9690000
20230315;12:15;10.9730000
20230315;12:30;10.9720000
20230315;12:45;10.9630000
20230315;13:00;10.9710000
20230315;13:15;10.9720000
20230315;13:30;10.9750000
20230315;13:45;10.9740000
20230315;14:00;10.9760000
20230315;14:15;10.9810000
20230315;14:30;10.9790000
20230315;14:45;10.9810000
20230315;15:00;10.9920000
20230315;15:15;10.9910000
20230315;15:30;10.9950000
20230315;15:45;10.9940000
20230315;16:00;11.0020000
20230315;16:15;10.9970000
20230315;16:30;10.9890000
20230315;16:45;10.9920000
20230315;17:00;10.9800000
20230315;17:15;10.9780000
20230315;17:30;10.9780000
20230315;17:45;10.9920000
20230315;18:00;10.9900000
20230315;18:15;10.9950000
20230315;18:30;11.0080000
20230315;18:45;10.9990000
20230315;19:00;11.0000000
20230316;7:15;10.9940000
20230316;7:30;11.0040000
20230316;7:45;10.9980000
20230316;8:00;11.0030000
20230316;8:15;11.0090000
20230316;8:30;11.0340000
20230316;8:45;11.0440000
20230316;9:00;11.0400000
20230316;9:15;11.0540000
20230316;9:30;11.0490000
20230316;9:45;11.0290000
20230316;10:00;11.0250000
20230316;10:15;11.0200000
20230316;10:30;11.0280000
20230316;10:45;11.0240000
20230316;11:00;11.0140000
20230316;11:15;11.0210000
20230316;11:30;11.0120000
20230316;11:45;11.0100000
20230316;12:00;11.0130000
20230316;12:15;11.0250000
20230316;12:30;11.0270000
20230316;12:45;11.0500000
20230316;13:00;11.0810000
20230316;13:15;11.0780000
20230316;13:30;11.0620000
20230316;13:45;11.0600000
20230316;14:00;11.0490000
20230316;14:15;11.0230000
20230316;14:30;11.0400000
20230316;14:45;11.0360000
20230316;15:00;11.0450000
20230316;15:15;11.0460000
20230316;15:30;11.0430000
20230316;15:45;11.0520000
20230316;16:00;11.0450000
20230316;16:15;11.0450000
20230316;16:30;11.0400000
20230316;16:45;11.0540000
20230316;17:00;11.0730000
20230316;17:15;11.1010000
20230316;17:30;11.0890000
20230316;17:45;11.0990000
20230316;18:00;11.0980000
20230316;18:15;11.1000000
20230316;18:30;11.0950000
20230316;18:45;11.0950000
20230316;19:00;11.0900000
20230317;7:15;11.0930000
20230317;7:30;11.0930000
20230317;7:45;11.0860000
20230317;8:00;11.0880000
20230317;8:15;11.0950000
20230317;8:30;11.1030000
20230317;8:45;11.1230000
20230317;9:00;11.1240000
20230317;9:15;11.1250000
20230317;9:30;11.1280000
20230317;9:45;11.1160000
20230317;10:00;11.1140000
20230317;10:15;11.1300000
20230317;10:30;11.1020000
20230317;10:45;11.1110000
20230317;11:00;11.1170000
20230317;11:15;11.1480000
20230317;11:30;11.1380000
20230317;11:45;11.1180000
20230317;12:00;11.1120000
20230317;12:15;11.1140000
20230317;12:30;11.1140000
20230317;12:45;11.1120000
20230317;13:00;11.1160000
20230317;13:15;11.1150000
20230317;13:30;11.1100000
20230317;13:45;11.1140000
20230317;14:00;11.1120000
20230317;14:15;11.1130000
20230317;14:30;11.1210000
20230317;14:45;11.1350000
20230317;15:00;11.1440000
20230317;15:15;11.1410000
20230317;15:30;11.1430000
20230317;15:45;11.1540000
20230317;16:00;11.1680000
20230317;16:15;11.1800000
20230317;16:30;11.1700000
20230317;16:45;11.1680000
20230317;17:00;11.1680000
20230317;17:15;11.1840000
20230317;17:30;11.1790000
20230317;17:45;11.1840000
20230317;18:00;11.1820000
20230317;18:15;11.1660000
20230317;18:30;11.1660000
20230317;18:45;11.1730000
20230317;19:00;11.1900000
20230320;7:15;11.1730000
20230320;7:30;11.1630000
20230320;7:45;11.1520000
20230320;8:00;11.1500000
20230320;8:15;11.1240000
20230320;8:30;11.1310000
20230320;8:45;11.1460000
20230320;9:00;11.1560000
20230320;9:15;11.1590000
20230320;9:30;11.1620000
20230320;9:45;11.1660000
20230320;10:00;11.1780000
20230320;10:15;11.2010000
20230320;10:30;11.2260000
20230320;10:45;11.2830000
20230320;11:00;11.2750000
20230320;11:15;11.2600000
20230320;11:30;11.2600000
20230320;11:45;11.2630000
20230320;12:00;11.2640000
20230320;12:15;11.2560000
20230320;12:30;11.2520000
20230320;12:45;11.2050000
20230320;13:00;11.1960000
20230320;13:15;11.2040000
20230320;13:30;11.1880000
20230320;13:45;11.1770000
20230320;14:00;11.2030000
20230320;14:15;11.1900000
20230320;14:30;11.1860000
20230320;14:45;11.1660000
20230320;15:00;11.1720000
20230320;15:15;11.1670000
20230320;15:30;11.1550000
20230320;15:45;11.1230000
20230320;16:00;11.1470000
20230320;16:15;11.1370000
20230320;16:30;11.1420000
20230320;16:45;11.1760000
20230320;17:00;11.1940000
20230320;17:15;11.1840000
20230320;17:30;11.1920000
20230320;17:45;11.1920000
20230320;18:00;11.1930000
20230320;18:15;11.1950000
20230320;18:30;11.1860000
20230320;18:45;11.1820000
20230320;19:00;11.1900000
20230321;7:15;11.1860000
20230321;7:30;11.1880000
20230321;7:45;11.1970000
20230321;8:00;11.2100000
20230321;8:15;11.2150000
20230321;8:30;11.2150000
20230321;8:45;11.2140000
20230321;9:00;11.2130000
20230321;9:15;11.1970000
20230321;9:30;11.2190000
20230321;9:45;11.2200000
20230321;10:00;11.2270000
20230321;10:15;11.1630000
20230321;10:30;11.1650000
20230321;10:45;11.1660000
20230321;11:00;11.1750000
20230321;11:15;11.1830000
20230321;11:30;11.1750000
20230321;11:45;11.1740000
20230321;12:00;11.1740000
20230321;12:15;11.1660000
20230321;12:30;11.1580000
20230321;12:45;11.1580000
20230321;13:00;11.1660000
20230321;13:15;11.1560000
20230321;13:30;11.1610000
20230321;13:45;11.1760000
20230321;14:00;11.1650000
20230321;14:15;11.1670000
20230321;14:30;11.1740000
20230321;14:45;11.1740000
20230321;15:00;11.1630000
20230321;15:15;11.1520000
20230321;15:30;11.1560000
20230321;15:45;11.1480000
20230321;16:00;11.1570000
20230321;16:15;11.1560000
20230321;16:30;11.1580000
20230321;16:45;11.1540000
20230321;17:00;11.1660000
20230321;17:15;11.1620000
20230321;17:30;11.1470000
20230321;17:45;11.1500000
20230321;18:00;11.1670000
20230321;18:15;11.1680000
20230321;18:30;11.1590000
20230321;18:45;11.1610000
20230321;19:00;11.1610000
20230322;7:15;11.1620000
20230322;7:30;11.1620000
20230322;7:45;11.1760000
20230322;8:00;11.1730000
20230322;8:15;11.1740000
20230322;8:30;11.1760000
20230322;8:45;11.1770000
20230322;9:00;11.1710000
20230322;9:15;11.1690000
20230322;9:30;11.1690000
20230322;9:45;11.1550000
20230322;10:00;11.1540000
20230322;10:15;11.1360000
20230322;10:30;11.1400000
20230322;10:45;11.1370000
20230322;11:00;11.1620000
20230322;11:15;11.1580000
20230322;11:30;11.1590000
20230322;11:45;11.1620000
20230322;12:00;11.1640000
20230322;12:15;11.1650000
20230322;12:30;11.1680000
20230322;12:45;11.1610000
20230322;13:00;11.1640000
20230322;13:15;11.1540000
20230322;13:30;11.1670000
20230322;13:45;11.1570000
20230322;14:00;11.1490000
20230322;14:15;11.1480000
20230322;14:30;11.1480000
20230322;14:45;11.1420000
20230322;15:00;11.1560000
20230322;15:15;11.1510000
20230322;15:30;11.1510000
20230322;15:45;11.1660000
20230322;16:00;11.1690000
20230322;16:15;11.1930000
20230322;16:30;11.1860000
20230322;16:45;11.1860000
20230322;17:00;11.1810000
20230322;17:15;11.1810000
20230322;17:30;11.1750000
20230322;17:45;11.1630000
20230322;18:00;11.1630000
20230322;18:15;11.1720000
20230322;18:30;11.1780000
20230322;18:45;11.1830000
20230322;19:00;11.1850000
20230323;7:15;11.2130000
20230323;7:30;11.2130000
20230323;7:45;11.1970000
20230323;8:00;11.2020000
20230323;8:15;11.2280000
20230323;8:30;11.2300000
20230323;8:45;11.2350000
20230323;9:00;11.2290000
20230323;9:15;11.2260000
20230323;9:30;11.2280000
20230323;9:45;11.2220000
20230323;10:00;11.2150000
20230323;10:15;11.2040000
20230323;10:30;11.2060000
20230323;10:45;11.2210000
20230323;11:00;11.2110000
20230323;11:15;11.1980000
20230323;11:30;11.1960000
20230323;11:45;11.1960000
20230323;12:00;11.1940000
20230323;12:15;11.1840000
20230323;12:30;11.1950000
20230323;12:45;11.1890000
20230323;13:00;11.1760000
20230323;13:15;11.1650000
20230323;13:30;11.1460000
20230323;13:45;11.1330000
20230323;14:00;11.1310000
20230323;14:15;11.1270000
20230323;14:30;11.1120000
20230323;14:45;11.1130000
20230323;15:00;11.1130000
20230323;15:15;11.1040000
20230323;15:30;11.0910000
20230323;15:45;11.0740000
20230323;16:00;11.0820000
20230323;16:15;11.1030000
20230323;16:30;11.1070000
20230323;16:45;11.1180000
20230323;17:00;11.1060000
20230323;17:15;11.1070000
20230323;17:30;11.1200000
20230323;17:45;11.1180000
20230323;18:00;11.1190000
20230323;18:15;11.1240000
20230323;18:30;11.1210000
20230323;18:45;11.1200000
20230323;19:00;11.1050000
20230324;7:15;11.0820000
20230324;7:30;11.0900000
20230324;7:45;11.1110000
20230324;8:00;11.1100000
20230324;8:15;11.1190000
20230324;8:30;11.1170000
20230324;8:45;11.1240000
20230324;9:00;11.1180000
20230324;9:15;11.1220000
20230324;9:30;11.1220000
20230324;9:45;11.1130000
20230324;10:00;11.0980000
20230324;10:15;11.1270000
20230324;10:30;11.1110000
20230324;10:45;11.0960000
20230324;11:00;11.1080000
20230324;11:15;11.1040000
20230324;11:30;11.1050000
20230324;11:45;11.1060000
20230324;12:00;11.1190000
20230324;12:15;11.1190000
20230324;12:30;11.1220000
20230324;12:45;11.1210000
20230324;13:00;11.1260000
20230324;13:15;11.1180000
20230324;13:30;11.1160000
20230324;13:45;11.1190000
20230324;14:00;11.1180000
20230324;14:15;11.1060000
20230324;14:30;11.1150000
20230324;14:45;11.1110000
20230324;15:00;11.1110000
20230324;15:15;11.1130000
20230324;15:30;11.1180000
20230324;15:45;11.1240000
20230324;16:00;11.1310000
20230324;16:15;11.1280000
20230324;16:30;11.1380000
20230324;16:45;11.1330000
20230324;17:00;11.1250000
20230324;17:15;11.1310000
20230324;17:30;11.1230000
20230324;17:45;11.1160000
20230324;18:00;11.1170000
20230324;18:15;11.1330000
20230324;18:30;11.1350000
20230324;18:45;11.1360000
20230324;19:00;11.1390000
20230327;7:15;11.1400000
20230327;7:30;11.1210000
20230327;7:45;11.1470000
20230327;8:00;11.1720000
20230327;8:15;11.1590000
20230327;8:30;11.1660000
20230327;8:45;11.1630000
20230327;9:00;11.1560000
20230327;9:15;11.1330000
20230327;9:30;11.1500000
20230327;9:45;11.1560000
20230327;10:00;11.1470000
20230327;10:15;11.1300000
20230327;10:30;11.1250000
20230327;10:45;11.1130000
20230327;11:00;11.1020000
20230327;11:15;11.0990000
20230327;11:30;11.1020000
20230327;11:45;11.1090000
20230327;12:00;11.1160000
20230327;12:15;11.1010000
20230327;12:30;11.1070000
20230327;12:45;11.1050000
20230327;13:00;11.1010000
20230327;13:15;11.1030000
20230327;13:30;11.1050000
20230327;13:45;11.1000000
20230327;14:00;11.1010000
20230327;14:15;11.1050000
20230327;14:30;11.1040000
20230327;14:45;11.1040000
20230327;15:00;11.1020000
20230327;15:15;11.1100000
20230327;15:30;11.1160000
20230327;15:45;11.1050000
20230327;16:00;11.1070000
20230327;16:15;11.1140000
20230327;16:30;11.1170000
20230327;16:45;11.1120000
20230327;17:00;11.1120000
20230327;17:15;11.1120000
20230327;17:30;11.1120000
20230327;17:45;11.1130000
20230327;18:00;11.1140000
20230327;18:15;11.1190000
20230327;18:30;11.1210000
20230327;18:45;11.1170000
20230327;19:00;11.1130000
20230328;7:15;11.1080000
20230328;7:30;11.1180000
20230328;7:45;11.1150000
20230328;8:00;11.1140000
20230328;8:15;11.1130000
20230328;8:30;11.1130000
20230328;8:45;11.1040000
20230328;9:00;11.0880000
20230328;9:15;11.0860000
20230328;9:30;11.1030000
20230328;9:45;11.1040000
20230328;10:00;11.1010000
20230328;10:15;11.1160000
20230328;10:30;11.1090000
20230328;10:45;11.1100000
20230328;11:00;11.1070000
20230328;11:15;11.1080000
20230328;11:30;11.1040000
20230328;11:45;11.1020000
20230328;12:00;11.1040000
20230328;12:15;11.1050000
20230328;12:30;11.1110000
20230328;12:45;11.1090000
20230328;13:00;11.1150000
20230328;13:15;11.1180000
20230328;13:30;11.1170000
20230328;13:45;11.1120000
20230328;14:00;11.1140000
20230328;14:15;11.1120000
20230328;14:30;11.1160000
20230328;14:45;11.1180000
20230328;15:00;11.1200000
20230328;15:15;11.1210000
20230328;15:30;11.1240000
20230328;15:45;11.1400000
20230328;16:00;11.1590000
20230328;16:15;11.1550000
20230328;16:30;11.1530000
20230328;16:45;11.1600000
20230328;17:00;11.1610000
20230328;17:15;11.1590000
20230328;17:30;11.1620000
20230328;17:45;11.1650000
20230328;18:00;11.1690000
20230328;18:15;11.1730000
20230328;18:30;11.1730000
20230328;18:45;11.1740000
20230328;19:00;11.1730000
20230329;7:15;11.1640000
20230329;7:30;11.1650000
20230329;7:45;11.1640000
20230329;8:00;11.1620000
20230329;8:15;11.1400000
20230329;8:30;11.1520000
20230329;8:45;11.1530000
20230329;9:00;11.1620000
20230329;9:15;11.1720000
20230329;9:30;11.1710000
20230329;9:45;11.1700000
20230329;10:00;11.1710000
20230329;10:15;11.1710000
20230329;10:30;11.1690000
20230329;10:45;11.1510000
20230329;11:00;11.1600000
20230329;11:15;11.1450000
20230329;11:30;11.1490000
20230329;11:45;11.1530000
20230329;12:00;11.1520000
20230329;12:15;11.1560000
20230329;12:30;11.1600000
20230329;12:45;11.1680000
20230329;13:00;11.1640000
20230329;13:15;11.1670000
20230329;13:30;11.1650000
20230329;13:45;11.1600000
20230329;14:00;11.1620000
20230329;14:15;11.1620000
20230329;14:30;11.1680000
20230329;14:45;11.1700000
20230329;15:00;11.1730000
20230329;15:15;11.1730000
20230329;15:30;11.1730000
20230329;15:45;11.1710000
20230329;16:00;11.1670000
20230329;16:15;11.1660000
20230329;16:30;11.1700000
20230329;16:45;11.1750000
20230329;17:00;11.1660000
20230329;17:15;11.1700000
20230329;17:30;11.1730000
20230329;17:45;11.1740000
20230329;18:00;11.1780000
20230329;18:15;11.1820000
20230329;18:30;11.1830000
20230329;18:45;11.1910000
20230329;19:00;11.2000000
20230330;7:15;11.1810000
20230330;7:30;11.1820000
20230330;7:45;11.1790000
20230330;8:00;11.1800000
20230330;8:15;11.1830000
20230330;8:30;11.1830000
20230330;8:45;11.1820000
20230330;9:00;11.1850000
20230330;9:15;11.1780000
20230330;9:30;11.1870000
20230330;9:45;11.2160000
20230330;10:00;11.2100000
20230330;10:15;11.1960000
20230330;10:30;11.2030000
20230330;10:45;11.1960000
20230330;11:00;11.2030000
20230330;11:15;11.2080000
20230330;11:30;11.2000000
20230330;11:45;11.1940000
20230330;12:00;11.2040000
20230330;12:15;11.1800000
20230330;12:30;11.1670000
20230330;12:45;11.1670000
20230330;13:00;11.1720000
20230330;13:15;11.1750000
20230330;13:30;11.1830000
20230330;13:45;11.1800000
20230330;14:00;11.1870000
20230330;14:15;11.1890000
20230330;14:30;11.1880000
20230330;14:45;11.1870000
20230330;15:00;11.1820000
20230330;15:15;11.1790000
20230330;15:30;11.1870000
20230330;15:45;11.1860000
20230330;16:00;11.1890000
20230330;16:15;11.1930000
20230330;16:30;11.1840000
20230330;16:45;11.1890000
20230330;17:00;11.1830000
20230330;17:15;11.1860000
20230330;17:30;11.1910000
20230330;17:45;11.1870000
20230330;18:00;11.1970000
20230330;18:15;11.1960000
20230330;18:30;11.1970000
20230330;18:45;11.1960000
20230330;19:00;11.1920000
20230331;7:15;11.1850000
20230331;7:30;11.1870000
20230331;7:45;11.1920000
20230331;8:00;11.1980000
20230331;8:15;11.1890000
20230331;8:30;11.1940000
20230331;8:45;11.1930000
20230331;9:00;11.1990000
20230331;9:15;11.2110000
20230331;9:30;11.2120000
20230331;9:45;11.2120000
20230331;10:00;11.2060000
20230331;10:15;11.2150000
20230331;10:30;11.2020000
20230331;10:45;11.2150000
20230331;11:00;11.2190000
20230331;11:15;11.2180000
20230331;11:30;11.2190000
20230331;11:45;11.2130000
20230331;12:00;11.2180000
20230331;12:15;11.2170000
20230331;12:30;11.2170000
20230331;12:45;11.2200000
20230331;13:00;11.2230000
20230331;13:15;11.2310000
20230331;13:30;11.2380000
20230331;13:45;11.2370000
20230331;14:00;11.2510000
20230331;14:15;11.2660000
20230331;14:30;11.2980000
20230331;14:45;11.2890000
20230331;15:00;11.2820000
20230331;15:15;11.2820000
20230331;15:30;11.2940000
20230331;15:45;11.2980000
20230331;16:00;11.2920000
20230331;16:15;11.2810000
20230331;16:30;11.3310000
20230331;16:45;11.2980000
20230331;17:00;11.2780000
20230331;17:15;11.2720000
20230331;17:30;11.2930000
20230331;17:45;11.2740000
20230331;18:00;11.2730000
20230331;18:15;11.2880000
20230331;18:30;11.2730000
20230331;18:45;11.2810000
20230331;19:00;11.2810000
20230403;7:15;11.2450000
20230403;7:30;11.2550000
20230403;7:45;11.2520000
20230403;8:00;11.2370000
20230403;8:15;11.2330000
20230403;8:30;11.2350000
20230403;8:45;11.2400000
20230403;9:00;11.2420000
20230403;9:15;11.2190000
20230403;9:30;11.2310000
20230403;9:45;11.2420000
20230403;10:00;11.2420000
20230403;10:15;11.2350000
20230403;10:30;11.2750000
20230403;10:45;11.2850000
20230403;11:00;11.2660000
20230403;11:15;11.2670000
20230403;11:30;11.2680000
20230403;11:45;11.2820000
20230403;12:00;11.2730000
20230403;12:15;11.2820000
20230403;12:30;11.2880000
20230403;12:45;11.3050000
20230403;13:00;11.3020000
20230403;13:15;11.3040000
20230403;13:30;11.3060000
20230403;13:45;11.3220000
20230403;14:00;11.3400000
20230403;14:15;11.3520000
20230403;14:30;11.3590000
20230403;14:45;11.3550000
20230403;15:00;11.3740000
20230403;15:15;11.3900000
20230403;15:30;11.3820000
20230403;15:45;11.3970000
20230403;16:00;11.4060000
20230403;16:15;11.3900000
20230403;16:30;11.3900000
20230403;16:45;11.3840000
20230403;17:00;11.3980000
20230403;17:15;11.3900000
20230403;17:30;11.4000000
20230403;17:45;11.4080000
20230403;18:00;11.4300000
20230403;18:15;11.4380000
20230403;18:30;11.4450000
20230403;18:45;11.4400000
20230403;19:00;11.4280000
20230404;7:15;11.4380000
20230404;7:30;11.4350000
20230404;7:45;11.4350000
20230404;8:00;11.4440000
20230404;8:15;11.4500000
20230404;8:30;11.4830000
20230404;8:45;11.5270000
20230404;9:00;11.5060000
20230404;9:15;11.5180000
20230404;9:30;11.5110000
20230404;9:45;11.5220000
20230404;10:00;11.4920000
20230404;10:15;11.5420000
20230404;10:30;11.5320000
20230404;10:45;11.5410000
20230404;11:00;11.5620000
20230404;11:15;11.5470000
20230404;11:30;11.5480000
20230404;11:45;11.5360000
20230404;12:00;11.5390000
20230404;12:15;11.5450000
20230404;12:30;11.5490000
20230404;12:45;11.5520000
20230404;13:00;11.5570000
20230404;13:15;11.5470000
20230404;13:30;11.5360000
20230404;13:45;11.5340000
20230404;14:00;11.5260000
20230404;14:15;11.5260000
20230404;14:30;11.5150000
20230404;14:45;11.5060000
20230404;15:00;11.5040000
20230404;15:15;11.4690000
20230404;15:30;11.4580000
20230404;15:45;11.4880000
20230404;16:00;11.4710000
20230404;16:15;11.4750000
20230404;16:30;11.4820000
20230404;16:45;11.4550000
20230404;17:00;11.4530000
20230404;17:15;11.4710000
20230404;17:30;11.4840000
20230404;17:45;11.4850000
20230404;18:00;11.4880000
20230404;18:15;11.4900000
20230404;18:30;11.5150000
20230404;18:45;11.5140000
20230404;19:00;11.5030000
20230405;7:15;11.5230000
20230405;7:30;11.5290000
20230405;7:45;11.5230000
20230405;8:00;11.5060000
20230405;8:15;11.5160000
20230405;8:30;11.5260000
20230405;8:45;11.5260000
20230405;9:00;11.5250000
20230405;9:15;11.5320000
20230405;9:30;11.5350000
20230405;9:45;11.5390000
20230405;10:00;11.5100000
20230405;10:15;11.5410000
20230405;10:30;11.5540000
20230405;10:45;11.5480000
20230405;11:00;11.5630000
20230405;11:15;11.5540000
20230405;11:30;11.5390000
20230405;11:45;11.5370000
20230405;12:00;11.5280000
20230405;12:15;11.5270000
20230405;12:30;11.5300000
20230405;12:45;11.5340000
20230405;13:00;11.5380000
20230405;13:15;11.5400000
20230405;13:30;11.5380000
20230405;13:45;11.5370000
20230405;14:00;11.5380000
20230405;14:15;11.5370000
20230405;14:30;11.5390000
20230405;14:45;11.5500000
20230405;15:00;11.5490000
20230405;15:15;11.5480000
20230405;15:30;11.5480000
20230405;15:45;11.5610000
20230405;16:00;11.5660000
20230405;16:15;11.5700000
20230405;16:30;11.5670000
20230405;16:45;11.5560000
20230405;17:00;11.5660000
20230405;17:15;11.5710000
20230405;17:30;11.5680000
20230405;17:45;11.5670000
20230405;18:00;11.5780000
20230405;18:15;11.5760000
20230405;18:30;11.5780000
20230405;18:45;11.5750000
20230405;19:00;11.5780000
20230406;7:15;11.5800000
20230406;7:30;11.5880000
20230406;7:45;11.5940000
20230406;8:00;11.5920000
20230406;8:15;11.5920000
20230406;8:30;11.5950000
20230406;8:45;11.5970000
20230406;9:00;11.6090000
20230406;9:15;11.6110000
20230406;9:30;11.6420000
20230406;9:45;11.6270000
20230406;10:00;11.6330000
20230406;10:15;11.6590000
20230406;10:30;11.6370000
20230406;10:45;11.6430000
20230406;11:00;11.6540000
20230406;11:15;11.6490000
20230406;11:30;11.6480000
20230406;11:45;11.6700000
20230406;12:00;11.6850000
20230406;12:15;11.7220000
20230406;12:30;11.7240000
20230406;12:45;11.7280000
20230406;13:00;11.7300000
20230406;13:15;11.7270000
20230406;13:30;11.7390000
20230406;13:45;11.7470000
20230406;14:00;11.7660000
20230406;14:15;11.7560000
20230406;14:30;11.7560000
20230406;14:45;11.7360000
20230406;15:00;11.7420000
20230406;15:15;11.7570000
20230406;15:30;11.7590000
20230406;15:45;11.7470000
20230406;16:00;11.7060000
20230406;16:15;11.7290000
20230406;16:30;11.7470000
20230406;16:45;11.7340000
20230406;17:00;11.7410000
20230406;17:15;11.7490000
20230406;17:30;11.7550000
20230406;17:45;11.7610000
20230406;18:00;11.7770000
20230406;18:15;11.7870000
20230406;18:30;11.7920000
20230406;18:45;11.7990000
20230406;19:00;11.8000000
20230407;7:15;11.8850000
20230407;7:30;11.9330000
20230407;7:45;11.9330000
20230407;8:00;11.9480000
20230407;8:15;11.9470000
20230407;8:30;11.9650000
20230407;8:45;11.9950000
20230407;9:00;11.9510000
20230407;9:15;11.9430000
20230407;9:30;11.9260000
20230407;9:45;11.9250000
