<DATE>;<TIME>;<CLOSE>
20230309;18:00;64.7500000
20230309;18:15;64.7500000
20230309;18:30;64.5300000
20230309;18:45;64.5400000
20230310;7:15;64.8300000
20230310;7:30;64.8500000
20230310;7:45;64.8300000
20230310;8:00;64.6300000
20230310;8:15;64.6200000
20230310;8:30;64.5400000
20230310;8:45;64.3400000
20230310;9:00;64.3400000
20230310;9:15;64.5800000
20230310;9:30;64.3700000
20230310;9:45;64.5800000
20230310;10:00;64.0300000
20230310;10:15;64.3000000
20230310;10:30;64.3600000
20230310;10:45;64.5600000
20230310;11:00;64.3300000
20230310;11:15;64.4000000
20230310;11:30;64.2300000
20230310;11:45;64.3600000
20230310;12:00;64.3900000
20230310;12:15;63.8600000
20230310;12:30;64.2300000
20230310;12:45;64.2100000
20230310;13:00;64.0600000
20230310;13:15;64.2300000
20230310;13:30;64.3000000
20230310;13:45;64.0600000
20230310;14:00;64.2900000
20230310;14:15;64.2900000
20230310;14:30;64.2900000
20230310;14:45;64.3700000
20230310;15:00;64.3600000
20230310;15:15;64.3400000
20230310;15:30;64.3800000
20230310;15:45;64.3800000
20230310;16:00;64.3800000
20230310;16:15;64.3600000
20230310;16:30;64.3400000
20230310;16:45;64.3800000
20230310;17:00;64.3900000
20230310;17:15;64.2200000
20230310;17:30;64.3700000
20230310;17:45;64.4900000
20230310;18:00;64.5100000
20230310;18:15;64.6000000
20230310;18:30;64.6700000
20230310;18:45;64.8100000
20230310;19:00;64.8700000
20230313;7:15;65.9300000
20230313;7:30;65.5000000
20230313;7:45;66.0100000
20230313;8:00;66.0200000
20230313;8:15;66.4600000
20230313;8:30;66.4900000
20230313;8:45;67.3800000
20230313;9:00;67.0200000
20230313;9:15;67.0000000
20230313;9:30;67.3000000
20230313;9:45;67.3700000
20230313;10:00;67.0200000
20230313;10:15;67.8700000
20230313;10:30;66.8200000
20230313;10:45;67.1500000
20230313;11:00;67.2500000
20230313;11:15;67.8900000
20230313;11:30;67.4100000
20230313;11:45;67.4700000
20230313;12:00;67.8800000
20230313;12:15;67.9500000
20230313;12:30;67.4100000
20230313;12:45;67.4900000
20230313;13:00;67.4900000
20230313;13:15;67.5000000
20230313;13:30;67.5000000
20230313;13:45;67.5000000
20230313;14:00;67.1000000
20230313;14:15;67.5000000
20230313;14:30;67.3800000
20230313;14:45;67.7500000
20230313;15:00;67.7500000
20230313;15:15;67.7200000
20230313;15:30;67.9500000
20230313;15:45;67.9700000
20230313;16:00;67.9800000
20230313;16:15;67.7700000
20230313;16:30;67.9700000
20230313;16:45;67.9800000
20230313;17:00;67.9500000
20230313;17:15;67.9700000
20230313;17:30;67.9800000
20230313;17:45;67.9900000
20230313;18:00;67.9700000
20230313;18:15;67.8400000
20230313;18:30;67.8400000
20230313;18:45;67.6800000
20230313;19:00;67.1100000
20230314;7:15;67.6100000
20230314;7:30;67.7600000
20230314;7:45;68.1700000
20230314;8:00;68.1800000
20230314;8:15;68.2700000
20230314;8:30;68.5000000
20230314;8:45;68.7300000
20230314;9:00;68.6000000
20230314;9:15;68.9100000
20230314;9:30;69.3800000
20230314;9:45;68.8900000
20230314;10:00;68.8900000
20230314;10:15;69.3300000
20230314;10:30;69.3500000
20230314;10:45;69.1200000
20230314;11:00;69.7000000
20230314;11:15;69.7800000
20230314;11:30;69.8700000
20230314;11:45;69.9000000
20230314;12:00;69.5100000
20230314;12:15;69.9700000
20230314;12:30;69.9000000
20230314;12:45;69.4800000
20230314;13:00;69.7800000
20230314;13:15;69.4200000
20230314;13:30;69.7200000
20230314;13:45;69.6600000
20230314;14:00;69.6300000
20230314;14:15;69.6200000
20230314;14:30;69.1300000
20230314;14:45;69.1000000
20230314;15:00;68.2600000
20230314;15:15;68.9400000
20230314;15:30;69.4400000
20230314;15:45;69.3200000
20230314;16:00;69.2900000
20230314;16:15;69.4000000
20230314;16:30;69.6500000
20230314;16:45;69.5700000
20230314;17:00;69.5400000
20230314;17:15;69.7900000
20230314;17:30;69.6900000
20230314;17:45;69.6900000
20230314;18:00;69.6900000
20230314;18:15;69.6900000
20230314;18:30;69.7900000
20230314;18:45;69.8600000
20230314;19:00;69.8100000
20230315;7:15;69.6700000
20230315;7:30;69.6500000
20230315;7:45;69.6700000
20230315;8:00;69.3100000
20230315;8:15;69.5000000
20230315;8:30;69.3300000
20230315;8:45;68.8100000
20230315;9:00;69.1900000
20230315;9:15;69.2400000
20230315;9:30;69.3000000
20230315;9:45;69.2500000
20230315;10:00;69.2600000
20230315;10:15;69.2500000
20230315;10:30;69.1800000
20230315;10:45;69.2500000
20230315;11:00;69.2500000
20230315;11:15;69.2000000
20230315;11:30;69.2000000
20230315;11:45;69.2000000
20230315;12:00;69.0000000
20230315;12:15;68.9900000
20230315;12:30;68.4300000
20230315;12:45;68.4000000
20230315;13:00;68.2000000
20230315;13:15;68.8700000
20230315;13:30;68.9800000
20230315;13:45;68.8200000
20230315;14:00;68.9900000
20230315;14:15;68.9600000
20230315;14:30;68.9800000
20230315;14:45;68.9900000
20230315;15:00;69.5000000
20230315;15:15;69.9700000
20230315;15:30;69.7300000
20230315;15:45;69.6900000
20230315;16:00;70.0900000
20230315;16:15;70.8100000
20230315;16:30;70.6600000
20230315;16:45;70.6900000
20230315;17:00;70.9500000
20230315;17:15;70.8900000
20230315;17:30;70.1100000
20230315;17:45;70.4500000
20230315;18:00;70.6000000
20230315;18:15;70.6000000
20230315;18:30;70.9200000
20230315;18:45;70.2200000
20230315;19:00;70.9800000
20230316;7:15;70.9000000
20230316;7:30;71.3600000
20230316;7:45;71.1600000
20230316;8:00;71.1000000
20230316;8:15;71.0800000
20230316;8:30;71.4800000
20230316;8:45;71.3300000
20230316;9:00;72.1900000
20230316;9:15;72.2000000
20230316;9:30;72.2900000
20230316;9:45;73.0400000
20230316;10:00;73.1000000
20230316;10:15;73.0800000
20230316;10:30;76.5700000
20230316;10:45;77.0000000
20230316;11:00;75.5000000
20230316;11:15;72.5500000
20230316;11:30;74.7100000
20230316;11:45;74.9100000
20230316;12:00;74.5800000
20230316;12:15;74.7600000
20230316;12:30;74.6900000
20230316;12:45;74.0800000
20230316;13:00;74.0000000
20230316;13:15;74.2300000
20230316;13:30;74.4900000
20230316;13:45;74.8400000
20230316;14:00;74.9400000
20230316;14:15;75.0000000
20230316;14:30;74.5100000
20230316;14:45;74.7900000
20230316;15:00;74.8000000
20230316;15:15;74.7800000
20230316;15:30;74.8000000
20230316;15:45;74.8000000
20230316;16:00;74.8000000
20230316;16:15;75.0600000
20230316;16:30;75.6100000
20230316;16:45;76.0100000
20230316;17:00;75.4900000
20230316;17:15;75.8800000
20230316;17:30;76.1900000
20230316;17:45;76.1000000
20230316;18:00;75.8000000
20230316;18:15;75.8800000
20230316;18:30;75.7500000
20230316;18:45;75.4800000
20230316;19:00;75.9000000
20230317;7:15;77.9800000
20230317;7:30;76.6000000
20230317;7:45;77.4900000
20230317;8:00;77.7900000
20230317;8:15;78.4600000
20230317;8:30;79.0000000
20230317;8:45;78.5100000
20230317;9:00;78.6300000
20230317;9:15;78.9900000
20230317;9:30;78.7900000
20230317;9:45;78.7800000
20230317;10:00;78.9800000
20230317;10:15;78.8700000
20230317;10:30;78.8600000
20230317;10:45;78.5000000
20230317;11:00;77.8000000
20230317;11:15;76.4200000
20230317;11:30;76.0600000
20230317;11:45;77.0000000
20230317;12:00;77.9400000
20230317;12:15;77.3000000
20230317;12:30;77.9300000
20230317;12:45;77.7400000
20230317;13:00;77.7500000
20230317;13:15;77.9600000
20230317;13:30;78.3500000
20230317;13:45;77.9900000
20230317;14:00;78.2600000
20230317;14:15;78.0500000
20230317;14:30;78.3900000
20230317;14:45;78.0300000
20230317;15:00;78.2000000
20230317;15:15;78.0300000
20230317;15:30;78.0400000
20230317;15:45;77.9900000
20230317;16:00;78.1900000
20230317;16:15;78.2000000
20230317;16:30;78.3100000
20230317;16:45;78.3000000
20230317;17:00;78.7000000
20230317;17:15;78.1000000
20230317;17:30;78.0600000
20230317;17:45;78.3200000
20230317;18:00;78.2300000
20230317;18:15;78.1800000
20230317;18:30;77.7800000
20230317;18:45;78.0900000
20230317;19:00;78.0800000
20230320;7:15;79.8900000
20230320;7:30;80.8300000
20230320;7:45;80.0000000
20230320;8:00;79.2600000
20230320;8:15;79.4900000
20230320;8:30;79.6100000
20230320;8:45;80.3500000
20230320;9:00;80.5000000
20230320;9:15;80.8600000
20230320;9:30;80.8100000
20230320;9:45;80.7600000
20230320;10:00;80.8000000
20230320;10:15;81.9800000
20230320;10:30;83.1100000
20230320;10:45;84.2800000
20230320;11:00;83.8500000
20230320;11:15;83.3100000
20230320;11:30;83.6900000
20230320;11:45;83.4000000
20230320;12:00;83.0000000
20230320;12:15;82.5200000
20230320;12:30;82.5300000
20230320;12:45;82.5900000
20230320;13:00;82.1300000
20230320;13:15;82.3500000
20230320;13:30;82.3000000
20230320;13:45;82.4500000
20230320;14:00;82.3000000
20230320;14:15;82.0300000
20230320;14:30;81.7000000
20230320;14:45;81.0500000
20230320;15:00;80.5000000
20230320;15:15;80.7800000
20230320;15:30;80.8900000
20230320;15:45;81.0000000
20230320;16:00;81.0300000
20230320;16:15;81.8000000
20230320;16:30;81.9900000
20230320;16:45;81.6200000
20230320;17:00;81.0000000
20230320;17:15;80.9500000
20230320;17:30;80.9900000
20230320;17:45;81.5800000
20230320;18:00;81.8000000
20230320;18:15;81.8400000
20230320;18:30;81.8500000
20230320;18:45;82.2000000
20230320;19:00;82.0000000
20230321;7:15;84.4300000
20230321;7:30;83.7000000
20230321;7:45;82.7100000
20230321;8:00;81.1200000
20230321;8:15;81.4500000
20230321;8:30;81.3000000
20230321;8:45;81.2500000
20230321;9:00;81.3200000
20230321;9:15;81.3300000
20230321;9:30;81.0000000
20230321;9:45;79.0000000
20230321;10:00;79.0200000
20230321;10:15;76.5000000
20230321;10:30;76.4600000
20230321;10:45;75.9100000
20230321;11:00;75.9100000
20230321;11:15;76.7400000
20230321;11:30;76.5400000
20230321;11:45;77.0000000
20230321;12:00;77.3800000
20230321;12:15;76.5000000
20230321;12:30;76.3500000
20230321;12:45;75.2500000
20230321;13:00;75.9900000
20230321;13:15;75.2000000
20230321;13:30;73.6600000
20230321;13:45;74.3800000
20230321;14:00;74.0500000
20230321;14:15;74.2900000
20230321;14:30;74.2600000
20230321;14:45;74.9100000
20230321;15:00;75.2800000
20230321;15:15;75.3100000
20230321;15:30;75.1000000
20230321;15:45;75.7300000
20230321;16:00;75.4200000
20230321;16:15;75.4200000
20230321;16:30;75.1000000
20230321;16:45;74.5300000
20230321;17:00;73.7600000
20230321;17:15;73.9500000
20230321;17:30;73.9700000
20230321;17:45;73.9200000
20230321;18:00;73.8700000
20230321;18:15;74.4800000
20230321;18:30;74.6900000
20230321;18:45;74.5200000
20230321;19:00;74.6200000
20230322;7:15;75.7000000
20230322;7:30;75.4000000
20230322;7:45;73.7500000
20230322;8:00;73.7800000
20230322;8:15;74.1000000
20230322;8:30;74.5000000
20230322;8:45;74.8600000
20230322;9:00;74.5300000
20230322;9:15;75.3300000
20230322;9:30;75.5000000
20230322;9:45;75.9700000
20230322;10:00;75.6000000
20230322;10:15;75.6800000
20230322;10:30;75.2500000
20230322;10:45;75.6800000
20230322;11:00;75.3000000
20230322;11:15;75.7800000
20230322;11:30;76.6200000
20230322;11:45;76.4600000
20230322;12:00;75.7100000
20230322;12:15;75.8000000
20230322;12:30;76.0000000
20230322;12:45;75.9900000
20230322;13:00;76.3700000
20230322;13:15;76.6800000
20230322;13:30;76.9800000
20230322;13:45;76.9100000
20230322;14:00;76.9900000
20230322;14:15;76.9900000
20230322;14:30;77.6000000
20230322;14:45;77.0200000
20230322;15:00;77.5100000
20230322;15:15;77.7600000
20230322;15:30;77.2800000
20230322;15:45;77.1900000
20230322;16:00;76.7500000
20230322;16:15;76.0400000
20230322;16:30;75.3100000
20230322;16:45;75.4800000
20230322;17:00;76.5600000
20230322;17:15;76.5000000
20230322;17:30;76.3100000
20230322;17:45;76.3200000
20230322;18:00;76.7800000
20230322;18:15;76.7000000
20230322;18:30;76.6900000
20230322;18:45;76.8000000
20230322;19:00;77.0000000
20230323;7:15;78.5200000
20230323;7:30;78.5200000
20230323;7:45;78.4400000
20230323;8:00;78.4600000
20230323;8:15;78.1300000
20230323;8:30;78.2200000
20230323;8:45;78.5000000
20230323;9:00;78.0500000
20230323;9:15;78.0700000
20230323;9:30;78.2500000
20230323;9:45;78.3500000
20230323;10:00;78.3500000
20230323;10:15;78.0700000
20230323;10:30;80.3300000
20230323;10:45;80.0800000
20230323;11:00;80.6900000
20230323;11:15;80.5500000
20230323;11:30;79.9100000
20230323;11:45;79.9000000
20230323;12:00;80.0800000
20230323;12:15;79.7900000
20230323;12:30;79.7800000
20230323;12:45;79.0300000
20230323;13:00;78.1200000
20230323;13:15;78.7900000
20230323;13:30;80.9200000
20230323;13:45;80.6400000
20230323;14:00;80.1000000
20230323;14:15;80.0300000
20230323;14:30;80.0000000
20230323;14:45;79.5600000
20230323;15:00;79.0000000
20230323;15:15;78.6500000
20230323;15:30;78.7200000
20230323;15:45;78.5200000
20230323;16:00;77.9700000
20230323;16:15;78.1900000
20230323;16:30;78.1900000
20230323;16:45;78.1900000
20230323;17:00;78.0700000
20230323;17:15;78.1100000
20230323;17:30;78.1900000
20230323;17:45;78.7000000
20230323;18:00;78.7000000
20230323;18:15;78.7200000
20230323;18:30;78.7200000
20230323;18:45;78.4500000
20230323;19:00;78.7200000
20230324;7:15;80.1300000
20230324;7:30;79.2000000
20230324;7:45;79.7700000
20230324;8:00;79.4600000
20230324;8:15;79.7700000
20230324;8:30;78.6600000
20230324;8:45;79.7700000
20230324;9:00;79.0500000
20230324;9:15;79.2900000
20230324;9:30;79.4900000
20230324;9:45;79.3500000
20230324;10:00;79.0300000
20230324;10:15;79.0000000
20230324;10:30;79.6600000
20230324;10:45;79.3300000
20230324;11:00;79.7400000
20230324;11:15;79.5700000
20230324;11:30;79.7400000
20230324;11:45;79.3000000
20230324;12:00;79.2500000
20230324;12:15;79.4000000
20230324;12:30;79.6200000
20230324;12:45;79.7500000
20230324;13:00;79.7300000
20230324;13:15;79.7300000
20230324;13:30;79.7500000
20230324;13:45;79.9800000
20230324;14:00;79.7200000
20230324;14:15;79.8700000
20230324;14:30;79.9300000
20230324;14:45;79.8000000
20230324;15:00;79.9000000
20230324;15:15;79.9300000
20230324;15:30;79.9700000
20230324;15:45;79.9900000
20230324;16:00;79.7500000
20230324;16:15;79.7600000
20230324;16:30;79.7700000
20230324;16:45;79.7700000
20230324;17:00;79.2900000
20230324;17:15;79.6300000
20230324;17:30;79.5500000
20230324;17:45;79.6000000
20230324;18:00;79.6000000
20230324;18:15;79.5100000
20230324;18:30;79.7400000
20230324;18:45;79.5900000
20230324;19:00;79.8000000
20230327;7:15;79.2000000
20230327;7:30;79.2500000
20230327;7:45;78.4100000
20230327;8:00;78.5800000
20230327;8:15;78.9500000
20230327;8:30;78.9500000
20230327;8:45;78.9500000
20230327;9:00;78.8900000
20230327;9:15;78.7000000
20230327;9:30;78.7300000
20230327;9:45;78.7100000
20230327;10:00;78.7200000
20230327;10:15;78.8600000
20230327;10:30;78.7000000
20230327;10:45;78.7200000
20230327;11:00;78.7200000
20230327;11:15;78.8000000
20230327;11:30;78.8500000
20230327;11:45;78.7200000
20230327;12:00;78.9200000
20230327;12:15;78.9700000
20230327;12:30;78.7500000
20230327;12:45;78.7800000
20230327;13:00;78.8000000
20230327;13:15;78.8600000
20230327;13:30;78.9100000
20230327;13:45;78.7900000
20230327;14:00;78.7900000
20230327;14:15;78.7300000
20230327;14:30;78.9200000
20230327;14:45;78.8700000
20230327;15:00;78.9000000
20230327;15:15;78.7400000
20230327;15:30;78.7500000
20230327;15:45;78.7700000
20230327;16:00;78.7100000
20230327;16:15;78.7800000
20230327;16:30;78.8000000
20230327;16:45;78.8000000
20230327;17:00;78.7600000
20230327;17:15;78.7300000
20230327;17:30;78.7100000
20230327;17:45;78.7700000
20230327;18:00;78.7800000
20230327;18:15;78.7100000
20230327;18:30;78.7200000
20230327;18:45;78.7800000
20230327;19:00;78.7200000
20230328;7:15;78.6100000
20230328;7:30;78.2000000
20230328;7:45;77.9600000
20230328;8:00;78.5100000
20230328;8:15;78.6300000
20230328;8:30;78.3500000
20230328;8:45;77.9800000
20230328;9:00;78.1100000
20230328;9:15;78.1300000
20230328;9:30;78.0900000
20230328;9:45;78.1100000
20230328;10:00;78.0100000
20230328;10:15;78.1700000
20230328;10:30;77.9100000
20230328;10:45;77.9700000
20230328;11:00;77.5600000
20230328;11:15;77.8600000
20230328;11:30;77.6500000
20230328;11:45;77.8200000
20230328;12:00;77.7600000
20230328;12:15;77.6000000
20230328;12:30;77.5100000
20230328;12:45;77.5600000
20230328;13:00;77.5100000
20230328;13:15;77.5700000
20230328;13:30;77.6500000
20230328;13:45;77.6000000
20230328;14:00;77.6000000
20230328;14:15;77.6000000
20230328;14:30;77.6000000
20230328;14:45;77.6500000
20230328;15:00;77.6600000
20230328;15:15;77.7200000
20230328;15:30;77.8300000
20230328;15:45;77.8500000
20230328;16:00;77.8800000
20230328;16:15;78.0000000
20230328;16:30;78.3400000
20230328;16:45;78.0000000
20230328;17:00;78.0800000
20230328;17:15;77.7000000
20230328;17:30;78.4300000
20230328;17:45;78.1100000
20230328;18:00;78.1000000
20230328;18:15;78.3800000
20230328;18:30;78.2100000
20230328;18:45;78.3600000
20230328;19:00;78.4400000
20230329;7:15;78.0100000
20230329;7:30;78.1100000
20230329;7:45;78.2000000
20230329;8:00;78.5000000
20230329;8:15;79.0100000
20230329;8:30;78.3000000
20230329;8:45;78.6500000
20230329;9:00;78.2800000
20230329;9:15;78.2900000
20230329;9:30;78.2800000
20230329;9:45;78.1000000
20230329;10:00;78.2900000
20230329;10:15;78.3200000
20230329;10:30;78.3300000
20230329;10:45;78.5900000
20230329;11:00;78.6000000
20230329;11:15;78.9900000
20230329;11:30;79.5800000
20230329;11:45;79.4500000
20230329;12:00;79.3000000
20230329;12:15;79.2700000
20230329;12:30;79.2400000
20230329;12:45;79.0200000
20230329;13:00;79.0300000
20230329;13:15;79.1100000
20230329;13:30;79.4900000
20230329;13:45;79.0700000
20230329;14:00;79.3900000
20230329;14:15;79.4500000
20230329;14:30;79.3200000
20230329;14:45;80.5800000
20230329;15:00;80.5400000
20230329;15:15;79.8300000
20230329;15:30;79.7400000
20230329;15:45;79.6400000
20230329;16:00;80.0000000
20230329;16:15;79.9500000
20230329;16:30;79.7900000
20230329;16:45;79.7900000
20230329;17:00;80.0900000
20230329;17:15;79.8100000
20230329;17:30;79.8300000
20230329;17:45;79.9900000
20230329;18:00;80.0800000
20230329;18:15;80.2000000
20230329;18:30;80.0300000
20230329;18:45;80.1000000
20230329;19:00;79.9900000
20230330;7:15;79.9400000
20230330;7:30;79.8400000
20230330;7:45;79.3200000
20230330;8:00;79.5700000
20230330;8:15;79.9100000
20230330;8:30;79.5200000
20230330;8:45;79.7700000
20230330;9:00;79.5600000
20230330;9:15;79.6900000
20230330;9:30;79.5500000
20230330;9:45;79.0200000
20230330;10:00;79.4000000
20230330;10:15;79.4200000
20230330;10:30;79.5000000
20230330;10:45;79.3600000
20230330;11:00;79.4600000
20230330;11:15;79.2200000
20230330;11:30;79.4300000
20230330;11:45;79.4100000
20230330;12:00;79.3500000
20230330;12:15;79.3900000
20230330;12:30;79.4000000
20230330;12:45;78.8000000
20230330;13:00;79.3600000
20230330;13:15;79.0400000
20230330;13:30;79.3000000
20230330;13:45;79.1300000
20230330;14:00;79.2800000
20230330;14:15;79.3400000
20230330;14:30;79.2400000
20230330;14:45;79.3600000
20230330;15:00;79.2600000
20230330;15:15;79.4100000
20230330;15:30;79.4100000
20230330;15:45;79.5500000
20230330;16:00;79.3800000
20230330;16:15;79.4000000
20230330;16:30;79.5500000
20230330;16:45;79.6900000
20230330;17:00;79.5000000
20230330;17:15;79.4700000
20230330;17:30;79.4900000
20230330;17:45;79.6900000
20230330;18:00;79.5300000
20230330;18:15;79.6700000
20230330;18:30;79.5400000
20230330;18:45;79.5500000
20230330;19:00;79.6600000
20230331;7:15;79.5300000
20230331;7:30;79.5500000
20230331;7:45;79.7700000
20230331;8:00;79.6100000
20230331;8:30;79.9500000
20230331;8:45;79.6900000
20230331;9:00;79.7700000
20230331;9:15;79.9000000
20230331;9:30;79.9200000
20230331;9:45;79.8600000
20230331;10:00;79.8600000
20230331;10:15;79.8600000
20230331;10:30;79.8500000
20230331;10:45;79.8100000
20230331;11:00;79.8000000
20230331;11:15;79.8900000
20230331;11:30;79.8800000
20230331;11:45;79.9000000
20230331;12:00;79.8900000
20230331;12:15;79.9200000
20230331;12:30;79.9800000
20230331;12:45;80.0100000
20230331;13:00;80.0000000
20230331;13:15;79.7000000
20230331;13:30;79.7100000
20230331;13:45;79.5200000
20230331;14:00;79.2200000
20230331;14:15;79.8000000
20230331;14:30;79.9400000
20230331;14:45;79.7400000
20230331;15:00;79.7600000
20230331;15:15;79.8400000
20230331;15:30;79.8000000
20230331;15:45;79.7000000
20230331;16:00;79.6100000
20230331;16:15;79.8300000
20230331;16:30;79.9000000
20230331;16:45;79.9100000
20230331;17:00;79.7500000
20230331;17:15;79.8200000
20230331;17:30;79.8300000
20230331;17:45;79.9700000
20230331;18:00;79.9100000
20230331;18:15;79.9100000
20230331;18:30;79.9800000
20230331;18:45;79.8900000
20230331;19:00;79.9700000
20230403;7:15;79.2400000
20230403;7:30;79.1900000
20230403;7:45;79.1200000
20230403;8:00;79.2000000
20230403;8:15;79.1200000
20230403;8:30;79.0400000
20230403;8:45;79.0400000
20230403;9:00;79.0300000
20230403;9:15;79.0400000
20230403;9:30;79.1700000
20230403;9:45;79.0000000
20230403;10:00;78.5000000
20230403;10:15;78.6000000
20230403;10:30;79.0000000
20230403;10:45;78.9100000
20230403;11:00;78.9900000
20230403;11:15;79.0000000
20230403;11:30;78.8000000
20230403;11:45;78.8200000
20230403;12:00;78.8400000
20230403;12:15;78.9500000
20230403;12:30;78.7000000
20230403;12:45;78.9000000
20230403;13:00;79.0000000
20230403;13:15;78.9200000
20230403;13:30;78.9900000
20230403;13:45;78.7700000
20230403;14:00;78.8500000
20230403;14:15;78.8800000
20230403;14:30;79.6800000
20230403;14:45;79.5400000
20230403;15:00;79.7600000
20230403;15:15;79.9100000
20230403;15:30;81.1900000
20230403;15:45;80.5100000
20230403;16:00;80.5300000
20230403;16:15;79.9300000
20230403;16:30;80.4100000
20230403;16:45;80.4600000
20230403;17:00;80.6000000
20230403;17:15;80.9000000
20230403;17:30;80.5800000
20230403;17:45;80.8800000
20230403;18:00;80.4700000
20230403;18:15;80.3500000
20230403;18:30;80.7600000
20230403;18:45;80.6900000
20230403;19:00;80.3800000
20230404;7:15;80.3400000
20230404;7:30;80.4700000
20230404;7:45;80.2400000
20230404;8:00;80.2400000
20230404;8:15;80.3000000
20230404;8:30;80.2500000
20230404;8:45;80.5600000
20230404;9:00;80.4500000
20230404;9:15;80.8000000
20230404;9:30;80.4300000
20230404;9:45;80.9800000
20230404;10:00;80.8400000
20230404;10:15;80.7500000
20230404;10:30;81.0800000
20230404;10:45;81.0300000
20230404;11:00;81.1600000
20230404;11:15;80.8100000
20230404;11:30;80.7300000
20230404;11:45;80.5500000
20230404;12:00;80.5300000
20230404;12:15;80.4800000
20230404;12:30;81.1100000
20230404;12:45;81.0800000
20230404;13:00;80.6200000
20230404;13:15;80.4000000
20230404;13:30;80.0100000
20230404;13:45;80.1600000
20230404;14:00;80.1500000
20230404;14:15;80.3000000
20230404;14:30;80.4100000
20230404;14:45;80.3000000
20230404;15:00;80.4400000
20230404;15:15;80.3400000
20230404;15:30;80.3500000
20230404;15:45;80.3500000
20230404;16:00;80.6700000
20230404;16:15;80.3600000
20230404;16:30;80.3400000
20230404;16:45;80.3600000
20230404;17:00;80.5800000
20230404;17:15;80.7500000
20230404;17:30;81.0000000
20230404;17:45;80.8600000
20230404;18:00;80.9300000
20230404;18:15;81.0100000
20230404;18:30;81.2000000
20230404;18:45;81.2100000
20230404;19:00;81.3900000
20230405;7:15;82.1500000
20230405;7:30;81.7200000
20230405;7:45;82.0100000
20230405;8:00;82.2000000
20230405;8:15;82.0900000
20230405;8:30;82.0000000
20230405;8:45;81.9400000
20230405;9:00;81.8200000
20230405;9:15;81.9500000
20230405;9:30;81.9900000
20230405;9:45;82.3500000
20230405;10:00;82.4900000
20230405;10:15;82.6800000
20230405;10:30;82.7000000
20230405;10:45;82.2800000
20230405;11:00;82.2800000
20230405;11:15;82.2700000
20230405;11:30;82.1400000
20230405;11:45;82.2500000
20230405;12:00;82.2900000
20230405;12:15;82.0100000
20230405;12:30;82.1000000
20230405;12:45;81.8500000
20230405;13:00;81.4300000
20230405;13:15;81.7600000
20230405;13:30;81.7300000
20230405;13:45;80.6800000
20230405;14:00;79.9000000
20230405;14:15;80.2700000
20230405;14:30;80.3000000
20230405;14:45;80.2100000
20230405;15:00;80.1900000
20230405;15:15;80.0600000
20230405;15:30;80.1000000
20230405;15:45;80.4300000
20230405;16:00;80.4800000
20230405;16:15;81.0000000
20230405;16:30;81.3000000
20230405;16:45;81.4200000
20230405;17:00;81.4300000
20230405;17:15;80.8000000
20230405;17:30;81.3300000
20230405;17:45;80.5800000
20230405;18:00;80.5300000
20230405;18:15;80.9900000
20230405;18:30;80.2800000
20230405;18:45;80.1900000
20230405;19:00;80.6800000
20230406;7:15;80.1500000
20230406;7:30;80.2100000
20230406;7:45;80.2100000
20230406;8:00;79.8200000
20230406;8:15;79.9000000
20230406;8:30;79.5700000
20230406;8:45;79.9900000
20230406;9:00;79.9700000
20230406;9:15;80.0100000
20230406;9:30;79.8700000
20230406;9:45;80.0200000
20230406;10:00;80.0000000
20230406;10:15;80.0100000
20230406;10:30;80.1900000
20230406;10:45;80.2000000
20230406;11:00;80.5900000
20230406;11:15;80.8000000
20230406;11:30;80.8300000
20230406;11:45;80.7000000
20230406;12:00;80.7600000
20230406;12:15;80.8300000
20230406;12:30;80.8300000
20230406;12:45;80.8200000
20230406;13:00;80.9700000
20230406;13:15;81.0400000
20230406;13:30;81.0600000
20230406;13:45;81.0800000
20230406;14:00;81.1000000
20230406;14:15;81.0600000
20230406;14:30;80.8300000
20230406;14:45;80.5900000
20230406;15:00;80.7500000
20230406;15:15;80.8200000
20230406;15:30;80.8300000
20230406;15:45;81.0100000
20230406;16:00;81.0100000
20230406;16:15;80.8200000
20230406;16:30;81.0800000
20230406;16:45;80.9500000
20230406;17:00;80.9000000
20230406;17:15;81.1100000
20230406;17:30;81.1900000
20230406;17:45;80.8400000
20230406;18:00;80.9900000
20230406;18:15;80.9500000
20230406;18:30;80.8300000
20230406;18:45;80.9500000
20230406;19:00;80.8400000
20230407;7:15;80.9800000
20230407;7:30;80.9000000
20230407;7:45;80.9000000
20230407;8:00;80.9400000
20230407;8:15;80.5000000
20230407;8:30;80.9000000
20230407;8:45;81.2000000
20230407;9:00;81.4400000
20230407;9:15;81.2200000
20230407;9:30;81.3900000
20230407;9:45;81.4900000
20230407;10:00;81.6200000
20230407;10:15;81.4800000
20230407;10:30;81.0200000
20230407;10:45;80.7900000
20230407;11:00;80.7500000
20230407;11:15;81.0300000
20230407;11:30;81.2100000
20230407;11:45;81.4400000
20230407;12:00;81.1200000
20230407;12:15;81.2500000
20230407;12:30;81.2900000
20230407;12:45;81.2900000
20230407;13:00;81.4800000
20230407;13:15;81.7100000
20230407;13:30;81.7000000
20230407;13:45;81.9100000
20230407;14:00;81.4400000
20230407;14:15;81.4200000
20230407;14:30;81.3900000
20230407;14:45;81.3500000
20230407;15:00;81.1500000
20230407;15:15;81.0500000
20230407;15:30;81.1000000
20230407;15:45;81.1700000
