<DATE>;<TIME>;<CLOSE>
20230411;11:30;21.1000000
20230411;11:45;21.1775000
20230411;12:00;21.2000000
20230411;12:15;21.1500000
20230411;12:30;21.2000000
20230411;12:45;21.1500000
20230411;13:00;21.1975000
20230411;13:15;21.1500000
20230411;13:30;21.1975000
20230411;14:00;21.0200000
20230411;14:15;21.2325000
20230411;14:45;21.2325000
20230411;15:00;21.2000000
20230411;15:15;21.2000000
20230411;15:45;21.3975000
20230411;16:45;21.2000000
20230411;17:00;21.2100000
20230411;17:15;21.2500000
20230411;17:30;21.1500000
20230411;17:45;21.4000000
20230411;18:00;21.3975000
20230411;18:15;21.3975000
20230411;18:30;21.3975000
20230411;18:45;21.3975000
20230411;19:00;21.3850000
20230412;8:15;21.5000000
20230412;8:30;21.4500000
20230412;9:00;21.5975000
20230412;9:15;21.4500000
20230412;9:30;21.3000000
20230412;10:00;21.4975000
20230412;10:15;21.3000000
20230412;10:30;21.2375000
20230412;10:45;21.2000000
20230412;11:00;21.2375000
20230412;11:15;21.2275000
20230412;11:30;21.2200000
20230412;11:45;21.2075000
20230412;12:00;21.2150000
20230412;12:15;21.2075000
20230412;12:30;21.2000000
20230412;12:45;21.2075000
20230412;13:00;21.2075000
20230412;13:15;21.1950000
20230412;13:30;21.2275000
20230412;13:45;21.2175000
20230412;14:00;21.2100000
20230412;14:15;21.2225000
20230412;14:30;21.3275000
20230412;15:15;21.2475000
20230412;15:30;21.2125000
20230412;15:45;21.2100000
20230412;16:00;21.3225000
20230412;16:45;21.2975000
20230412;17:15;21.2000000
20230412;17:30;21.2000000
20230412;17:45;21.2975000
20230412;18:30;21.3225000
20230412;18:45;21.1700000
20230413;7:30;21.2100000
20230413;7:45;21.2100000
20230413;8:00;21.4975000
20230413;8:15;21.4975000
20230413;8:30;21.4975000
20230413;10:15;21.2475000
20230413;10:30;21.2375000
20230413;10:45;21.2300000
20230413;11:00;21.1900000
20230413;11:15;21.1900000
20230413;11:30;21.1500000
20230413;11:45;21.1650000
20230413;12:00;21.1550000
20230413;12:15;21.1025000
20230413;13:00;21.1350000
20230413;13:15;21.1350000
20230413;14:15;21.1000000
20230413;14:30;21.1550000
20230413;14:45;21.1000000
20230413;15:30;21.1675000
20230413;15:45;21.1675000
20230413;16:00;21.1675000
20230413;16:15;21.0700000
20230413;16:30;21.1925000
20230413;16:45;21.0725000
20230413;18:30;21.3975000
20230413;18:45;21.0725000
20230413;19:00;21.4000000
20230414;7:45;22.0250000
20230414;8:15;22.0550000
20230414;8:45;20.9025000
20230414;9:30;21.0150000
20230414;9:45;21.2200000
20230414;10:00;21.1000000
20230414;10:15;21.2275000
20230414;10:30;21.0825000
20230414;10:45;21.1125000
20230414;11:00;21.1200000
20230414;11:15;21.1550000
20230414;11:30;21.1350000
20230414;11:45;21.1150000
20230414;12:15;21.1550000
20230414;12:30;21.0525000
20230414;12:45;21.1550000
20230414;13:00;21.1325000
20230414;13:15;21.1200000
20230414;13:45;21.1125000
20230414;14:00;21.1025000
20230414;14:15;21.1550000
20230414;14:30;21.1025000
20230414;14:45;21.2225000
20230414;15:00;21.2000000
20230414;15:15;21.2000000
20230414;15:45;21.1025000
20230414;16:00;21.2200000
20230414;16:15;21.2000000
20230414;16:30;21.1025000
20230414;16:45;21.1775000
20230414;17:00;21.1025000
20230414;17:15;21.2275000
20230414;17:30;21.1025000
20230414;17:45;21.2275000
20230414;18:00;21.2275000
20230414;18:15;21.2275000
20230414;19:00;21.2275000
20230417;7:45;21.2450000
20230417;8:00;21.1025000
20230417;8:15;21.4500000
20230417;9:00;21.2450000
20230417;9:30;21.4500000
20230417;9:45;21.1700000
20230417;10:00;21.3275000
20230417;10:15;21.1025000
20230417;10:30;21.2900000
20230417;10:45;21.2800000
20230417;11:00;21.2950000
20230417;11:15;21.1175000
20230417;11:30;21.2475000
20230417;11:45;21.2075000
20230417;12:00;21.1875000
20230417;12:15;21.0000000
20230417;12:30;21.1100000
20230417;12:45;21.1050000
20230417;13:00;21.1175000
20230417;13:30;21.1750000
20230417;13:45;21.2950000
20230417;14:00;21.1150000
20230417;14:15;21.1150000
20230417;14:30;21.1800000
20230417;14:45;21.1425000
20230417;15:00;21.1450000
20230417;15:15;21.1450000
20230417;15:30;21.1525000
20230417;16:15;21.1375000
20230417;16:30;21.1025000
20230417;16:45;21.1500000
20230417;17:00;21.1025000
20230417;17:15;21.1025000
20230417;17:45;21.1025000
20230417;18:00;21.1575000
20230417;18:15;21.1600000
20230417;18:30;21.4000000
20230417;18:45;21.4000000
20230417;19:00;21.1000000
20230418;7:30;21.3975000
20230418;7:45;21.1025000
20230418;8:45;21.3975000
20230418;9:00;21.1000000
20230418;10:00;21.1075000
20230418;10:15;21.1725000
20230418;10:30;21.0600000
20230418;11:15;21.0600000
20230418;11:30;21.1475000
20230418;11:45;21.1600000
20230418;12:00;21.1600000
20230418;12:15;21.1500000
20230418;12:30;21.1375000
20230418;12:45;21.1425000
20230418;13:00;21.1400000
20230418;13:15;21.1200000
20230418;13:30;21.1375000
20230418;13:45;21.1000000
20230418;14:00;21.1350000
20230418;14:15;21.1250000
20230418;14:30;21.1400000
20230418;14:45;21.1200000
20230418;15:00;21.1000000
20230418;15:15;21.1000000
20230418;15:30;21.3975000
20230418;16:15;21.1100000
20230418;17:00;21.1800000
20230418;17:15;21.1100000
20230418;18:00;21.2000000
20230418;18:15;21.2000000
20230418;18:30;21.2000000
20230418;18:45;21.2000000
20230418;19:00;21.2000000
20230419;7:45;21.3975000
20230419;8:30;21.3975000
20230419;9:30;21.3950000
20230419;10:30;21.1675000
20230419;10:45;21.1750000
20230419;11:00;21.1500000
20230419;11:15;21.1650000
20230419;11:30;21.0625000
20230419;11:45;21.0625000
20230419;12:15;21.1700000
20230419;12:30;21.1625000
20230419;12:45;21.1650000
20230419;13:00;21.1550000
20230419;13:15;21.1000000
20230419;13:30;21.1000000
20230419;14:00;21.1725000
20230419;14:15;21.1825000
20230419;14:30;21.1900000
20230419;14:45;21.1900000
20230419;15:00;21.1900000
20230419;15:15;21.1900000
20230419;15:45;21.1700000
20230419;16:00;21.1700000
20230419;16:15;21.1700000
20230419;16:30;21.1750000
20230419;17:00;21.3950000
20230419;17:30;21.1800000
20230419;17:45;21.1800000
20230419;18:45;21.1825000
20230419;19:00;21.1825000
20230420;7:30;21.3900000
20230420;7:45;22.4425000
20230420;8:30;22.4350000
20230420;9:00;22.4000000
20230420;9:30;22.0500000
20230420;9:45;21.2875000
20230420;10:00;21.2875000
20230420;10:30;21.1250000
20230420;10:45;21.2000000
20230420;11:00;21.2775000
20230420;11:15;21.2500000
20230420;11:30;21.2425000
20230420;11:45;21.2300000
20230420;12:00;21.1275000
20230420;12:15;21.2275000
20230420;12:30;21.1300000
20230420;12:45;21.2325000
20230420;13:00;21.2250000
20230420;13:15;21.2250000
20230420;13:30;21.0700000
20230420;13:45;21.2300000
20230420;14:00;21.2675000
20230420;14:15;21.2275000
20230420;14:30;21.1800000
20230420;14:45;21.1975000
20230420;15:15;21.1975000
20230420;15:30;21.1975000
20230420;15:45;21.1975000
20230420;16:00;21.1975000
20230420;16:15;21.2000000
20230420;16:30;21.2000000
20230420;16:45;21.2000000
20230420;17:00;21.2000000
20230420;17:15;21.1200000
20230420;17:30;21.1975000
20230420;17:45;21.1875000
20230420;18:00;21.1975000
20230420;18:30;21.1975000
20230420;18:45;21.1975000
20230420;19:00;21.1600000
20230421;7:15;21.2975000
20230421;7:45;21.2975000
20230421;8:00;21.2975000
20230421;8:45;21.2975000
20230421;9:15;21.2975000
20230421;9:30;21.2975000
20230421;10:15;21.2450000
20230421;10:30;21.1025000
20230421;10:45;21.2475000
20230421;11:00;21.2425000
20230421;11:15;21.0800000
20230421;11:30;21.0900000
20230421;11:45;21.2475000
20230421;12:00;21.0900000
20230421;12:15;21.0900000
20230421;12:30;21.0900000
20230421;12:45;21.0900000
20230421;13:00;21.0900000
20230421;13:15;21.0900000
20230421;13:30;21.1200000
20230421;13:45;21.2475000
20230421;14:00;21.4950000
20230421;14:15;21.0900000
20230421;14:30;21.2000000
20230421;14:45;21.0900000
20230421;15:00;21.3000000
20230421;15:30;21.1100000
20230421;15:45;21.1500000
20230421;16:15;21.3000000
20230421;16:30;21.3000000
20230421;17:15;21.3000000
20230421;17:30;21.3000000
20230421;18:30;21.2700000
20230421;19:00;21.3500000
20230424;7:15;21.3500000
20230424;9:15;21.3500000
20230424;9:45;21.3775000
20230424;10:00;21.3675000
20230424;10:15;21.1000000
20230424;10:45;21.2975000
20230424;11:00;21.1000000
20230424;11:15;21.0800000
20230424;11:45;21.0800000
20230424;12:15;21.0800000
20230424;12:30;21.0000000
20230424;12:45;21.2975000
20230424;13:00;21.2975000
20230424;13:15;21.2975000
20230424;14:15;21.2975000
20230424;14:30;21.2975000
20230424;14:45;21.3000000
20230424;15:00;21.3000000
20230424;15:15;21.3000000
20230424;15:30;21.2000000
20230424;15:45;21.2100000
20230424;16:00;21.1000000
20230424;16:30;21.3475000
20230424;16:45;21.3450000
20230424;17:00;21.3425000
20230424;17:30;21.3475000
20230424;18:00;21.0800000
20230424;18:45;21.0800000
20230425;8:15;21.0325000
20230425;9:30;21.0300000
20230425;9:45;21.1050000
20230425;10:15;21.0800000
20230425;10:30;21.1975000
20230425;10:45;21.1775000
20230425;11:00;21.1700000
20230425;11:30;21.1000000
20230425;11:45;21.2900000
20230425;12:00;21.2025000
20230425;12:15;21.1925000
20230425;12:30;21.1650000
20230425;12:45;21.0500000
20230425;13:00;21.0500000
20230425;13:15;21.0325000
20230425;13:30;21.1800000
20230425;13:45;21.1900000
20230425;14:00;21.0325000
20230425;14:15;21.0325000
20230425;14:30;21.2725000
20230425;15:00;21.2000000
20230425;15:15;21.2975000
20230425;16:15;21.2950000
20230425;16:30;21.2950000
20230425;16:45;21.2925000
20230425;17:00;21.2925000
20230425;17:15;21.2925000
20230425;17:30;21.1700000
20230425;17:45;21.1700000
20230425;18:00;21.2925000
20230425;18:15;21.2950000
20230425;19:00;21.4500000
20230426;7:45;21.3975000
20230426;8:00;21.0525000
20230426;9:00;21.3975000
20230426;10:00;21.1025000
20230426;10:15;21.1950000
20230426;10:30;21.1100000
20230426;10:45;21.1900000
20230426;11:00;21.1850000
20230426;11:15;21.2075000
20230426;11:30;21.2000000
20230426;11:45;21.1950000
20230426;12:00;21.1975000
20230426;12:15;21.1900000
20230426;12:30;21.3975000
20230426;12:45;21.3975000
20230426;13:15;21.9975000
20230426;13:30;21.4900000
20230426;14:15;21.2000000
20230426;14:30;21.9975000
20230426;14:45;22.0000000
20230426;15:00;21.2500000
20230426;15:30;21.3775000
20230426;15:45;21.2500000
20230426;16:00;21.2100000
20230426;17:00;21.6975000
20230426;18:00;21.2100000
20230426;18:15;21.2000000
20230426;18:45;21.6800000
20230426;19:00;21.9000000
20230427;9:30;21.2300000
20230427;10:15;21.2125000
20230427;10:30;21.7025000
20230427;10:45;21.2075000
20230427;11:00;21.2075000
20230427;11:15;21.2050000
20230427;11:30;21.2050000
20230427;11:45;21.2050000
20230427;12:00;21.1850000
20230427;12:15;21.1800000
20230427;12:30;21.1875000
20230427;12:45;21.1875000
20230427;13:00;21.1875000
20230427;13:15;21.1825000
20230427;13:30;21.1800000
20230427;13:45;21.2050000
20230427;14:00;21.1600000
20230427;14:15;21.1000000
20230427;14:45;21.2050000
20230427;15:00;21.1050000
20230427;15:30;21.2050000
20230427;16:30;21.1050000
20230427;16:45;21.0525000
20230427;17:00;21.0450000
20230427;17:30;21.3500000
20230427;18:15;21.0250000
20230427;18:45;21.0300000
20230427;19:00;21.3700000
20230428;7:30;21.0850000
20230428;9:15;21.3075000
20230428;9:30;21.0850000
20230428;9:45;21.3075000
20230428;10:00;21.3075000
20230428;10:15;21.3075000
20230428;10:30;21.1750000
20230428;10:45;21.1675000
20230428;11:00;21.1250000
20230428;11:15;21.0925000
20230428;11:30;21.0850000
20230428;11:45;21.0850000
20230428;12:00;21.0525000
20230428;12:15;21.0300000
20230428;12:30;21.0400000
20230428;12:45;20.9325000
20230428;13:00;20.9175000
20230428;13:15;20.9000000
20230428;13:30;20.8775000
20230428;13:45;20.7700000
20230428;14:00;20.8000000
20230428;14:15;20.5500000
20230428;14:30;20.5500000
20230428;14:45;20.5725000
20230428;15:00;20.9925000
20230428;15:15;20.8000000
20230428;15:45;20.5975000
20230428;16:00;20.6000000
20230428;16:15;20.5200000
20230428;16:45;20.8975000
20230428;18:00;20.8775000
20230428;18:15;20.8975000
20230428;18:30;20.8975000
20230428;18:45;20.8975000
20230428;19:00;20.8975000
20230502;7:45;20.2300000
20230502;8:15;20.9475000
20230502;8:30;20.9000000
20230502;9:00;20.9475000
20230502;9:15;20.9475000
20230502;9:30;20.9475000
20230502;9:45;20.9500000
20230502;10:15;20.9775000
20230502;10:30;20.8350000
20230502;10:45;20.8250000
20230502;11:00;20.7750000
20230502;11:15;20.9475000
20230502;11:30;20.9475000
20230502;11:45;20.8575000
20230502;12:00;20.8575000
20230502;12:15;20.7575000
20230502;12:30;20.7000000
20230502;12:45;20.8575000
20230502;13:00;20.8575000
20230502;13:15;20.8525000
20230502;13:30;20.6525000
20230502;13:45;20.6525000
20230502;14:00;20.6500000
20230502;14:30;20.6775000
20230502;14:45;20.6925000
20230502;15:00;20.6925000
20230502;15:15;20.8525000
20230502;15:30;20.8525000
20230502;16:00;20.6500000
20230502;16:15;20.8525000
20230502;16:30;20.8525000
20230502;16:45;20.6500000
20230502;17:00;20.8500000
20230502;17:15;20.8525000
20230502;17:30;20.8525000
20230502;18:00;20.6500000
20230502;18:15;20.8575000
20230502;18:30;20.8975000
20230502;18:45;20.6500000
20230502;19:00;20.6500000
20230503;9:00;20.8475000
20230503;9:30;20.2500000
20230503;9:45;20.7350000
20230503;10:00;20.6800000
20230503;10:15;20.5500000
20230503;10:30;20.6325000
20230503;10:45;20.6425000
20230503;11:00;20.6400000
20230503;11:15;20.3950000
20230503;11:30;20.3550000
20230503;11:45;20.3275000
20230503;12:00;20.5400000
20230503;12:15;20.5500000
20230503;12:30;20.5975000
20230503;12:45;20.4000000
20230503;13:00;20.5675000
20230503;13:15;20.5825000
20230503;13:30;20.5875000
20230503;14:15;20.6000000
20230503;15:00;20.4225000
20230503;15:15;20.6000000
20230503;15:30;20.3525000
20230503;15:45;20.6500000
20230503;16:00;20.3525000
20230503;16:15;20.6500000
20230503;16:30;20.7500000
20230503;16:45;20.7950000
20230503;17:15;20.5000000
20230503;17:30;20.4500000
20230503;17:45;20.5000000
20230503;18:30;21.0000000
20230503;18:45;20.9500000
20230503;19:00;20.9500000
20230504;8:30;20.8975000
20230504;8:45;20.5000000
20230504;10:00;20.6000000
20230504;10:15;20.6000000
20230504;10:30;20.5000000
20230504;10:45;20.6500000
20230504;11:00;20.6125000
20230504;11:15;20.5500000
20230504;11:30;20.5500000
20230504;11:45;20.4000000
20230504;12:00;20.3475000
20230504;12:15;20.4875000
20230504;12:30;20.5000000
20230504;12:45;20.5500000
20230504;13:00;20.5500000
20230504;13:15;20.5000000
20230504;13:30;20.3600000
20230504;13:45;20.5000000
20230504;14:00;20.4975000
20230504;14:15;20.3600000
20230504;14:30;20.3100000
20230504;14:45;20.4975000
20230504;15:00;20.3100000
20230504;15:15;20.4000000
20230504;15:30;20.3000000
20230504;16:00;20.2300000
20230504;16:15;20.2300000
20230504;16:30;20.2000000
20230504;17:00;20.2000000
20230504;17:15;20.2000000
20230504;17:45;20.2000000
20230504;18:00;20.5000000
20230504;18:30;20.2100000
20230504;18:45;20.2100000
20230504;19:00;20.4975000
20230505;7:15;21.0000000
20230505;7:30;20.2000000
20230505;9:00;20.9975000
20230505;9:15;20.5000000
20230505;9:30;20.9975000
20230505;10:00;20.2000000
20230505;10:15;20.1975000
20230505;10:30;20.0100000
20230505;10:45;20.1975000
20230505;11:00;20.0000000
20230505;11:15;19.9975000
20230505;11:30;20.1975000
20230505;11:45;20.1975000
20230505;12:00;19.9000000
20230505;12:15;19.9000000
20230505;12:30;20.1950000
20230505;13:00;20.1975000
20230505;13:15;20.1100000
20230505;13:30;19.9500000
20230505;13:45;20.2000000
20230505;14:30;20.1975000
20230505;15:00;20.1950000
20230505;15:15;20.1000000
20230505;15:30;20.1950000
20230505;15:45;20.1000000
20230505;16:00;20.0250000
20230505;16:15;20.0000000
20230505;16:30;20.0000000
20230505;16:45;20.0000000
20230505;17:00;20.5000000
20230505;17:45;20.8000000
20230505;18:00;20.8000000
20230505;18:15;20.0200000
20230505;18:30;20.0100000
20230505;18:45;20.2100000
20230505;19:00;20.0300000
20230508;8:45;20.2100000
20230508;9:30;20.1000000
20230508;9:45;20.0000000
20230508;10:15;21.3100000
20230508;10:30;21.2800000
20230508;11:30;20.8950000
20230508;12:15;20.8875000
20230508;12:45;20.0725000
20230508;13:15;20.0800000
20230508;13:30;20.0800000
20230508;14:00;20.8875000
20230508;14:15;20.0800000
20230508;14:30;20.0800000
20230508;16:15;20.8850000
20230508;16:45;20.1600000
20230508;17:00;20.1625000
20230508;18:15;20.8750000
20230508;18:30;20.8750000
20230508;19:00;20.8800000
20230510;8:15;20.8775000
20230510;8:30;20.2000000
20230510;9:15;20.0000000
20230510;10:15;20.2550000
20230510;10:30;20.2425000
20230510;10:45;20.1000000
20230510;11:00;20.0700000
20230510;11:15;20.1075000
20230510;11:30;20.0575000
20230510;11:45;20.0400000
20230510;12:00;19.9500000
20230510;12:15;20.1975000
20230510;12:45;20.0000000
20230510;13:15;19.9000000
20230510;13:30;20.1900000
20230510;13:45;19.9000000
20230510;14:00;19.8200000
20230510;14:30;19.9000000
20230510;14:45;19.8475000
20230510;15:00;19.8400000
20230510;15:15;19.8200000
20230510;15:30;19.9000000
20230510;15:45;19.8200000
20230510;16:00;20.2700000
20230510;16:15;20.2700000
20230510;17:15;20.2700000
20230510;17:30;19.8500000
20230510;17:45;20.2475000
20230510;18:00;20.1975000
20230510;18:30;20.0000000
20230510;18:45;19.9975000
20230510;19:00;20.1100000
20230511;9:15;19.8100000
20230511;9:30;19.7100000
20230511;9:45;19.7000000
20230511;10:00;19.8675000
20230511;10:15;19.5025000
20230511;10:30;19.5550000
20230511;10:45;19.5200000
20230511;11:00;19.5225000
20230511;11:15;19.5000000
20230511;11:30;19.5000000
20230511;11:45;19.7875000
20230511;12:00;19.7875000
20230511;12:15;20.0500000
20230511;12:30;19.6000000
20230511;12:45;20.1100000
20230511;13:00;20.0900000
20230511;13:45;20.0975000
20230511;14:15;20.0675000
20230511;14:45;20.0675000
20230511;15:00;20.0425000
20230511;15:15;20.0000000
20230511;15:30;20.0975000
20230511;15:45;20.0975000
20230511;16:00;19.8525000
20230511;16:15;20.0975000
20230511;16:45;19.8700000
20230511;17:00;19.9000000
20230511;17:30;20.0500000
20230511;17:45;20.0950000
20230511;18:15;19.8700000
20230511;18:45;20.0675000
20230512;9:15;20.0100000
20230512;9:30;20.0675000
20230512;10:00;20.0025000
20230512;10:15;19.9500000
20230512;10:45;19.9525000
20230512;11:00;20.0475000
20230512;11:15;20.0475000
20230512;11:30;20.0500000
20230512;11:45;19.8525000
20230512;12:30;19.9250000
20230512;12:45;20.0875000
20230512;13:15;20.1000000
20230512;13:30;20.1200000
20230512;14:00;20.1550000
20230512;14:30;20.1200000
20230512;14:45;20.2675000
20230512;15:15;20.2575000
20230512;15:30;20.1200000
20230512;15:45;20.2650000
20230512;16:00;20.1875000
20230512;16:30;20.0025000
20230512;17:00;20.2050000
20230512;17:15;20.2025000
20230512;17:30;20.2050000
20230512;17:45;20.2000000
20230512;18:00;20.3000000
20230512;18:15;20.2000000
20230515;9:00;20.6000000
20230515;9:15;20.0525000
20230515;9:30;20.0125000
20230515;9:45;20.0625000
20230515;10:00;20.2500000
20230515;10:15;20.5000000
20230515;10:45;20.3100000
20230515;11:00;20.5000000
20230515;11:15;20.5000000
20230515;11:30;20.5000000
20230515;11:45;20.5900000
20230515;12:00;20.3375000
20230515;12:15;20.6000000
20230515;12:45;20.6050000
20230515;13:00;20.6150000
20230515;13:15;20.6175000
20230515;13:30;20.6175000
20230515;13:45;20.6950000
20230515;14:00;20.6725000
20230515;14:15;20.6500000
20230515;14:30;20.5000000
20230515;14:45;20.4500000
20230515;15:00;20.7850000
20230515;15:15;20.3050000
20230515;15:30;20.5500000
20230515;15:45;20.3100000
20230515;16:00;20.5475000
20230515;16:15;20.4975000
20230515;16:45;20.4500000
20230515;17:00;20.4500000
20230515;17:15;20.4500000
20230515;17:30;20.4500000
20230515;18:15;20.3000000
20230516;7:15;20.5000000
20230516;8:15;20.5000000
20230516;9:15;20.5000000
20230516;9:30;20.5000000
20230516;9:45;20.5900000
20230516;10:00;20.5100000
20230516;10:15;20.5900000
20230516;10:30;20.5700000
20230516;11:00;20.5400000
20230516;11:30;20.5625000
20230516;13:00;20.8000000
20230516;13:15;20.8125000
20230516;13:30;20.8000000
20230516;14:00;20.6475000
20230516;14:15;20.6525000
20230516;14:30;20.8475000
20230516;15:45;20.8000000
20230516;16:15;20.8400000
20230516;16:30;20.8500000
20230516;17:00;20.8500000
20230516;18:00;20.9000000
20230516;18:45;20.8700000
20230516;19:00;20.9000000
20230517;7:30;20.8000000
20230517;9:15;20.9000000
20230517;9:30;20.7000000
20230517;9:45;20.7125000
20230517;10:00;20.7450000
20230517;10:15;20.7700000
20230517;10:30;20.9700000
20230517;11:00;21.0375000
20230517;11:45;20.7500000
20230517;12:00;20.9500000
20230517;12:30;20.9500000
20230517;13:00;20.8275000
20230517;13:30;20.9975000
20230517;14:00;21.0000000
20230517;14:15;21.0000000
20230517;14:45;21.1375000
20230517;15:00;21.1975000
20230517;15:15;21.1000000
20230517;15:30;21.0800000
20230517;15:45;21.0000000
20230517;16:00;21.0000000
20230517;16:15;20.7625000
20230517;16:45;20.8000000
20230517;17:30;20.9950000
20230517;18:00;20.9950000
20230517;18:15;20.9950000
20230517;18:30;20.7700000
20230517;19:00;21.1000000
20230518;7:15;21.0000000
20230518;9:00;21.0000000
20230518;9:15;20.8900000
20230518;9:45;20.8100000
20230518;10:15;20.8200000
20230518;10:45;20.9325000
20230518;11:00;20.9300000
20230518;11:15;20.9075000
20230518;11:30;20.7800000
20230518;11:45;20.8175000
20230518;12:00;20.8350000
20230518;12:15;20.8600000
20230518;12:30;20.8650000
20230518;12:45;20.8800000
20230518;13:00;20.8950000
20230518;13:15;21.1150000
20230518;13:30;21.1175000
20230518;14:00;21.1475000
20230518;14:15;20.7850000
20230518;14:30;20.8550000
20230518;14:45;20.7500000
20230518;15:00;20.8200000
20230518;15:30;21.0850000
20230518;15:45;21.0850000
20230518;16:15;20.7500000
20230518;17:00;20.8025000
20230519;8:00;21.1000000
20230519;9:30;21.1000000
20230519;9:45;20.8050000
20230519;10:00;20.8025000
20230519;10:15;20.8000000
20230519;10:30;20.8875000
20230519;10:45;20.7800000
20230519;11:00;20.8875000
20230519;11:15;20.7525000
20230519;11:45;20.8975000
20230519;12:00;20.7550000
20230519;12:15;20.8975000
20230519;12:30;20.7500000
20230519;12:45;20.8950000
20230519;13:00;20.7500000
20230519;13:15;20.7500000
20230519;13:45;20.8950000
20230519;14:00;20.8975000
20230519;14:15;20.7525000
20230519;14:30;20.7525000
20230519;14:45;20.8650000
20230519;15:00;20.8975000
20230519;15:15;20.8825000
20230519;15:30;20.7900000
20230519;16:00;20.8000000
20230519;16:30;20.8000000
20230519;17:30;20.9950000
20230519;17:45;20.9000000
20230519;18:00;20.9000000
20230519;18:15;20.8000000
20230519;18:30;20.8000000
20230522;7:30;20.6025000
20230522;7:45;20.6025000
20230522;8:30;21.0000000
20230522;9:00;20.7025000
20230522;9:30;21.0000000
20230522;9:45;21.2875000
20230522;10:00;20.7025000
20230522;10:30;20.7050000
20230522;10:45;20.8500000
20230522;11:00;20.7500000
20230522;11:15;20.6500000
20230522;11:30;20.7475000
20230522;12:00;20.6500000
20230522;12:15;20.7500000
20230522;12:30;20.7500000
20230522;12:45;20.6450000
20230522;13:00;20.7500000
20230522;13:15;20.6500000
20230522;13:30;20.7450000
20230522;13:45;20.6500000
20230522;14:00;20.7500000
20230522;14:15;20.7500000
20230522;14:30;20.7400000
20230522;14:45;20.7400000
20230522;15:00;20.7100000
20230522;15:30;20.7225000
20230522;15:45;20.7375000
20230522;16:00;20.7400000
20230522;16:15;20.7400000
20230522;16:45;20.7500000
20230522;17:30;20.7500000
20230522;18:30;20.7600000
20230522;18:45;20.7600000
20230522;19:00;21.2300000
20230523;7:15;21.2300000
20230523;8:45;20.7500000
20230523;9:45;20.8675000
20230523;10:00;20.8600000
20230523;10:30;20.7025000
20230523;11:00;20.8525000
20230523;11:15;20.7500000
20230523;11:30;20.7500000
20230523;12:00;20.7300000
20230523;12:30;20.8775000
20230523;12:45;20.7500000
20230523;13:00;20.8350000
20230523;13:15;20.8100000
20230523;13:45;20.7000000
20230523;14:00;20.8275000
20230523;14:15;20.7000000
20230523;14:30;20.7100000
20230523;15:15;20.7125000
20230523;15:30;20.8175000
20230523;15:45;20.7100000
20230523;16:15;20.9475000
20230523;16:30;20.9475000
20230523;16:45;20.9475000
20230523;17:00;20.9475000
20230523;17:30;20.8550000
20230523;17:45;20.7100000
20230523;18:00;20.9475000
20230523;18:15;20.7125000
20230524;9:15;20.9600000
20230524;9:45;20.7000000
20230524;10:00;20.7050000
20230524;10:30;20.8000000
20230524;11:00;20.7850000
20230524;11:30;20.6800000
20230524;11:45;20.7500000
20230524;12:00;20.7675000
20230524;12:15;20.7700000
20230524;12:30;20.7650000
20230524;12:45;20.7000000
20230524;13:00;20.7975000
20230524;13:15;20.7750000
20230524;13:30;20.7775000
20230524;13:45;20.7000000
20230524;14:00;20.7600000
20230524;14:15;20.7525000
20230524;14:30;20.7000000
20230524;14:45;20.7000000
20230524;15:30;20.8975000
20230524;15:45;20.8975000
20230524;16:45;20.7250000
20230524;17:00;20.7250000
20230524;17:15;20.8975000
20230524;17:45;20.7250000
20230524;18:00;20.8500000
20230525;9:00;20.9000000
20230525;9:15;20.7000000
20230525;9:45;20.7000000
20230525;10:00;20.7025000
20230525;10:15;20.7475000
20230525;10:30;20.8000000
20230525;10:45;20.8000000
20230525;11:00;20.8000000
20230525;11:15;20.7325000
20230525;11:30;20.8000000
20230525;11:45;20.8000000
20230525;12:00;20.7375000
20230525;12:15;20.8000000
20230525;12:30;20.7900000
20230525;12:45;20.7200000
20230525;13:15;20.7300000
20230525;13:30;20.7200000
20230525;14:00;20.7975000
20230525;14:15;20.8000000
20230525;14:30;20.8000000
20230525;14:45;20.8000000
20230525;15:30;20.8875000
20230525;16:45;20.8700000
20230525;17:00;20.8700000
20230525;17:15;20.9500000
20230525;17:30;20.9000000
20230525;17:45;20.9000000
20230525;18:45;20.9500000
20230525;19:00;20.8500000
20230526;7:30;21.1700000
20230526;9:15;20.8500000
20230526;9:45;20.8475000
20230526;10:00;20.8475000
20230526;10:15;20.7525000
20230526;10:30;20.8000000
20230526;10:45;20.8400000
20230526;11:00;20.9975000
20230526;11:30;20.8000000
20230526;11:45;20.9500000
20230526;12:00;20.9500000
20230526;12:15;20.9500000
20230526;12:30;21.2000000
20230526;13:15;21.2000000
20230526;13:30;21.4600000
20230526;14:00;21.2000000
20230526;14:15;21.4575000
20230526;14:30;21.4000000
20230526;14:45;21.0000000
20230526;15:00;21.4600000
20230526;15:15;21.4875000
20230526;15:30;21.5075000
20230526;15:45;21.5300000
20230526;16:00;21.5475000
20230526;16:15;21.6000000
20230526;16:30;21.6000000
20230526;16:45;21.5500000
20230526;17:00;21.5500000
20230526;17:15;21.5475000
20230526;17:30;21.5475000
20230526;17:45;21.5475000
20230526;18:00;21.6900000
20230526;19:00;21.5475000
20230529;7:45;20.9000000
20230529;8:15;21.4575000
